Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 09/06  01:00:00,23.42989358697646,24.64807097704846,24.91066891386281,24.82580212568685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  02:00:00,23.284613799779,24.507292302775697,24.769038759492444,24.696285778414393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  03:00:00,23.166247978949998,24.39268801109685,24.653542058918665,24.583251870899919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  04:00:00,23.06142883613005,24.290981849361829,24.550962751868864,24.47712688425314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  05:00:00,22.957002656518588,24.189100861917443,24.448240034180704,24.36862952234797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  06:00:00,22.850625160340987,24.085445993807313,24.3455875035482,24.25968921714926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  07:00:00,22.824695300713317,24.07294368266884,24.364505921600239,24.24892082195719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  08:00:00,22.968325820916875,24.24218544733895,24.59730744231068,24.40833892187591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  09:00:00,23.38095482537621,24.693355162194455,25.139901441739995,24.802677005413757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  10:00:00,23.983628206227495,25.342039010033657,25.8299390506035,25.34316227575484,0.0,0.0,0.0,0.0,0.0,358803.9226831257,0.0,0.0 
 09/06  11:00:00,24.608633203423485,25.93717007632387,25.999999994010595,25.85929974058429,0.0,0.0,0.0,360755.5525104166,0.0,1896611.3182229659,0.0,39127.60605098738 
 09/06  12:00:00,25.028920767360334,25.99999999999275,26.0,25.99999995483436,0.0,0.0,0.0,1313182.9540567822,0.0,2694459.6294538436,0.0,807143.8975139578 
 09/06  13:00:00,25.34075404055504,26.0,26.0,26.0,0.0,0.0,0.0,1907703.1754010095,0.0,3271076.8654929439,0.0,1554165.659579291 
 09/06  14:00:00,25.61519120916219,26.0,26.0,26.0,0.0,0.0,0.0,2394121.7242536807,0.0,3807360.5737235865,0.0,2283566.2479206805 
 09/06  15:00:00,25.78895343599471,26.0,26.0,26.0,0.0,0.0,0.0,2535882.7128351589,0.0,3959691.842799918,0.0,2678376.507350692 
 09/06  16:00:00,25.790390015019864,26.0,26.0,26.000000000000005,0.0,0.0,0.0,2214255.2945194307,0.0,3530219.30190316,0.0,2491157.020576129 
 09/06  17:00:00,25.64875871813724,26.0,26.0,26.0,0.0,0.0,0.0,1622313.8695477648,0.0,2763391.174005999,0.0,1904070.215546506 
 09/06  18:00:00,25.388330210571544,26.0,26.0,26.0,0.0,0.0,0.0,876131.2690347782,0.0,1811849.6415019066,0.0,1058149.1498376243 
 09/06  19:00:00,25.063477734317148,25.989320654002257,26.0,25.990137111172485,0.0,0.0,0.0,135194.73941237379,0.0,811377.1147868888,0.0,179161.72078099333 
 09/06  20:00:00,24.736801983542987,25.83265998672608,25.9967949004605,25.84880035534587,0.0,0.0,0.0,0.0,0.0,129305.3896295809,0.0,0.0 
 09/06  21:00:00,24.478878707419097,25.62092385540308,25.89177987781109,25.67394116172494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  22:00:00,24.235332453109888,25.402021199499335,25.688596851521383,25.49537859445849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  23:00:00,23.99250653941259,25.176180102247796,25.466342911860428,25.313761390159475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/06  24:00:00,23.781282312925958,24.977732804463348,25.268675649021959,25.152304918439627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  01:00:00,23.600926485926498,24.807364144353398,25.098097195048003,25.00868489725367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  02:00:00,23.43581606350882,24.65011078356395,24.940072751781775,24.86876075152009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  03:00:00,23.25477037672822,24.475334272614167,24.764249818624518,24.71323689628838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  04:00:00,23.07291652563762,24.298538777981283,24.586320331817164,24.554929768373346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  05:00:00,22.91648085355733,24.146227710909498,24.432926718853464,24.414845865941304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  06:00:00,22.82064408041832,24.054421149913798,24.342085104100165,24.31990140474853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  07:00:00,22.841820596793839,24.08877547379322,24.40426264382761,24.34155936164157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  08:00:00,23.02839799644347,24.300200754269569,24.674945545769324,24.52492223915374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  09:00:00,23.425039178055827,24.73212762741394,25.189961862443075,24.891267928843516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  10:00:00,23.97828332437214,25.328275962264358,25.836797602886194,25.385165835081425,0.0,0.0,0.0,0.0,0.0,278881.31155229339,0.0,0.0 
 09/07  11:00:00,24.552527504846798,25.90042640178515,25.999999995989044,25.859233911530894,0.0,0.0,0.0,240866.62188846677,0.0,1735854.9370378019,0.0,55883.32356975299 
 09/07  12:00:00,25.018676874383436,25.999999999693587,26.0,25.99999993880682,0.0,0.0,0.0,1327406.972706254,0.0,2725153.6612874015,0.0,979223.9943210034 
 09/07  13:00:00,25.42692557680941,26.0,26.0,26.0,0.0,0.0,0.0,2188092.300203655,0.0,3574351.346943079,0.0,1976795.9629561634 
 09/07  14:00:00,25.773935553640027,26.0,26.0,26.0,0.0,0.0,0.0,2743092.845693513,0.0,4162108.823023699,0.0,2736411.7866586719 
 09/07  15:00:00,25.914588309046839,26.0,26.0,26.0,0.0,0.0,0.0,2712474.484358478,0.0,4122704.702240828,0.0,2924534.231851297 
 09/07  16:00:00,25.83341595406301,26.0,26.0,26.0,0.0,0.0,0.0,2142931.548979986,0.0,3444409.9676316145,0.0,2480785.8961969877 
 09/07  17:00:00,25.593640347349184,26.0,26.0,26.0,0.0,0.0,0.0,1393605.3887840857,0.0,2521355.0294382649,0.0,1733234.8744655494 
 09/07  18:00:00,25.290738154787506,25.999999999999998,26.0,26.0,0.0,0.0,0.0,584130.4873278685,0.0,1507446.7881777297,0.0,831562.2094915395 
 09/07  19:00:00,24.93977120057998,25.946379213058536,26.0,25.96832825829851,0.0,0.0,0.0,21409.3761665019,0.0,522411.91155182317,0.0,74641.39494152038 
 09/07  20:00:00,24.639657842206007,25.747604184439245,25.986773868332504,25.814581272067107,0.0,0.0,0.0,0.0,0.0,26592.943453378393,0.0,0.0 
 09/07  21:00:00,24.45797653924801,25.601542238064785,25.895156790563857,25.69564189054455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  22:00:00,24.33102653776307,25.496365491778574,25.79890208182754,25.60377430422004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  23:00:00,24.212739437092585,25.39373233725148,25.69861181997842,25.50999127204571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/07  24:00:00,24.07653503025733,25.2696464917573,25.574836679003345,25.39755484261929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  01:00:00,23.92314150049387,25.125873348983864,25.430453699746808,25.270979629647078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  02:00:00,23.78622577322663,24.996763776276287,25.300381813530554,25.156162260520238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  03:00:00,23.682836899292224,24.8998080382828,25.202280713020657,25.06322580584887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  04:00:00,23.597477296286998,24.819814247482513,25.121066506380445,24.98048143261308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  05:00:00,23.515096394591713,24.74189361213703,25.041809713319993,24.89545267231429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  06:00:00,23.413498170238684,24.644483702155985,24.94420066473899,24.795692706444187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  07:00:00,23.374901150583015,24.62022631553192,24.948855600559754,24.78074790734185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  08:00:00,23.502419002363085,24.775344430358147,25.167603030245944,24.936472337189959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  09:00:00,23.88658023517483,25.20088055131319,25.685944664874655,25.317819039588487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  10:00:00,24.45348252869354,25.798185366031203,25.99995782760566,25.827723283452,0.0,0.0,0.0,175846.89680367887,0.0,1543551.0153774447,0.0,130730.26506720924 
 09/08  11:00:00,25.027029094171849,25.999999969154016,26.0,25.99999993906985,0.0,0.0,0.0,1351060.259681189,0.0,2848257.9276557664,0.0,1267872.2273143035 
 09/08  12:00:00,25.38710360996389,26.0,26.0,26.000000000000005,0.0,0.0,0.0,1999473.6442578752,0.0,3430925.387146362,0.0,2011012.6748610815 
 09/08  13:00:00,25.629554824585616,26.0,26.0,26.0,0.0,0.0,0.0,2403329.6528214064,0.0,3819701.3383152058,0.0,2534184.314858195 
 09/08  14:00:00,25.85273653420221,26.0,25.999999999999998,26.0,0.0,0.0,0.0,2792138.40349616,0.0,4259585.083875785,0.0,3145840.4289286409 
 09/08  15:00:00,25.99109534310661,26.0,26.0,26.0,0.0,58619.63158438448,0.0,2894692.5037222558,0.0,4373882.635937576,0.0,3484366.565734244 
 09/08  16:00:00,25.988697894427955,26.0,26.0,26.0,0.0,15396.563948041878,0.0,2583035.4120752278,0.0,3952258.0191381627,0.0,3284762.949664399 
 09/08  17:00:00,25.854965900161976,26.0,25.999999999999998,26.0,0.0,0.0,0.0,1947420.2927919776,0.0,3136047.5711880458,0.0,2624180.496842836 
 09/08  18:00:00,25.54012855738993,26.0,26.0,26.0,0.0,0.0,0.0,1011431.8507659074,0.0,1979920.66261172,0.0,1557864.1835645368 
 09/08  19:00:00,25.116786116963384,25.972871017145939,26.0,25.998278220349225,0.0,0.0,0.0,119477.40287451307,0.0,745898.5207144695,0.0,379563.7658573977 
 09/08  20:00:00,24.713083157999735,25.759176260422199,25.98168859934992,25.894301221049547,0.0,0.0,0.0,0.0,0.0,43229.88272125949,0.0,0.0 
 09/08  21:00:00,24.42599076771516,25.52388704830364,25.818175798146386,25.71000197851387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  22:00:00,24.16145425740547,25.288232975924417,25.59302686594695,25.521165505826958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  23:00:00,23.91221860762876,25.059157186581456,25.366518383871605,25.334492813891218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/08  24:00:00,23.685982212955,24.848131794636104,25.155898888036206,25.159510183326519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  01:00:00,23.48873616768137,24.662710726268956,24.97001387479838,24.999074697755817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  02:00:00,23.30112740037339,24.484430880068218,24.790859225395964,24.839479533509036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  03:00:00,23.118862293317915,24.309595557216317,24.614951132508609,24.67912967589964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  04:00:00,22.943832078678147,24.140527462294043,24.444770032102114,24.520803644111937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  05:00:00,22.78762040375437,23.989100528319978,24.292211374568479,24.37389486190985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  06:00:00,22.65876245941023,23.86443813887043,24.16749620857936,24.245673635931899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  07:00:00,22.625288353643076,23.844465765630564,24.175080744340165,24.221517451031898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  08:00:00,22.785003630464805,24.030614638989709,24.42336434244922,24.386670485564097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  09:00:00,23.22566166924517,24.511145548292875,24.9948360293543,24.795364527749418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  10:00:00,23.847357064903464,25.179600677613128,25.738648745582386,25.34309347823378,0.0,0.0,0.0,0.0,0.0,202522.54668098759,0.0,0.0 
 09/09  11:00:00,24.507663525400188,25.860264392732078,25.999999703017953,25.87665212639456,0.0,0.0,0.0,174118.93071887317,0.0,1725763.6770748764,0.0,84616.2503031461 
 09/09  12:00:00,24.95807828709326,25.999999999098347,26.0,25.999999978364867,0.0,0.0,0.0,1122483.52663994,0.0,2610889.351614224,0.0,914619.7007216602 
 09/09  13:00:00,25.293436803519986,26.0,26.0,26.0,0.0,0.0,0.0,1798319.4909250134,0.0,3252254.0592565585,0.0,1710351.4361204317 
 09/09  14:00:00,25.605216180714498,26.0,26.0,26.0,0.0,0.0,0.0,2396923.149825938,0.0,3900347.8188686447,0.0,2528515.656591285 
 09/09  15:00:00,25.835736409491078,26.0,26.0,26.000000000000005,0.0,0.0,0.0,2673205.5119028959,0.0,4179948.274881765,0.0,3028508.2443024448 
 09/09  16:00:00,25.90761325560881,26.0,26.0,26.0,0.0,0.0,0.0,2526726.1888062239,0.0,3919739.016489054,0.0,2985665.7673892655 
 09/09  17:00:00,25.833548791593939,26.0,26.0,26.0,0.0,0.0,0.0,2025203.3462359627,0.0,3234592.373968518,0.0,2461390.4111061745 
 09/09  18:00:00,25.594435275625146,26.0,26.0,26.0,0.0,0.0,0.0,1254775.1383211814,0.0,2251431.4785857049,0.0,1572855.5507835206 
 09/09  19:00:00,25.242311098887133,25.999162800947969,26.0,26.0,0.0,0.0,0.0,327561.2194006622,0.0,1119506.5505336798,0.0,488965.5329813426 
 09/09  20:00:00,24.87603871571932,25.899059178492519,26.0,25.936733615984097,0.0,0.0,0.0,0.0,0.0,324008.6593124899,0.0,0.0 
 09/09  21:00:00,24.561103665659148,25.653098293953396,25.922075134714789,25.739829187155995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  22:00:00,24.225854993575799,25.349646387480509,25.653122580917768,25.502121994313485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  23:00:00,23.907817707273084,25.052527640751589,25.363236776326713,25.274169638510214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/09  24:00:00,23.67049434702136,24.83066201865964,25.1436545382325,25.100279394806195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  01:00:00,23.490416346275567,24.662527856173356,24.976077989574269,24.960065627292669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  02:00:00,23.336914068559243,24.51839447837852,24.831625385001634,24.829380591537264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  03:00:00,23.177816302289434,24.36673599670213,24.679216793359644,24.689159640804225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  04:00:00,23.031135096030316,24.226028703924574,24.5375095836083,24.554777456551439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  05:00:00,22.89365053846214,24.093311686847753,24.40366395307147,24.423458739580963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  06:00:00,22.77097186119498,23.97488004297361,24.285178721454927,24.303755485662113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  07:00:00,22.75218431716591,23.968965610219216,24.30472116211911,24.292435246785187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  08:00:00,22.92726181701327,24.170536898447208,24.568285910297488,24.470666905971144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  09:00:00,23.35247577935847,24.63523951127682,25.122767722151463,24.868814736193163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  10:00:00,23.956858962963208,25.28618511804844,25.81893524100474,25.40531410592747,0.0,0.0,0.0,0.0,0.0,342378.567849347,0.0,0.0 
 09/10  11:00:00,24.611769506549508,25.920065485028898,25.999999991255959,25.918781183902185,0.0,0.0,0.0,340970.6109666702,0.0,1964667.6093924263,0.0,187923.61543161097 
 09/10  12:00:00,25.066384467118785,25.999999999988373,26.0,25.99999999980908,0.0,0.0,0.0,1371006.8505185394,0.0,2842309.6208311219,0.0,1147736.1294072122 
 09/10  13:00:00,25.408053168690235,26.0,26.0,26.0,0.0,0.0,0.0,2035406.813370666,0.0,3490946.0999631348,0.0,1946608.7067100369 
 09/10  14:00:00,25.719431286237425,26.0,26.0,26.0,0.0,0.0,0.0,2611885.128997129,0.0,4114423.1152969065,0.0,2743240.052366227 
 09/10  15:00:00,25.921253956215833,26.0,26.0,26.0,0.0,0.0,0.0,2771786.2454320045,0.0,4265718.712760567,0.0,3126399.97372698 
 09/10  16:00:00,25.946984544700546,26.0,26.0,26.0,0.0,0.0,0.0,2524606.1739780569,0.0,3908354.317746698,0.0,2988083.822877961 
 09/10  17:00:00,25.824613243278919,26.0,26.0,26.0,0.0,0.0,0.0,1913298.6074845887,0.0,3106834.958395027,0.0,2357107.643063937 
 09/10  18:00:00,25.553795086351444,26.0,26.0,26.0,0.0,0.0,0.0,1106453.7887898246,0.0,2090708.4730566743,0.0,1441314.312974608 
 09/10  19:00:00,25.18641156047917,25.99421147526294,26.0,25.99935513647401,0.0,0.0,0.0,209093.174759578,0.0,955843.4177895134,0.0,365191.47625594338 
 09/10  20:00:00,24.82283402589745,25.852524524077386,25.999252116772259,25.91197146156168,0.0,0.0,0.0,0.0,0.0,205939.8484855512,0.0,0.0 
 09/10  21:00:00,24.52965813625721,25.617941722728849,25.903303766650539,25.72702455857147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  22:00:00,24.245806163752893,25.36389333441181,25.672453116554949,25.527773686335029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  23:00:00,23.981584125546364,25.11989762443348,25.433975020196667,25.33617130428424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/10  24:00:00,23.758486369870725,24.91188703753345,25.227541217454584,25.16795688764498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  01:00:00,23.555381632560996,24.720502576140765,25.036245861646383,25.008028430091298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  02:00:00,23.376058352899169,24.550515185568828,24.86568333823441,24.86045657658342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  03:00:00,23.213825665256818,24.395741635554754,24.709908976920429,24.719258876009943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  04:00:00,23.05769092448497,24.24566132400734,24.5586934757618,24.579852812638309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  05:00:00,22.92517838699763,24.11806475705683,24.429881606082465,24.454943765790735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  06:00:00,22.824150128087905,24.02122451716176,24.33240550772371,24.35169861938998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  07:00:00,22.827577736461636,24.03765040247514,24.374238181274845,24.356836360849444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  08:00:00,23.01327208282798,24.249781406139218,24.647637524446649,24.5426933868857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  09:00:00,23.46206293878326,24.738778498164085,25.227484874889084,24.959929958692056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  10:00:00,24.092156597380979,25.416403895643158,25.8904053516025,25.51716320380078,0.0,0.0,0.0,0.0,0.0,585915.7531295728,0.0,0.0 
 09/11  11:00:00,24.763291689202675,25.977556429190114,25.999999999848599,25.974227940462617,0.0,0.0,0.0,665174.0824603622,0.0,2302925.2710334637,0.0,484085.52275125708 
 09/11  12:00:00,25.222549984684293,25.999999999999916,26.0,25.999999999999944,0.0,0.0,0.0,1701987.4020483494,0.0,3164979.0830895516,0.0,1539321.545654525 
 09/11  13:00:00,25.57572293180525,26.0,26.0,26.0,0.0,0.0,0.0,2456209.278191719,0.0,3937568.4878886986,0.0,2421542.7330626829 
 09/11  14:00:00,25.898176274783397,26.0,26.0,26.0,0.0,21777.984088326673,0.0,3162870.399956637,0.0,4722001.105178869,0.0,3361735.169046819 
 09/11  15:00:00,25.999999987809479,26.0,26.0,26.0,0.0,439917.5153234864,0.0,3436569.219727463,0.0,4992314.451618938,0.0,3878132.114981207 
 09/11  16:00:00,26.0,26.0,26.0,26.0,0.0,368706.2628335302,0.0,3156393.659258241,0.0,4579459.24339184,0.0,3710844.1015148397 
 09/11  17:00:00,25.96869494156328,26.0,26.0,26.0,0.0,36409.05863957917,0.0,2470798.815634778,0.0,3693762.818649494,0.0,3007320.92921527 
 09/11  18:00:00,25.7519185406056,26.000000000000005,26.0,26.0,0.0,0.0,0.0,1603663.7043796809,0.0,2623002.606813058,0.0,2033270.114684279 
 09/11  19:00:00,25.406434043168646,26.0,26.0,26.0,0.0,0.0,0.0,636865.2104323369,0.0,1489365.8886535459,0.0,930016.3211966492 
 09/11  20:00:00,25.05936183353415,25.97366312482829,26.0,25.995134109125634,0.0,0.0,0.0,33729.89259008012,0.0,678548.3275030095,0.0,149143.33237600697 
 09/11  21:00:00,24.74724452308804,25.775632602431246,25.97948313577353,25.867995562341965,0.0,0.0,0.0,0.0,0.0,65870.61231700445,0.0,0.0 
 09/11  22:00:00,24.425355463300446,25.49594868595823,25.780945492621613,25.65388378347505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  23:00:00,24.134497385201983,25.230996885377249,25.529301561902498,25.45230893616689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/11  24:00:00,23.912864336857255,25.028122062928433,25.330671434074067,25.294706364622916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  01:00:00,23.757913920245469,24.887651246355163,25.191822655001869,25.17753250189999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  02:00:00,23.62903908896654,24.770087893848286,25.074549702817209,25.067546929236007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  03:00:00,23.47254831789675,24.622682684331847,24.9267405866855,24.931204928270828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  04:00:00,23.310539418859006,24.46808320209723,24.771396657179836,24.7886546521873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  05:00:00,23.199124398597609,24.362875677969759,24.665325602449717,24.686335736277767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  06:00:00,23.199298177138087,24.368599917524077,24.670976949164584,24.665907455713165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  07:00:00,23.357231308550053,24.540359029379699,24.867132129061319,24.789694174872876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  08:00:00,23.665483466347778,24.87497401426558,25.26025196259093,25.05545340909912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  09:00:00,24.04900752180792,25.296026732125044,25.7652344159839,25.40410610677634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  10:00:00,24.496079279159376,25.788291398394198,25.99998857544625,25.81627821453991,0.0,0.0,0.0,0.0,0.0,1336122.3668308524,0.0,0.0 
 09/12  11:00:00,24.93226968818676,25.99999804649137,26.0,25.999991579278356,0.0,0.0,0.0,1002575.1905284543,0.0,2426920.2493800788,0.0,918989.5327466675 
 09/12  12:00:00,25.305896802451174,26.0,26.0,26.0,0.0,0.0,0.0,1809644.9529058357,0.0,3214431.916071159,0.0,1851659.0757944307 
 09/12  13:00:00,25.649164639204416,26.0,26.0,26.0,0.0,0.0,0.0,2608512.432024286,0.0,4024098.548024089,0.0,2769444.0258635 
 09/12  14:00:00,25.95407586139372,26.0,26.0,26.0,0.0,130114.677541035,0.0,3285304.3301422346,0.0,4755987.781062326,0.0,3645126.6837578399 
 09/12  15:00:00,26.0,26.0,25.999999999999998,26.0,0.0,576203.1839242928,0.0,3512574.0584368959,0.0,4979407.979604853,0.0,4071679.322819266 
 09/12  16:00:00,26.0,26.0,26.0,26.0,0.0,441516.6427869364,0.0,3226562.6380974256,0.0,4582063.845321374,0.0,3878661.5643191139 
 09/12  17:00:00,25.982174186516095,26.0,26.0,26.0,0.0,46179.568280734515,0.0,2611112.0328758067,0.0,3800331.6621505098,0.0,3241522.3729333674 
 09/12  18:00:00,25.778643818091028,26.0,26.0,26.0,0.0,0.0,0.0,1727089.660789704,0.0,2720040.268773133,0.0,2243815.384854202 
 09/12  19:00:00,25.445210511757254,26.0,26.0,26.0,0.0,0.0,0.0,741933.4077766029,0.0,1585175.7204471576,0.0,1132353.320269476 
 09/12  20:00:00,25.11838620972449,25.987521273425583,26.0,26.0,0.0,0.0,0.0,74281.3324360821,0.0,777871.5448714325,0.0,312377.3269480662 
 09/12  21:00:00,24.83922152132728,25.839402881452754,25.99573819426722,25.935960420621425,0.0,0.0,0.0,0.0,0.0,146472.71456727354,0.0,0.0 
 09/12  22:00:00,24.567467764682097,25.612109345634978,25.870111761122087,25.76469465219706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/12  23:00:00,24.32289931206522,25.39445436331896,25.66944463567513,25.600143633700289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
