Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 07/06  14:00:00,26.0,26.0,26.0,26.0,0.0,6597696.417657953,0.0,8409131.886355918,0.0,9353784.29383158,0.0,9754563.566106754 
 07/06  15:00:00,26.0,26.0,26.0,26.0,0.0,6372362.031242488,0.0,8298711.925518148,0.0,9292064.426421613,0.0,9818496.242868223 
 07/06  16:00:00,26.0,26.0,26.0,26.0,0.0,5841326.184665706,0.0,7805617.541899893,0.0,8792429.846169698,0.0,9495289.796365163 
 07/06  17:00:00,26.0,26.0,26.0,26.0,0.0,4948749.514847381,0.0,6910671.4568350859,0.0,7820200.27440566,0.0,8741990.32150481 
 07/06  18:00:00,26.0,26.0,26.0,26.0,0.0,3883244.3802279208,0.0,5838445.257774395,0.0,6647862.075145822,0.0,7760919.182460563 
 07/06  19:00:00,26.0,26.0,26.0,26.0,0.0,2464044.9511982186,0.0,4470952.906704791,0.0,5151220.919835042,0.0,6451503.803395213 
 07/06  20:00:00,26.0,26.0,26.0,26.0,0.0,1122983.818949196,0.0,3217688.373492081,0.0,3777755.6903307058,0.0,5213177.864192821 
 07/06  21:00:00,26.0,26.0,26.0,26.0,0.0,267587.22603356,0.0,2317456.996945531,0.0,2827756.2466129909,0.0,4320579.813403034 
 07/06  22:00:00,25.987035641221018,26.0,26.0,26.0,0.0,3403.865898605936,0.0,1934897.8880164338,0.0,2414499.302579298,0.0,3892835.007578799 
 07/06  23:00:00,25.918987632818188,26.0,26.0,26.0,0.0,0.0,0.0,1624687.9328449723,0.0,2071637.810857559,0.0,3494259.732348573 
 07/06  24:00:00,25.81937597064183,26.0,26.0,26.0,0.0,0.0,0.0,1279429.902663978,0.0,1700436.655561473,0.0,3040245.590369215 
 07/07  01:00:00,25.711207945747686,26.0,26.000000000000005,26.0,0.0,0.0,0.0,948598.7577617219,0.0,1348018.882701926,0.0,2582410.7044481195 
 07/07  02:00:00,25.601225724522967,26.0,26.0,26.0,0.0,0.0,0.0,628238.5202838632,0.0,1009164.9745977525,0.0,2123756.277032309 
 07/07  03:00:00,25.490235075216885,26.0,26.0,26.0,0.0,0.0,0.0,326386.89517674667,0.0,691107.574134379,0.0,1684759.3006757345 
 07/07  04:00:00,25.379011174133269,25.997304473384557,26.0,26.0,0.0,0.0,0.0,51374.1802385318,0.0,375121.6636800174,0.0,1255444.9327187183 
 07/07  05:00:00,25.28636335112833,25.970407430470016,26.0,26.0,0.0,0.0,0.0,0.0,0.0,268388.41287709827,0.0,1002787.8182897486 
 07/07  06:00:00,25.320640433351007,25.99999946893395,26.0,26.0,0.0,0.0,0.0,335324.99086017816,0.0,833453.7703523904,0.0,1320318.8170935924 
 07/07  07:00:00,25.455234316427874,26.0,25.999999999999998,26.0,0.0,0.0,0.0,1108324.8265631847,0.0,1745317.7029960375,0.0,1961809.228155109 
 07/07  08:00:00,25.687058455765528,26.0,26.0,26.0,0.0,0.0,0.0,2172678.6792277649,0.0,2886681.579532375,0.0,2914617.3427945219 
 07/07  09:00:00,25.974722831479423,26.0,26.0,26.0,0.0,624145.4368627664,0.0,3508203.398175015,0.0,4316892.211047433,0.0,4212202.314032889 
 07/07  10:00:00,25.99999999999996,26.0,26.0,26.0,0.0,2334509.62259926,0.0,4797286.941802739,0.0,5675440.811570032,0.0,5526779.839028702 
 07/07  11:00:00,26.0,26.0,26.0,25.999999999999998,0.0,3584799.6515126808,0.0,5749924.126635325,0.0,6673346.436828289,0.0,6527888.591684902 
 07/07  12:00:00,26.0,26.0,26.0,26.0,0.0,4169373.1843142926,0.0,6255865.154823445,0.0,7174180.756454302,0.0,7083616.347659445 
 07/07  13:00:00,26.0,26.0,26.0,26.0,0.0,4695652.337905034,0.0,6785671.636698791,0.0,7717135.976269925,0.0,7669997.610851949 
 07/07  14:00:00,26.0,26.0,26.0,26.0,0.0,5415578.6110856099,0.0,7557861.370220829,0.0,8587838.356181885,0.0,8564767.871204589 
 07/07  15:00:00,26.0,26.0,26.000000000000005,26.0,0.0,5818388.034244858,0.0,7976016.832056829,0.0,9081856.786507205,0.0,9163206.79170261 
 07/07  16:00:00,26.0,26.0,26.0,26.0,0.0,5781876.929178219,0.0,7909499.059608838,0.0,9011522.387373586,0.0,9262079.275024457 
 07/07  17:00:00,26.0,26.0,26.0,26.0,0.0,5364653.72437403,0.0,7424913.150622603,0.0,8447199.296287924,0.0,8887578.604622528 
 07/07  18:00:00,26.0,26.0,26.0,26.0,0.0,4708619.239595308,0.0,6698635.837955394,0.0,7596192.675336709,0.0,8217101.304117447 
 07/07  19:00:00,26.0,26.0,26.0,26.0,0.0,3862029.9450621919,0.0,5773663.335345572,0.0,6516052.324732542,0.0,7302404.777380241 
 07/07  20:00:00,26.0,26.0,26.0,26.0,0.0,2982003.9485421509,0.0,4827816.465952863,0.0,5420094.855077533,0.0,6324540.046695317 
 07/07  21:00:00,26.0,26.0,26.0,26.0,0.0,2166597.5651293506,0.0,3978142.7626593376,0.0,4454372.686719461,0.0,5422154.012465459 
 07/07  22:00:00,26.0,25.999999999999998,26.0,26.0,0.0,1529473.8407170033,0.0,3381740.1881411506,0.0,3821169.4194618125,0.0,4783909.614879162 
 07/07  23:00:00,26.0,26.0,26.0,26.000000000000005,0.0,979257.4338418826,0.0,2897599.9168922815,0.0,3316847.747807825,0.0,4273762.009618023 
 07/07  24:00:00,26.0,26.0,26.0,26.0,0.0,506548.4366540873,0.0,2512578.593335192,0.0,2917653.3797695387,0.0,3864978.4482727588 
 07/08  01:00:00,25.999677333966745,26.0,26.0,26.0,0.0,116920.30496777235,0.0,2192983.42764968,0.0,2598720.6229948366,0.0,3533541.6026645905 
 07/08  02:00:00,25.963300406515896,26.000000000000005,26.0,26.0,0.0,0.0,0.0,1875550.1422759179,0.0,2306456.309738665,0.0,3252446.0302236608 
 07/08  03:00:00,25.875723525061635,26.0,26.0,26.0,0.0,0.0,0.0,1549669.4116937868,0.0,1960708.8190103693,0.0,2908339.852530103 
 07/08  04:00:00,25.779539186985,26.0,26.0,26.0,0.0,0.0,0.0,1256067.1646867125,0.0,1649452.8847740857,0.0,2526175.8496810805 
 07/08  05:00:00,25.715609068281056,26.0,26.0,26.0,0.0,0.0,0.0,1195576.4217153856,0.0,1597738.932376212,0.0,2357780.940496117 
 07/08  06:00:00,25.788280895368478,26.0,26.0,26.0,0.0,0.0,0.0,1763929.362711056,0.0,2292766.4184071726,0.0,2841110.549026358 
 07/08  07:00:00,25.962192970120886,26.0,26.0,26.0,0.0,178420.17481021217,0.0,2695716.076873496,0.0,3422074.808440936,0.0,3711274.15560038 
 07/08  08:00:00,25.999999999999984,25.999999999999998,26.0,26.0,0.0,1297601.1823437294,0.0,3936139.8588280559,0.0,4840650.984543245,0.0,4867787.2327267699 
 07/08  09:00:00,26.0,26.0,26.0,26.0,0.0,2739445.089974602,0.0,5502804.116586934,0.0,6350588.821733803,0.0,6301371.3639721539 
 07/08  10:00:00,26.0,26.0,26.0,26.0,0.0,4324605.54877203,0.0,6879019.342916157,0.0,7792960.838496929,0.0,7731085.994003789 
 07/08  11:00:00,26.0,26.0,26.0,26.0,0.0,5510714.549791451,0.0,7669069.585576049,0.0,8623363.75035631,0.0,8598186.03802274 
 07/08  12:00:00,26.0,26.0,26.0,26.0,0.0,6137461.810213079,0.0,7945567.644095818,0.0,8867303.872544846,0.0,8913297.622957057 
 07/08  13:00:00,26.0,26.0,26.0,26.0,0.0,6416154.083165535,0.0,8252305.997128393,0.0,9168512.25111161,0.0,9271504.166693286 
 07/08  14:00:00,26.0,26.0,26.0,26.0,0.0,6825842.488358852,0.0,8809130.807389897,0.0,9824639.53281452,0.0,9968689.038529458 
 07/08  15:00:00,26.0,26.0,26.0,26.0,0.0,7035115.533906593,0.0,9084630.215367068,0.0,10219972.209065965,0.0,10478292.150868115 
 07/08  16:00:00,26.0,26.0,26.0,26.0,0.0,6833751.106000781,0.0,8877087.551708466,0.0,10048695.45845418,0.0,10498652.146809554 
 07/08  17:00:00,26.0,26.0,26.0,26.0,0.0,6261503.807521005,0.0,8253067.520316253,0.0,9371761.700928012,0.0,10040319.157248985 
 07/08  18:00:00,26.0,26.0,26.0,26.0,0.0,5597730.368292087,0.0,7548132.262352155,0.0,8550910.892831564,0.0,9454936.554430414 
 07/08  19:00:00,26.0,26.0,26.0,26.0,0.0,4935293.9173829429,0.0,6862910.1187956,0.0,7725385.2607605629,0.0,8849671.692188954 
 07/08  20:00:00,26.0,26.0,26.0,26.0,0.0,4206640.225489138,0.0,6120539.088330372,0.0,6811492.325534534,0.0,8133469.225143491 
 07/08  21:00:00,26.0,26.0,26.0,26.0,0.0,3518138.315605474,0.0,5459657.585833478,0.0,6022633.494275785,0.0,7431367.801135808 
 07/08  22:00:00,26.0,26.0,26.0,26.0,0.0,2841817.9966602309,0.0,4946876.000088321,0.0,5465307.000028683,0.0,6878177.3098230189 
 07/08  23:00:00,26.0,26.0,26.0,26.0,0.0,2212996.2410678898,0.0,4362299.753249749,0.0,4905328.926246673,0.0,6309973.693526792 
 07/08  24:00:00,26.0,26.0,26.0,26.0,0.0,1615293.626648752,0.0,3739830.596757137,0.0,4279052.326104762,0.0,5734205.564815956 
 07/09  01:00:00,26.0,26.0,26.0,26.0,0.0,987094.1449805108,0.0,3083340.29484423,0.0,3588419.640017108,0.0,5085272.849765973 
 07/09  02:00:00,26.0,26.0,26.0,26.0,0.0,472529.18733380307,0.0,2531456.449089726,0.0,3008801.5645122968,0.0,4515476.944239806 
 07/09  03:00:00,25.999325781432959,26.0,26.0,26.0,0.0,94903.99398993746,0.0,2135310.6381792665,0.0,2590292.5995709255,0.0,4065362.057340763 
 07/09  04:00:00,25.963891167316946,26.0,26.0,26.0,0.0,0.0,0.0,1849074.2859137867,0.0,2284930.1211950948,0.0,3688813.274908552 
 07/09  05:00:00,25.92395549080631,26.0,26.0,26.0,0.0,0.0,0.0,1811134.1549397996,0.0,2253086.17580043,0.0,3530764.7915394969 
 07/09  06:00:00,25.987975842050575,26.000000000000005,26.0,26.0,0.0,220261.63230986923,0.0,2392569.4362306718,0.0,2956864.6838395718,0.0,4030475.617527118 
 07/09  07:00:00,25.999999999999987,25.999999999999998,26.0,26.0,0.0,1098711.801964508,0.0,3318501.811737415,0.0,4066650.0687820126,0.0,4863146.969881695 
 07/09  08:00:00,26.0,26.0,26.000000000000005,26.0,0.0,2292701.9947210045,0.0,4696755.334946526,0.0,5680850.223913045,0.0,6052097.426482817 
 07/09  09:00:00,26.0,26.0,26.0,26.0,0.0,3607638.5016054625,0.0,6280378.0430433279,0.0,7305384.253379608,0.0,7418165.419471669 
 07/09  10:00:00,26.0,26.0,26.0,26.0,0.0,5213709.891514013,0.0,7949431.323782611,0.0,8797253.318817903,0.0,8972103.013523814 
 07/09  11:00:00,26.0,26.000000000000005,26.0,26.0,0.0,6403160.203505324,0.0,8805441.737331136,0.0,9764284.0458007,0.0,10025644.7741456 
 07/09  12:00:00,26.0,26.000000000000005,26.0,26.0,0.0,7004134.866061599,0.0,9177727.899005145,0.0,10144617.147265397,0.0,10494592.328080124 
 07/09  13:00:00,26.0,26.0,26.0,26.0,0.0,7451391.433914089,0.0,9511382.615672209,0.0,10482241.840084698,0.0,10894039.135098316 
 07/09  14:00:00,26.0,26.0,26.0,26.0,0.0,8186254.369312337,0.0,10204265.826594394,0.0,11282524.549095018,0.0,11728618.33461813 
 07/09  15:00:00,26.0,26.0,26.0,26.0,0.0,8784735.841122043,0.0,10686309.290066973,0.0,11881157.34495843,0.0,12437524.389960848 
 07/09  16:00:00,26.0,26.0,26.0,26.0,0.0,8788645.500478156,0.0,10757067.31676347,0.0,11979618.005062154,0.0,12724741.715564002 
 07/09  17:00:00,26.0,26.0,26.0,26.0,0.0,8252170.062114129,0.0,10268697.98602028,0.0,11423222.06959397,0.0,12393495.667436988 
 07/09  18:00:00,26.0,26.0,26.0,26.0,0.0,7352958.544414123,0.0,9325934.985098763,0.0,10346722.427087119,0.0,11536492.303798054 
 07/09  19:00:00,26.0,25.999999999999998,26.0,26.0,0.0,6145031.298083581,0.0,8040673.579741253,0.0,8886320.899181517,0.0,10276522.974230009 
 07/09  20:00:00,26.0,26.0,26.0,26.0,0.0,4748709.897348034,0.0,6577482.839097857,0.0,7247291.120551922,0.0,8804712.214012385 
 07/09  21:00:00,26.0,26.0,26.0,26.0,0.0,3408496.7898114456,0.0,5256596.388903673,0.0,5811972.763078239,0.0,7496558.3275784109 
 07/09  22:00:00,26.0,26.0,26.0,26.0,0.0,1962134.7441150533,0.0,3999163.2358714735,0.0,4519696.6366872279,0.0,6281573.4370061629 
 07/09  23:00:00,26.0,26.0,26.0,26.0,0.0,841529.3572028499,0.0,2960006.453654575,0.0,3512376.294922837,0.0,5341155.590368809 
 07/09  24:00:00,26.0,26.0,26.0,26.0,0.0,312691.6532151684,0.0,2404251.8296815857,0.0,2938606.130095494,0.0,4812236.645972822 
 07/10  01:00:00,26.0,26.0,26.0,26.0,0.0,139728.87751885726,0.0,2207531.6856233489,0.0,2714658.9997351567,0.0,4542563.024968665 
 07/10  02:00:00,25.987132177758299,26.0,26.0,26.0,0.0,15460.051402087365,0.0,1972648.620002978,0.0,2456345.8750281014,0.0,4195487.5498282159 
 07/10  03:00:00,25.91134080581475,26.0,26.0,26.0,0.0,0.0,0.0,1642137.642645564,0.0,2104846.679846224,0.0,3733769.783002763 
 07/10  04:00:00,25.815314841509467,26.0,26.0,26.0,0.0,0.0,0.0,1308233.4650109367,0.0,1751741.1653275572,0.0,3250379.0494709087 
 07/10  05:00:00,25.733317685545726,26.0,26.0,26.0,0.0,0.0,0.0,1184221.1208180609,0.0,1633095.2985593468,0.0,2965392.000338325 
 07/10  06:00:00,25.797837735799904,26.0,26.0,26.000000000000005,0.0,0.0,0.0,1718655.4653690053,0.0,2287399.233616622,0.0,3342732.407512065 
 07/10  07:00:00,25.95587619700135,26.0,26.0,26.0,0.0,166935.26751370933,0.0,2589338.28933147,0.0,3330243.48787494,0.0,4065291.2503321759 
 07/10  08:00:00,25.999999999935225,26.0,26.0,26.0,0.0,1334099.3824481515,0.0,3893706.3524542197,0.0,4781891.15722432,0.0,5203625.023347515 
 07/10  09:00:00,26.0,26.0,26.0,26.0,0.0,2835257.580157112,0.0,5457821.838142384,0.0,6276131.335623694,0.0,6580355.0958897289 
 07/10  10:00:00,26.0,26.0,26.0,26.0,0.0,4551864.933066976,0.0,6822034.207673097,0.0,7735215.537594875,0.0,7989645.324209651 
 07/10  11:00:00,26.0,26.0,26.0,26.0,0.0,5823656.501804093,0.0,7569598.011144566,0.0,8534630.903636734,0.0,8813667.289879369 
 07/10  12:00:00,26.0,26.0,26.0,26.0,0.0,6214607.798960584,0.0,7994571.845556912,0.0,8963433.718579129,0.0,9300221.386907096 
 07/10  13:00:00,26.0,26.0,26.0,26.0,0.0,6606615.565879334,0.0,8564691.288934555,0.0,9554910.243157875,0.0,9942665.404955313 
 07/10  14:00:00,26.0,26.0,26.0,26.0,0.0,7386106.528925443,0.0,9487402.56684521,0.0,10589823.984853307,0.0,11015142.800278083 
 07/10  15:00:00,26.0,26.0,26.0,26.0,0.0,7902365.921123695,0.0,10059061.77481081,0.0,11260321.642896202,0.0,11795431.401398454 
 07/10  16:00:00,26.0,26.0,26.0,26.0,0.0,7952888.355115551,0.0,10098129.227328873,0.0,11317768.85946052,0.0,12034926.593643399 
 07/10  17:00:00,26.0,26.0,26.0,26.0,0.0,7502292.76812408,0.0,9596896.745311423,0.0,10729296.174698944,0.0,11688040.141271433 
 07/10  18:00:00,26.0,26.0,26.0,26.0,0.0,6974551.134581983,0.0,9043302.504289572,0.0,10060374.01789949,0.0,11233248.168178544 
 07/10  19:00:00,26.0,26.0,26.0,26.0,0.0,5996646.593280673,0.0,8282024.626618157,0.0,9144904.301747909,0.0,10538701.17465106 
 07/10  20:00:00,26.0,26.0,26.0,26.0,0.0,4854815.825398063,0.0,7184803.7366915349,0.0,8042011.9803049,0.0,9695737.011918739 
 07/10  21:00:00,26.0,26.0,26.0,26.0,0.0,3866874.7851503177,0.0,6047350.486743179,0.0,6756359.005037358,0.0,8700842.449778464 
 07/10  22:00:00,26.0,26.0,26.0,26.0,0.0,3181727.2978718907,0.0,5177009.390625152,0.0,5814177.730969948,0.0,7740035.647457236 
 07/10  23:00:00,26.0,26.0,26.0,26.0,0.0,2560627.286223781,0.0,4516791.137303881,0.0,5101258.518381569,0.0,6898825.548999092 
 07/10  24:00:00,26.0,26.0,26.0,26.0,0.0,2159902.9620526928,0.0,4101423.502616755,0.0,4648597.305565844,0.0,6384743.471737817 
 07/11  01:00:00,26.0,26.0,26.0,26.0,0.0,1945677.201396879,0.0,3845603.296736883,0.0,4365039.302730862,0.0,6116144.769766952 
 07/11  02:00:00,26.0,26.0,26.0,26.0,0.0,1745624.1961210794,0.0,3598263.755395979,0.0,4094249.63235093,0.0,5805444.157465138 
 07/11  03:00:00,26.0,26.0,26.0,26.0,0.0,1413639.7130274254,0.0,3274064.1055271045,0.0,3727924.000321555,0.0,5358511.222301197 
 07/11  04:00:00,25.999999999999998,26.0,26.0,26.0,0.0,1024079.5234460181,0.0,2960574.8314192967,0.0,3336876.2403877305,0.0,4883538.195429906 
 07/11  05:00:00,26.0,26.0,26.0,26.0,0.0,871276.2354138995,0.0,2846281.9145200185,0.0,3200607.713358145,0.0,4630092.005702667 
 07/11  06:00:00,26.0,26.000000000000005,25.999999999999998,26.0,0.0,1247303.3682059362,0.0,3233237.9747614834,0.0,3667501.4139065069,0.0,4909589.955620152 
 07/11  07:00:00,26.0,26.0,26.0,26.0,0.0,1858606.7400983128,0.0,3834665.198484531,0.0,4380440.623530961,0.0,5466444.506526064 
 07/11  08:00:00,26.0,26.0,26.0,26.0,0.0,2900753.796008831,0.0,4844186.347856607,0.0,5572814.327824408,0.0,6505243.269871683 
 07/11  09:00:00,26.0,26.0,26.0,26.0,0.0,4193895.238492285,0.0,6108943.393632241,0.0,7075054.115146682,0.0,7873845.736711037 
 07/11  10:00:00,26.0,26.0,26.0,26.0,0.0,5630732.40733767,0.0,7739822.017709189,0.0,8882039.410721576,0.0,9552898.19041556 
 07/11  11:00:00,26.0,26.0,26.0,26.0,0.0,6471858.34757182,0.0,8980975.800476419,0.0,10206990.637979242,0.0,10485027.820245825 
 07/11  12:00:00,26.0,26.0,26.0,26.0,0.0,7031906.367135661,0.0,9659423.990885014,0.0,10456401.436743435,0.0,10525032.28116799 
 07/11  13:00:00,26.0,26.0,26.0,26.0,0.0,7541402.123362749,0.0,9335363.00626705,0.0,10017982.916235527,0.0,10433260.438402059 
 07/11  14:00:00,26.0,26.0,26.0,26.0,0.0,7420732.231597362,0.0,8880061.323760553,0.0,9742275.22444995,0.0,10278382.81482029 
 07/11  15:00:00,26.0,26.0,26.0,26.0,0.0,6682986.239972657,0.0,8422004.029121984,0.0,9358374.381052252,0.0,10023208.621569764 
 07/11  16:00:00,26.0,26.0,26.0,26.0,0.0,6007221.739947092,0.0,7838328.67687242,0.0,8766538.353250858,0.0,9601580.096137118 
 07/11  17:00:00,26.0,26.0,26.0,26.0,0.0,5350266.565918556,0.0,7193711.132966649,0.0,8056318.7898507029,0.0,9072947.626657822 
 07/11  18:00:00,26.0,26.0,26.0,26.0,0.0,4693550.397396679,0.0,6539937.555484548,0.0,7316016.605311537,0.0,8512599.497881556 
 07/11  19:00:00,26.0,26.0,26.0,26.0,0.0,3842045.369537536,0.0,5695470.27025663,0.0,6359829.327723192,0.0,7741770.540768073 
 07/11  20:00:00,26.0,26.0,26.0,26.0,0.0,2972144.486497017,0.0,4884851.815197457,0.0,5447897.33053889,0.0,6976405.076392019 
 07/11  21:00:00,26.0,26.0,26.0,26.0,0.0,2000065.2134018064,0.0,4065276.82854898,0.0,4569261.196128135,0.0,6184198.54115052 
 07/11  22:00:00,26.0,26.0,26.0,26.000000000000005,0.0,1313592.6896972482,0.0,3363679.9209408678,0.0,3869309.95464403,0.0,5588922.953135609 
 07/11  23:00:00,26.0,26.0,26.0,25.999999999999998,0.0,769870.490877664,0.0,2784560.3260721757,0.0,3254889.583331321,0.0,5034750.834916871 
 07/11  24:00:00,26.0,26.0,26.0,26.0,0.0,377933.1606627041,0.0,2360102.1775888556,0.0,2803530.7516842025,0.0,4526803.645134058 
 07/12  01:00:00,25.999793339914289,26.0,26.0,26.0,0.0,90478.78671909718,0.0,2065674.9123743466,0.0,2487624.4787490039,0.0,4071512.2402572685 
 07/12  02:00:00,25.99221967984073,26.0,26.0,26.0,0.0,0.0,0.0,1930363.9027954154,0.0,2334831.276756578,0.0,3706506.8933009949 
 07/12  03:00:00,25.995901243553474,26.0,26.0,26.0,0.0,30710.27271062717,0.0,1988337.1300344673,0.0,2378989.903564141,0.0,3462547.8739040505 
 07/12  04:00:00,26.0,26.0,26.0,26.0,0.0,269673.4810335911,0.0,2164176.970773767,0.0,2456642.54710913,0.0,3286425.167782804 
 07/12  05:00:00,26.0,26.0,26.0,26.0,0.0,507256.71922137579,0.0,2122745.009866284,0.0,2380395.991598266,0.0,3051794.8070042075 
 07/12  06:00:00,26.0,26.0,26.0,26.0,0.0,927196.9484533805,0.0,2328412.8589119215,0.0,2649895.4263259137,0.0,3182353.5332769418 
 07/12  07:00:00,26.0,26.0,26.0,26.0,0.0,1324069.5269004503,0.0,2786211.6247270086,0.0,3282685.7267331446,0.0,3764447.843780211 
 07/12  08:00:00,26.0,26.0,26.0,26.0,0.0,1816633.448130873,0.0,3511470.264884047,0.0,4159758.9447859546,0.0,4535613.854611449 
 07/12  09:00:00,26.0,26.0,26.0,26.0,0.0,2591125.0036488028,0.0,4422340.986834394,0.0,5223148.199745453,0.0,5514810.567418893 
 07/12  10:00:00,26.0,26.0,26.0,26.0,0.0,3396013.702577769,0.0,5327344.819678637,0.0,6236717.627014711,0.0,6479051.359736818 
 07/12  11:00:00,26.0,26.0,26.0,26.000000000000005,0.0,3983860.184417461,0.0,5939930.361449701,0.0,6878506.613271007,0.0,7123967.194386247 
 07/12  12:00:00,26.0,26.0,26.0,26.0,0.0,4239330.712448011,0.0,6150495.924624946,0.0,7043014.466320061,0.0,7340928.1647875639 
 07/12  13:00:00,26.0,26.0,26.0,26.0,0.0,4445441.878306469,0.0,6331793.046507667,0.0,7203836.413179067,0.0,7555736.496247491 
 07/12  14:00:00,26.0,26.0,26.0,26.0,0.0,4920355.404070481,0.0,6838243.651837492,0.0,7797723.606505582,0.0,8180678.668451183 
 07/12  15:00:00,26.0,26.0,26.0,26.0,0.0,5281884.006003668,0.0,7230906.131184421,0.0,8310528.753520219,0.0,8788133.263988862 
 07/12  16:00:00,25.999999999999998,26.0,26.0,26.0,0.0,5364277.048237968,0.0,7298505.803701809,0.0,8423446.370952934,0.0,9065626.938290872 
 07/12  17:00:00,26.0,26.0,26.0,26.0,0.0,5107855.472341403,0.0,6988290.733950138,0.0,8067863.042303153,0.0,8901360.851264423 
 07/12  18:00:00,26.0,26.0,26.0,26.0,0.0,4533479.275148801,0.0,6326101.467882994,0.0,7276065.627605132,0.0,8302318.927356185 
 07/12  19:00:00,26.0,26.0,26.0,26.0,0.0,3809926.701783284,0.0,5502524.501518998,0.0,6292242.217420548,0.0,7471179.988710271 
 07/12  20:00:00,26.0,26.0,26.0,26.0,0.0,2992646.440133368,0.0,4575724.49527756,0.0,5181992.47303254,0.0,6475730.0426859059 
 07/12  21:00:00,26.0,26.0,26.0,26.0,0.0,2355090.7480077587,0.0,3861280.905445054,0.0,4341645.728724632,0.0,5663404.654096945 
 07/12  22:00:00,26.0,26.0,26.0,26.0,0.0,1930689.708626383,0.0,3399448.024779071,0.0,3828672.5440060605,0.0,5116158.648934139 
 07/12  23:00:00,26.0,26.0,26.0,26.0,0.0,1661997.8178131297,0.0,3206042.6382849526,0.0,3618053.9473620888,0.0,4921180.090140671 
 07/12  24:00:00,25.999999999999998,25.999999999999998,26.0,26.0,0.0,1390797.403741694,0.0,3014262.5369761229,0.0,3418130.4743528596,0.0,4731622.844527766 
 07/13  01:00:00,26.0,26.0,26.0,26.0,0.0,1074822.5828541364,0.0,2755589.5871856308,0.0,3147211.902682537,0.0,4433954.904699692 
 07/13  02:00:00,26.0,26.0,26.0,26.0,0.0,738440.692556541,0.0,2475282.292356221,0.0,2855897.7523046589,0.0,4105777.043102888 
 07/13  03:00:00,26.0,26.0,26.0,26.0,0.0,419571.6094235483,0.0,2218892.5062649955,0.0,2591321.899647847,0.0,3796432.659175556 
 07/13  04:00:00,25.999767811997868,26.0,26.0,26.0,0.0,113495.4961217632,0.0,1984382.3010065999,0.0,2351101.6779596565,0.0,3507903.638012437 
 07/13  05:00:00,25.989304368608417,26.0,26.0,26.0,0.0,0.0,0.0,1893469.0309969276,0.0,2262479.6510164767,0.0,3346818.624141962 
 07/13  06:00:00,25.997888541212473,26.0,26.0,26.0,0.0,62019.33864735268,0.0,2056871.1893915027,0.0,2461514.819545989,0.0,3403642.9623576526 
 07/13  07:00:00,26.0,26.0,26.0,26.0,0.0,394876.15445535219,0.0,2411119.1828126094,0.0,2856126.673638488,0.0,3619007.0774384115 
 07/13  08:00:00,26.0,26.0,26.0,26.0,0.0,809083.8370193627,0.0,2781357.4852605068,0.0,3274394.0230700948,0.0,3874876.8053491057 
 07/13  09:00:00,26.0,26.0,26.0,26.0,0.0,1249327.795419156,0.0,3163369.3040437588,0.0,3711137.7458613684,0.0,4197995.940986693 
 07/13  10:00:00,26.0,26.0,26.0,26.0,0.0,1727300.2527455267,0.0,3613861.755815928,0.0,4223230.060981022,0.0,4635695.905267635 
 07/13  11:00:00,26.0,26.0,25.999999999999998,26.0,0.0,2114918.7151176657,0.0,4015401.167021651,0.0,4679135.047652783,0.0,5060567.181655944 
 07/13  12:00:00,26.0,26.0,26.0,26.0,0.0,2355693.0635379937,0.0,4289986.740853844,0.0,4981024.308869981,0.0,5361766.0776175209 
 07/13  13:00:00,26.0,26.000000000000005,26.0,26.0,0.0,2543746.583005135,0.0,4518965.2012356319,0.0,5225075.306167857,0.0,5610289.251782745 
