Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 03/20  18:00:00,21.47312508524459,22.190939270529709,22.75399919427944,21.726389289999266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  19:00:00,21.212626915448273,21.898433665543434,22.387372890173017,21.47061126071721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  20:00:00,21.018748672325093,21.68926893792113,22.13512948139447,21.295321558287069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  21:00:00,20.883449817223345,21.54802568750996,21.970582385760726,21.17208324308532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  22:00:00,20.763754369261919,21.425502637030545,21.831216470696206,21.062365346642826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  23:00:00,20.65864539732792,21.31912068668589,21.711621442271765,20.965865378017189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/20  24:00:00,20.5753037509272,21.235333339539755,21.616908720118376,20.885898205030224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  01:00:00,20.51026216284254,21.170312297036376,21.54261228917891,20.819878306937949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  02:00:00,20.42834001517009,21.088476645373786,21.452542879044274,20.73497089286046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  03:00:00,20.261041164790006,20.921167342746555,21.277860002173683,20.585620896325847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  04:00:00,20.04798050088262,20.685437569901255,21.0354133260935,20.387182519199557,139922.11429720626,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  05:00:00,20.00000000000291,20.426365239375686,20.77026115171493,20.178251910989407,736028.125075117,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  06:00:00,20.000000000000005,20.21583273017733,20.553939141624306,20.023266343974816,1156045.0025984655,0.0,0.0,0.0,0.0,0.0,111441.60134294944,0.0 
 03/21  07:00:00,20.0,20.044267581245856,20.38431953383923,20.000000000000005,1426968.4571303619,0.0,0.0,0.0,0.0,0.0,480569.3364104736,0.0 
 03/21  08:00:00,20.0,20.063883315116184,20.445010121596189,20.00143617136317,1161814.4902758692,0.0,0.0,0.0,0.0,0.0,181307.8972465984,0.0 
 03/21  09:00:00,20.0,20.30280710898101,20.748407950624445,20.14980454995712,470868.5246289024,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  10:00:00,20.10327655544111,20.708429310747083,21.23188620891833,20.495876851663004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  11:00:00,20.436811909594085,21.161839069427527,21.754415146509598,20.86786752722622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  12:00:00,20.752025570750033,21.548515251406174,22.187643330227816,21.172187180740456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  13:00:00,21.028408831416074,21.870029102308668,22.532880660521454,21.423290400803894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  14:00:00,21.273256702332799,22.14012819580462,22.830749110157826,21.654694120078429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  15:00:00,21.3718971901987,22.241172179856265,22.949746175815119,21.76355999487571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  16:00:00,21.302173461726697,22.151012368726329,22.845688388993965,21.713537025524088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  17:00:00,21.09600468965604,21.912655938346317,22.56320952401315,21.532507254432266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  18:00:00,20.815287830213959,21.596571296783698,22.183323364870977,21.271571191490378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  19:00:00,20.512288175283059,21.264936792330038,21.788607965823024,20.983259257470736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  20:00:00,20.270717075409377,21.00785781158774,21.489766349453196,20.762928879921817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  21:00:00,20.118315839328355,20.848639768518408,21.3081478256367,20.62014874667731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  22:00:00,20.013811341829809,20.727662201503418,21.170933821194976,20.504344879985969,67042.07004323689,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  23:00:00,20.0,20.621772003735928,21.05217746165547,20.39885962486574,321407.3356260167,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/21  24:00:00,20.0,20.525595555115677,20.945425172235479,20.30065405905964,501858.6278065908,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  01:00:00,20.0,20.44343712686822,20.854160446646817,20.211477773114564,654385.5027200072,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  02:00:00,20.0,20.361072605108036,20.76384530823461,20.122571300855566,795495.3637831786,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  03:00:00,20.0,20.284787488166758,20.680318906302877,20.0372977116363,922995.512211186,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  04:00:00,20.0,20.210400518300934,20.59925892681132,20.000000081686506,1037106.248264028,0.0,0.0,0.0,0.0,0.0,206627.95899922928,0.0 
 03/22  05:00:00,20.0,20.140601717796029,20.523136176886358,20.0,1144509.3524786644,0.0,0.0,0.0,0.0,0.0,449314.4762385433,0.0 
 03/22  06:00:00,20.0,20.06707581587997,20.443496857071815,20.0,1260848.0548793872,0.0,0.0,0.0,0.0,0.0,683138.2229247291,0.0 
 03/22  07:00:00,20.0,20.00704915962338,20.381020209434366,19.999999999999998,1313670.9584780127,0.0,2647.38214010722,0.0,0.0,0.0,816171.2847334799,0.0 
 03/22  08:00:00,20.0,20.036352906969506,20.43366854418228,20.0,1152265.5334288446,0.0,0.0,0.0,0.0,0.0,634521.0757527266,0.0 
 03/22  09:00:00,20.0,20.136643813812858,20.571760660387985,20.0,885079.437020427,0.0,0.0,0.0,0.0,0.0,289199.2379668518,0.0 
 03/22  10:00:00,19.999999999999998,20.294267621994665,20.775508970141045,20.039839940000463,527472.1601640747,0.0,0.0,0.0,0.0,0.0,8076.755422624409,0.0 
 03/22  11:00:00,20.0,20.484137151999027,21.011214038254577,20.182799723898304,171290.16987581564,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  12:00:00,20.034804878677457,20.662185319792596,21.22042969373981,20.3262354671937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  13:00:00,20.155270729895987,20.836094750062434,21.41346055748471,20.465356118413216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  14:00:00,20.275362454243049,20.982032441076258,21.574445674527046,20.583064327203073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  15:00:00,20.30142979399162,21.017416053895798,21.614425049089588,20.613545025114445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  16:00:00,20.21979987833879,20.930096531776959,21.511403751148433,20.539882756883569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  17:00:00,20.059626542338113,20.75101365528158,21.297627595477129,20.38487862812639,31974.920698825732,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  18:00:00,20.000000001402158,20.53107574786652,21.035242228511796,20.18827765068973,512660.20850247007,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/22  19:00:00,20.0,20.28804166443041,20.74933275230563,20.015041912269138,1011877.889603337,0.0,0.0,0.0,0.0,0.0,238967.84854096478,0.0 
 03/22  20:00:00,20.0,20.08652472108828,20.519402224395618,20.0,1333741.1338043749,0.0,0.0,0.0,0.0,0.0,760002.2725055112,0.0 
 03/22  21:00:00,19.999999999999998,20.000000711933497,20.34910508849372,20.0,1575410.4929364958,0.0,270860.5663549257,0.0,0.0,0.0,1131331.6907993998,0.0 
 03/22  22:00:00,20.0,20.0,20.197114625192339,20.0,1795033.9403848632,0.0,588380.518446074,0.0,0.0,0.0,1455727.581334449,0.0 
 03/22  23:00:00,20.0,20.0,20.055584691972049,20.000000000000005,1992822.943070371,0.0,848113.7932793077,0.0,1103.5459094418912,0.0,1746580.848312142,0.0 
 03/22  24:00:00,20.0,20.0,20.000000000059058,20.0,2157149.087233751,0.0,1061324.0244197646,0.0,280249.42526048838,0.0,1999683.224293971,0.0 
 03/23  01:00:00,20.0,20.0,19.999999999999998,20.0,2296536.359143918,0.0,1242091.0018430965,0.0,527001.150666704,0.0,2224896.3644809934,0.0 
 03/23  02:00:00,20.0,20.0,20.0,20.0,2431329.065368291,0.0,1413370.5359054586,0.0,749461.8818119038,0.0,2442340.0855947418,0.0 
 03/23  03:00:00,20.000000000000005,20.0,20.0,20.0,2553479.511218582,0.0,1568597.1033493449,0.0,946060.8335277326,0.0,2646894.433014434,0.0 
 03/23  04:00:00,19.999999999999998,20.0,20.0,20.0,2664492.0841922748,0.0,1710281.701040565,0.0,1123121.343544926,0.0,2838877.474861857,0.0 
 03/23  05:00:00,20.0,20.0,20.0,20.0,2767865.7653885318,0.0,1842360.2118568323,0.0,1286098.389647581,0.0,3020881.3361013995,0.0 
 03/23  06:00:00,20.0,20.000000000000005,20.0,20.0,2854091.962966075,0.0,1955843.2830045147,0.0,1427507.6345509953,0.0,3185301.8125455959,0.0 
 03/23  07:00:00,20.0,20.0,20.0,20.0,2861974.092235366,0.0,1977639.1589757086,0.0,1453761.639776174,0.0,3247660.0345776758,0.0 
 03/23  08:00:00,20.0,19.999999999999998,20.0,20.0,2619995.892504242,0.0,1717421.2158833896,0.0,1143785.5360869873,0.0,2991611.713157001,0.0 
 03/23  09:00:00,20.0,20.0,20.0,20.0,2229221.99418307,0.0,1292086.4918159629,0.0,644269.9005788323,0.0,2532221.238956564,0.0 
 03/23  10:00:00,20.0,20.0,20.00755752461359,20.000000000000005,1754293.1180217346,0.0,778159.7595793835,0.0,111584.77390575718,0.0,1964004.8475069924,0.0 
 03/23  11:00:00,19.999999999999998,20.0,20.161631583491496,20.0,1265301.6467377078,0.0,242933.41392697476,0.0,0.0,0.0,1365142.0261790353,0.0 
 03/23  12:00:00,20.0,20.020753759401793,20.347772499315693,20.0,952996.412771655,0.0,3959.4763389177389,0.0,0.0,0.0,975273.5723908568,0.0 
 03/23  13:00:00,20.0,20.10127084508486,20.48400983385694,20.0,737457.3462975749,0.0,0.0,0.0,0.0,0.0,708461.4753381043,0.0 
 03/23  14:00:00,19.999999999999998,20.18440149412109,20.593659144522638,20.000000000000005,565345.7239501601,0.0,0.0,0.0,0.0,0.0,496894.3141343974,0.0 
 03/23  15:00:00,20.0,20.227449446523044,20.647174754973805,20.0,509316.7057897139,0.0,0.0,0.0,0.0,0.0,443296.8677342651,0.0 
 03/23  16:00:00,20.0,20.20517564076786,20.613323081116478,20.0,570170.6364113998,0.0,0.0,0.0,0.0,0.0,574343.3080459043,0.0 
 03/23  17:00:00,20.0,20.13687615347728,20.52034182381035,20.0,735896.8846765477,0.0,0.0,0.0,0.0,0.0,847123.1934356925,0.0 
 03/23  18:00:00,20.0,20.020370580949828,20.347780112858,20.0,1035379.1041084072,0.0,111642.98797232477,0.0,0.0,0.0,1280074.9984388108,0.0 
 03/23  19:00:00,20.0,20.000000000000005,20.140606643917825,20.0,1358472.0917280969,0.0,539091.5210178529,0.0,0.0,0.0,1731520.7863112186,0.0 
 03/23  20:00:00,20.0,20.0,20.006490355179247,20.0,1578056.4921066587,0.0,804975.6387739746,0.0,158755.42647614494,0.0,2030613.9363692408,0.0 
 03/23  21:00:00,20.0,20.0,20.0,20.0,1782071.3669207092,0.0,1039593.6030599943,0.0,499143.4579973604,0.0,2285603.9958671045,0.0 
 03/23  22:00:00,20.0,20.000000000000005,20.0,20.0,2027980.785881383,0.0,1310864.7353455555,0.0,823030.2816299518,0.0,2569264.852588799,0.0 
 03/23  23:00:00,20.0,20.0,20.0,20.0,2218260.599990179,0.0,1523299.1118886844,0.0,1074285.0232328666,0.0,2798018.7011976449,0.0 
 03/23  24:00:00,20.0,20.0,20.0,20.0,2373186.2327956988,0.0,1698530.392103408,0.0,1280896.3889175573,0.0,2993286.415803252,0.0 
 03/24  01:00:00,20.0,20.0,20.0,20.0,2526541.0253645067,0.0,1871029.1268186023,0.0,1479673.2916510357,0.0,3185845.571673161,0.0 
 03/24  02:00:00,20.0,20.0,20.0,20.0,2619862.2186366587,0.0,1981522.3957209425,0.0,1612582.1364367116,0.0,3324068.543213102,0.0 
 03/24  03:00:00,20.0,20.0,20.0,20.0,2688374.1446835908,0.0,2065815.9824941976,0.0,1717155.8849811319,0.0,3437658.5848815545,0.0 
 03/24  04:00:00,20.0,20.0,20.0,20.0,2711836.127054889,0.0,2103790.56855314,0.0,1773325.7654120844,0.0,3508408.2012124259,0.0 
 03/24  05:00:00,20.0,20.0,20.0,20.0,2790744.123573507,0.0,2196634.0743812688,0.0,1883387.9845826305,0.0,3631620.669467861,0.0 
 03/24  06:00:00,20.0,20.0,20.0,20.0,2954055.5126530465,0.0,2373175.22254646,0.0,2076129.5459572038,0.0,3835559.5207009299,0.0 
 03/24  07:00:00,20.0,20.0,20.0,20.0,3123410.121075837,0.0,2546262.7651542488,0.0,2248494.5445693407,0.0,4026263.556216253,0.0 
 03/24  08:00:00,20.0,20.0,20.0,20.0,2999153.7831154379,0.0,2403862.8980352126,0.0,2064993.0000518098,0.0,3880433.0383748996,0.0 
 03/24  09:00:00,20.0,20.0,20.0,20.0,2572301.1836131385,0.0,1945393.4286236778,0.0,1543228.167352041,0.0,3404300.5054897239,0.0 
 03/24  10:00:00,20.0,20.000000000000005,20.0,20.0,1987597.8342721966,0.0,1323730.7345839828,0.0,855411.8755489471,0.0,2752735.67358234,0.0 
 03/24  11:00:00,20.0,20.0,20.0,20.0,1487115.2776976743,0.0,782165.7862591818,0.0,253706.1249344697,0.0,2167131.9764365095,0.0 
 03/24  12:00:00,20.0,20.0,20.030105161036024,20.0,1170679.7785876524,0.0,436561.55902999019,0.0,0.0,0.0,1772005.7808179456,0.0 
 03/24  13:00:00,20.0,20.0,20.11573595723623,20.0,988838.5439309233,0.0,247514.02075579536,0.0,0.0,0.0,1537174.9735605277,0.0 
 03/24  14:00:00,20.0,20.0,20.178676779136635,20.0,891551.4094777727,0.0,157191.21362534498,0.0,0.0,0.0,1397500.083107363,0.0 
 03/24  15:00:00,20.0,20.0,20.174572957621569,20.0,926960.7571366725,0.0,226344.85663083034,0.0,0.0,0.0,1438897.7581297835,0.0 
 03/24  16:00:00,20.0,20.0,20.111454472530658,20.0,1043445.8073997957,0.0,381198.1673497881,0.0,0.0,0.0,1594783.2183483754,0.0 
 03/24  17:00:00,20.0,20.0,20.011453428535416,20.0,1271538.016245261,0.0,656708.4878431109,0.0,145874.32801468965,0.0,1896493.5842973339,0.0 
 03/24  18:00:00,20.0,20.0,20.0,20.0,1600590.846760089,0.0,1035559.0862671874,0.0,654327.0996697074,0.0,2317448.21843198,0.0 
 03/24  19:00:00,20.0,20.0,20.0,20.0,1956629.285193757,0.0,1433816.234343927,0.0,1131640.1635042828,0.0,2757514.977715757,0.0 
 03/24  20:00:00,20.0,20.0,20.0,20.0,2183354.64350954,0.0,1680432.8762863735,0.0,1415602.8122993406,0.0,3030794.6237932785,0.0 
 03/24  21:00:00,20.0,20.0,20.0,20.0,2330292.481057867,0.0,1839651.333197877,0.0,1598013.2228555289,0.0,3212796.508669652,0.0 
 03/24  22:00:00,20.0,20.0,20.0,20.0,2494768.08491385,0.0,2014636.3510835639,0.0,1792137.467788396,0.0,3406898.699609398,0.0 
 03/24  23:00:00,20.000000000000005,20.0,20.0,20.0,2641134.4313918517,0.0,2169878.4745144995,0.0,1962843.134068584,0.0,3583107.197942271,0.0 
 03/24  24:00:00,20.0,20.0,20.0,20.0,2754808.8027484205,0.0,2291803.546071799,0.0,2098589.1179231998,0.0,3730814.9167715746,0.0 
 03/25  01:00:00,20.0,20.0,20.0,20.0,2851238.78306697,0.0,2395822.62267818,0.0,2214906.531820931,0.0,3863235.8555674685,0.0 
 03/25  02:00:00,20.0,20.0,20.0,20.0,2920533.8074421917,0.0,2472235.08270648,0.0,2302558.5882680218,0.0,3971203.910495418,0.0 
 03/25  03:00:00,20.0,19.999999999999998,20.0,20.0,2965580.348218592,0.0,2523868.0802181337,0.0,2364506.2582299464,0.0,4055270.5097271848,0.0 
 03/25  04:00:00,20.0,20.0,20.0,20.0,2965870.9246040077,0.0,2530568.60447824,0.0,2380936.229194915,0.0,4099457.215394762,0.0 
 03/25  05:00:00,20.0,20.0,20.0,20.0,3002354.751157078,0.0,2573075.0169269798,0.0,2432663.8588745745,0.0,4177667.776809432,0.0 
 03/25  06:00:00,20.0,20.0,20.0,20.0,3112563.469346931,0.0,2688616.769771163,0.0,2557404.036551177,0.0,4324254.6226429999,0.0 
 03/25  07:00:00,20.0,20.0,20.0,20.0,3149009.0879615929,0.0,2715369.225820563,0.0,2561853.163669724,0.0,4362251.056957364,0.0 
 03/25  08:00:00,19.999999999999998,20.0,20.0,20.0,2949848.6100902578,0.0,2476976.877755734,0.0,2240128.673847386,0.0,4080563.8743233347,0.0 
 03/25  09:00:00,20.0,20.0,20.0,19.999999999999998,2593899.7256988298,0.0,2068823.4919210999,0.0,1730858.4985387466,0.0,3597110.7851666428,0.0 
 03/25  10:00:00,20.0,20.0,20.0,20.0,2137713.4329075284,0.0,1540972.5741092945,0.0,1087397.9280094456,0.0,2976475.411685061,0.0 
 03/25  11:00:00,20.0,20.0,19.999999999999998,20.0,1737142.7789449767,0.0,1076000.2341362604,0.0,537666.0326304525,0.0,2420055.867072432,0.0 
 03/25  12:00:00,20.0,20.0,20.0,20.0,1446759.126178996,0.0,745184.8581900675,0.0,164966.8787223345,0.0,2011122.6554994048,0.0 
 03/25  13:00:00,20.0,20.000000000000005,20.02456184594558,20.0,1208525.1648002233,0.0,489485.2363732891,0.0,2709.053103320184,0.0,1687473.052601621,0.0 
 03/25  14:00:00,20.0,20.0,20.125128084164147,20.0,960404.8622157497,0.0,242219.18142859068,0.0,0.0,0.0,1365420.4674276685,0.0 
 03/25  15:00:00,20.0,20.0,20.207541686072543,20.0,792408.9030439659,0.0,100676.26578624331,0.0,0.0,0.0,1165765.5719527044,0.0 
 03/25  16:00:00,20.0,20.0,20.218747000952424,20.0,756960.9414539926,0.0,118877.12255353981,0.0,0.0,0.0,1177550.7194263642,0.0 
 03/25  17:00:00,20.0,20.0,20.124724758130367,20.0,929301.0090203899,0.0,353542.46363938,0.0,0.0,0.0,1454115.3513508414,0.0 
 03/25  18:00:00,20.0,20.0,20.003926638104397,20.0,1284269.7493736938,0.0,771493.4714946853,0.0,330653.69287321376,0.0,1935668.3874360824,0.0 
 03/25  19:00:00,20.0,20.0,20.0,20.0,1765800.024734734,0.0,1309295.187658466,0.0,1025166.779461679,0.0,2541541.601185844,0.0 
 03/25  20:00:00,20.0,20.0,20.0,20.0,2092992.7688116544,0.0,1659332.1636624025,0.0,1430038.7374012543,0.0,2933371.120188516,0.0 
 03/25  21:00:00,20.0,20.0,20.0,20.000000000000005,2286661.7449361847,0.0,1864140.1860246815,0.0,1663698.4641363859,0.0,3168556.1896926539,0.0 
 03/25  22:00:00,20.0,20.0,20.0,20.0,2489545.9065473058,0.0,2075272.5248887949,0.0,1896135.0811323599,0.0,3402392.901796085,0.0 
 03/25  23:00:00,20.0,20.0,20.0,20.0,2675993.0588507095,0.0,2268240.575086817,0.0,2105721.068845772,0.0,3617323.5216791059,0.0 
 03/25  24:00:00,20.0,20.0,20.0,20.0,2812541.9710257949,0.0,2410352.2051764826,0.0,2261467.103172242,0.0,3786738.3741978409,0.0 
 03/26  01:00:00,20.0,20.0,20.0,20.0,2918908.5988817855,0.0,2521647.29851149,0.0,2384480.954470298,0.0,3928493.3742442636,0.0 
 03/26  02:00:00,20.0,20.0,20.0,20.0,3042718.0088076845,0.0,2649857.0415808686,0.0,2523551.3615502209,0.0,4087422.1186917058,0.0 
 03/26  03:00:00,20.0,20.0,20.0,20.0,3184051.687044589,0.0,2794797.680364661,0.0,2678304.393759409,0.0,4265049.124271027,0.0 
 03/26  04:00:00,20.0,20.0,20.0,20.0,3330263.752218022,0.0,2944393.554440305,0.0,2837057.5986347056,0.0,4447409.130809942,0.0 
 03/26  05:00:00,20.0,20.0,20.0,20.0,3480383.8654317876,0.0,3098015.926532815,0.0,2998336.43564363,0.0,4632689.007706748,0.0 
 03/26  06:00:00,20.0,20.0,20.0,20.0,3598223.700357217,0.0,3219678.360703152,0.0,3126445.649632806,0.0,4790349.918343983,0.0 
 03/26  07:00:00,20.0,20.0,20.0,20.0,3567149.6459310085,0.0,3169239.462831176,0.0,3034758.1612620765,0.0,4746943.32651963,0.0 
 03/26  08:00:00,20.0,20.0,20.0,20.0,3105162.7234824125,0.0,2642231.315164949,0.0,2372350.6847886487,0.0,4147924.101483844,0.0 
 03/26  09:00:00,20.0,20.0,20.0,20.0,2405027.765580444,0.0,1860324.5142045052,0.0,1441282.9457488759,0.0,3262399.5724402696,0.0 
 03/26  10:00:00,20.0,20.0,20.003237758863475,20.0,1521653.4376123804,0.0,856282.0571154531,0.0,297684.67557533588,0.0,2139283.051438503,0.0 
 03/26  11:00:00,20.0,20.009395123630257,20.178249260894366,20.0,807264.0584813343,0.0,105335.25899074594,0.0,0.0,0.0,1209937.301020918,0.0 
 03/26  12:00:00,20.0,20.15633163257047,20.468730333880165,20.0,299472.89548955889,0.0,0.0,0.0,0.0,0.0,558424.347968235,0.0 
 03/26  13:00:00,20.02225412868206,20.358157181660777,20.714310608944908,20.005879350991209,15042.304987827081,0.0,0.0,0.0,0.0,0.0,94505.26687553065,0.0 
 03/26  14:00:00,20.157158923645438,20.563052915780046,20.956143060139657,20.11582140490933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/26  15:00:00,20.299222606344008,20.72409780187728,21.139900824382776,20.24755577123874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/26  16:00:00,20.380886595227936,20.796736121097728,21.20641528205256,20.302839197866786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/26  17:00:00,20.338406554438796,20.729898222143576,21.101626794195267,20.227512711589737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/26  18:00:00,20.150264311292135,20.514105985806219,20.83155974082445,20.04697221217398,0.0,0.0,0.0,0.0,0.0,0.0,119630.48004799057,0.0 
 03/26  19:00:00,20.00000017065435,20.19913593390957,20.45488497396006,20.00000000000279,542200.9895389143,0.0,0.0,0.0,0.0,0.0,980200.6792267624,0.0 
 03/26  20:00:00,20.0,20.002045226805178,20.13342214116082,20.0,1068528.5658750553,0.0,345705.0166271045,0.0,0.0,0.0,1563752.9341087882,0.0 
 03/26  21:00:00,20.0,20.0,20.00000046406548,20.0,1434592.5898059169,0.0,814589.8344359783,0.0,374998.61518206456,0.0,1971561.0613007856,0.0 
 03/26  22:00:00,20.0,20.0,20.0,20.0,1784022.1160712918,0.0,1204736.1043107289,0.0,853560.6686303567,0.0,2350133.915756455,0.0 
 03/26  23:00:00,20.0,20.0,20.0,20.0,2162781.2955396997,0.0,1612579.1077080197,0.0,1304589.1861328695,0.0,2753569.7147823537,0.0 
 03/26  24:00:00,20.0,20.0,20.0,20.0,2598387.946832589,0.0,2070849.514350704,0.0,1794311.4823389145,0.0,3209483.93217463,0.0 
 03/27  01:00:00,20.0,20.0,20.0,20.0,3072070.452320858,0.0,2561586.462579973,0.0,2309533.8341400495,0.0,3702424.769308535,0.0 
 03/27  02:00:00,20.0,20.0,20.0,20.0,3467349.9537555419,0.0,2970202.461282335,0.0,2737940.0728334716,0.0,4126755.815100585,0.0 
 03/27  03:00:00,20.0,20.0,20.0,20.0,3765157.107956965,0.0,3278809.2828209,0.0,3063114.8494082868,0.0,4462919.097695325,0.0 
 03/27  04:00:00,20.0,20.0,20.0,20.0,3976330.619514863,0.0,3499126.2831256256,0.0,3297836.171858282,0.0,4723536.638554808,0.0 
 03/27  05:00:00,20.0,20.0,20.0,20.0,4149220.667657962,0.0,3680028.501270379,0.0,3491746.029389616,0.0,4954251.428786244,0.0 
 03/27  06:00:00,20.0,20.0,19.999999999999998,20.0,4327596.194037473,0.0,3865120.16501263,0.0,3688686.264370996,0.0,5192069.110662941,0.0 
 03/27  07:00:00,20.0,20.0,20.0,20.0,4296146.380540179,0.0,3811537.478560598,0.0,3584062.1264136249,0.0,5158434.401269421,0.0 
 03/27  08:00:00,20.0,20.000000000000005,20.0,20.0,3681885.107277062,0.0,3123105.5780046985,0.0,2743791.7337649834,0.0,4414554.702146207,0.0 
 03/27  09:00:00,20.0,20.0,20.0,20.0,2560784.9787342727,0.0,1873529.9431336169,0.0,1287929.6216377756,0.0,3068635.875712388,0.0 
 03/27  10:00:00,20.0,20.010070467986588,20.11084549903779,20.0,1171129.4609378123,0.0,395768.7945715442,0.0,64251.96785584848,0.0,1390945.9329493095,0.0 
 03/27  11:00:00,20.01580188225508,20.27923365199791,20.63714572216594,20.022224409673858,117699.55509842259,0.0,0.0,0.0,0.0,0.0,125488.96366597183,0.0 
 03/27  12:00:00,20.21872695233284,20.67763350529039,21.110498959412749,20.227700656344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/27  13:00:00,20.50589224251455,21.030057073187977,21.490792803816644,20.47174291791296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/27  14:00:00,20.796141541517135,21.35310754502882,21.852404570966774,20.740373144012705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 03/27  15:00:00,20.979836382437737,21.544090992560816,22.08046289766278,20.932318642940144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
