Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 01/30  18:00:00,20.0,20.0,20.0,20.0,2662167.289715004,0.0,2313811.9972406944,0.0,2171007.6803104488,0.0,4467698.881017108,0.0 
 01/30  19:00:00,20.0,20.0,20.0,20.0,3492871.704873773,0.0,3158797.586973119,0.0,3049180.7102457436,0.0,5325883.305017009,0.0 
 01/30  20:00:00,20.0,20.0,19.999999999999998,20.0,4182902.7534956566,0.0,3856777.694919587,0.0,3766763.8781527115,0.0,6014024.801193297,0.0 
 01/30  21:00:00,20.0,19.999999999999998,20.0,20.0,4614238.3429311499,0.0,4293919.447246179,0.0,4218172.432133121,0.0,6445990.891640412,0.0 
 01/30  22:00:00,20.0,20.0,20.0,20.0,4963675.567996414,0.0,4647946.281426355,0.0,4583238.281487478,0.0,6799678.875685579,0.0 
 01/30  23:00:00,19.999999999999998,20.0,20.0,20.0,5186728.01141119,0.0,4874892.7175728059,0.0,4819051.058573025,0.0,7038614.902021498,0.0 
 01/30  24:00:00,20.0,20.0,20.0,20.0,5271139.089285045,0.0,4962981.754759037,0.0,4914897.499139698,0.0,7151926.240454344,0.0 
 01/31  01:00:00,20.0,20.0,20.0,20.0,5226714.261484589,0.0,4922149.808634987,0.0,4881096.876181797,0.0,7148501.131238951,0.0 
 01/31  02:00:00,20.0,20.0,20.0,20.0,5262437.306866263,0.0,4961133.779387748,0.0,4926124.885403114,0.0,7225569.5307253529,0.0 
 01/31  03:00:00,20.0,20.0,20.000000000000005,20.0,5435180.160268266,0.0,5136816.2121839509,0.0,5107079.863721152,0.0,7435991.708633643,0.0 
 01/31  04:00:00,20.0,20.0,20.0,20.0,5672903.928370248,0.0,5377343.669381581,0.0,5352489.130220711,0.0,7710397.272632921,0.0 
 01/31  05:00:00,20.0,20.0,20.0,20.0,5864522.3597279009,0.0,5571532.258463972,0.0,5550972.263050867,0.0,7941173.864503759,0.0 
 01/31  06:00:00,20.0,20.0,19.999999999999998,20.0,5971556.819243691,0.0,5681233.625888565,0.0,5664997.253477841,0.0,8092860.972276224,0.0 
 01/31  07:00:00,20.000000000000005,20.0,20.0,20.0,6013634.114675037,0.0,5726206.263897001,0.0,5714646.335232836,0.0,8185662.212285159,0.0 
 01/31  08:00:00,20.0,20.0,20.0,20.0,5948929.807607521,0.0,5656366.4060449399,0.0,5631717.981886273,0.0,8150007.085675452,0.0 
 01/31  09:00:00,20.0,20.0,20.0,20.0,5602216.964185317,0.0,5260847.9983142479,0.0,5128384.856800023,0.0,7684923.2509592459,0.0 
 01/31  10:00:00,20.0,20.0,20.0,20.0,5093615.592285466,0.0,4680422.013010995,0.0,4397895.2146511,0.0,6957540.125365472,0.0 
 01/31  11:00:00,20.0,20.0,19.999999999999998,20.0,4388754.466282276,0.0,3900104.0875579535,0.0,3470603.655982454,0.0,6002271.697994629,0.0 
 01/31  12:00:00,20.0,20.0,20.0,20.0,3541739.0394267777,0.0,3004317.523040567,0.0,2490469.108270084,0.0,4991579.464387405,0.0 
 01/31  13:00:00,20.0,20.0,20.0,20.0,2557466.9345491977,0.0,1996439.4507617953,0.0,1446172.9962054757,0.0,3924532.570066846,0.0 
 01/31  14:00:00,20.0,20.0,20.0,20.0,1798793.265723405,0.0,1235136.2104823827,0.0,670272.7872739545,0.0,3122807.548208665,0.0 
 01/31  15:00:00,20.0,20.0,20.0,20.0,1465957.9631291752,0.0,928682.7203146239,0.0,399211.5450532845,0.0,2817256.6347459375,0.0 
 01/31  16:00:00,20.0,20.0,20.0,20.0,1468569.2184467233,0.0,992479.4570880518,0.0,579802.7123147389,0.0,2966423.3644548139,0.0 
 01/31  17:00:00,20.0,20.0,20.0,20.0,1849843.527535531,0.0,1441532.4602328083,0.0,1171045.4843833708,0.0,3543990.8299409805,0.0 
 01/31  18:00:00,20.0,20.0,20.0,19.999999999999998,2599300.954343207,0.0,2245451.3441592038,0.0,2092058.7439900118,0.0,4452746.367357979,0.0 
 01/31  19:00:00,20.0,20.0,20.0,20.0,3519296.188169491,0.0,3180773.0285612505,0.0,3063150.7001821685,0.0,5393283.526262318,0.0 
 01/31  20:00:00,20.0,20.0,20.0,20.0,4242053.845081342,0.0,3911485.1419486894,0.0,3813620.393160048,0.0,6106178.481969005,0.0 
 01/31  21:00:00,19.999999999999998,20.0,20.0,20.0,4655568.675818542,0.0,4330804.8199267019,0.0,4247302.741902512,0.0,6513404.3002652269,0.0 
 01/31  22:00:00,20.0,20.000000000000005,20.000000000000005,20.0,4920003.518358696,0.0,4599908.603523921,0.0,4527573.000253043,0.0,6781386.187808709,0.0 
 01/31  23:00:00,20.0,20.0,20.000000000000005,20.0,5208894.117783952,0.0,4892895.318210731,0.0,4829968.792953519,0.0,7078296.944505645,0.0 
 01/31  24:00:00,20.0,20.0,20.0,20.0,5557800.73017877,0.0,5245175.044128796,0.0,5189682.217298833,0.0,7439541.488801896,0.0 
