Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 10/07  04:00:00,21.38955223899133,22.910924264045396,23.353800690792459,22.97391700636383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  05:00:00,21.22255398532128,22.738566335239655,23.178108462898867,22.81508081770672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  06:00:00,21.074476877964888,22.58482035543946,23.021124197138659,22.668331866286647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  07:00:00,20.951277795276327,22.458784749943339,22.897962322932555,22.548357762355239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  08:00:00,21.00426841119611,22.52903066584084,23.009311475107756,22.61839246120004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  09:00:00,21.28396412237344,22.842129315273863,23.38900577226117,22.89243228392552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  10:00:00,21.7515749147306,23.35754590771838,23.987308186142987,23.325412156763947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  11:00:00,22.25287904549553,23.902802171062907,24.6012526016911,23.756486170467399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  12:00:00,22.691712686499569,24.379094060438818,25.12865475798931,24.12001689042661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  13:00:00,23.0842735123675,24.797921917343719,25.578591664573893,24.446442536387044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  14:00:00,23.38968790841619,25.106350983178897,25.910619873552738,24.704845387114405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  15:00:00,23.507249612208186,25.206094032888719,25.998518467533505,24.7982525477551,0.0,0.0,0.0,0.0,0.0,40018.29782327113,0.0,0.0 
 10/07  16:00:00,23.443966429940859,25.109571997359568,25.88239451614746,24.714066613816845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  17:00:00,23.253077253884017,24.87487262796299,25.58936857668171,24.507369924259348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  18:00:00,23.018929822033468,24.598717243554746,25.244482081958254,24.26333059061756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  19:00:00,22.78866143683911,24.34252204356149,24.94195261754278,24.04937153389443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  20:00:00,22.602222583413977,24.14705751349331,24.72351383686001,23.89073339077309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  21:00:00,22.445600326421525,23.983406177285045,24.543747090613356,23.757573833050885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  22:00:00,22.307732806530809,23.839515367776938,24.38724825994284,23.638550002913875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  23:00:00,22.17528802710051,23.70167353910301,24.23903598186855,23.521210870733879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  24:00:00,22.02585876261836,23.54718138411796,24.075628241164784,23.388777313294999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  01:00:00,21.857243738468087,23.37373628640538,23.89441225334933,23.242330194021809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  02:00:00,21.703344467490074,23.215088056160345,23.72891662009565,23.10763993373701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  03:00:00,21.580317956181074,23.087125486061554,23.594738955768219,22.99393988095954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  04:00:00,21.48134020829785,22.983061171711527,23.485018678865705,22.89548455265093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  05:00:00,21.39890577985284,22.895259383718814,23.3918851902673,22.805187567819674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  06:00:00,21.31850166682021,22.80932069824038,23.300967567725235,22.714737032770626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  07:00:00,21.258393943413343,22.744844097580154,23.234476040012586,22.64242303260443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  08:00:00,21.28608895054126,22.77775358442003,23.284818006171006,22.6653708174086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  09:00:00,21.445815063183816,22.951406520284185,23.493114167953327,22.808917125976938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  10:00:00,21.712810168754058,23.236886596023937,23.82021981013786,23.041629919342666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  11:00:00,22.01131194138172,23.557816722706467,24.185371689748963,23.29532009871357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  12:00:00,22.212837600218763,23.77359395338802,24.430736496215507,23.46180591956036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  13:00:00,22.357873091765759,23.924561986047196,24.600219434012769,23.582573086682058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  14:00:00,22.452425335509628,24.016803383131167,24.70287054933607,23.660957212395009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  15:00:00,22.471248456461436,24.022799474541217,24.70075488517773,23.664979476955315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  16:00:00,22.423900581037704,23.95628208863127,24.608405653206139,23.600966064993754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  17:00:00,22.282744893201554,23.795167252438647,24.410383084477635,23.452821652248205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  18:00:00,22.046610680962094,23.538918091147889,24.11351639248238,23.225937784911126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  19:00:00,21.754823369938639,23.2335828864888,23.781295685771608,22.973339041481425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  20:00:00,21.476441657107189,22.947134651160054,23.479977484335419,22.747250585523049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  21:00:00,21.274123545452246,22.73798633758814,23.259642934337056,22.5801934988595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  22:00:00,21.122060874735057,22.579559866453477,23.091991737733325,22.446956260670175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  23:00:00,20.996051422494447,22.447291941851039,22.951746556470697,22.326669164705753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  24:00:00,20.853109966581859,22.29813572588154,22.795557977891716,22.18993502369445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  01:00:00,20.706422136850948,22.145277323976175,22.636485081163916,22.050616198846268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  02:00:00,20.585449405015625,22.01797388570151,22.503477117069968,21.929361120533156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  03:00:00,20.497562227307829,21.923543682429643,22.40376342199532,21.830396018564519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  04:00:00,20.43559897619045,21.85476331611385,22.330020142181639,21.747888111824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  05:00:00,20.3940353154984,21.80614182620342,22.27669893190341,21.67933107109612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  06:00:00,20.37716282276848,21.781985513645638,22.248076240500255,21.627914361038454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  07:00:00,20.397236167084065,21.79732002771854,22.264463950992864,21.61209727729744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  08:00:00,20.554180383866478,21.96963125522119,22.47564540196298,21.753210129260127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  09:00:00,20.869099947418577,22.322518885161374,22.902113215208897,22.059105670944537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  10:00:00,21.273581466711215,22.77631937189571,23.439002430883887,22.446464480984046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  11:00:00,21.70780057551923,23.2635913424354,24.004293241544955,22.849909100356816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  12:00:00,22.088050944005365,23.681991444994904,24.466641316767114,23.178305329701919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  13:00:00,22.446176154760584,24.065741233794623,24.87945128169847,23.494930025274717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  14:00:00,22.76206380807005,24.387987705004695,25.23070010606143,23.786228536693704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  15:00:00,22.92012580306734,24.526308680206996,25.370937294705134,23.922343890193955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  16:00:00,22.931197316156035,24.500827230896247,25.312502389717399,23.90582530269162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  17:00:00,22.795611578896666,24.32083784820956,25.067981980450275,23.733200054819937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  18:00:00,22.51696981445986,23.998102746681174,24.66949518301205,23.43992667057235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  19:00:00,22.158667486371845,23.607686812695829,24.22769723914024,23.125793941984637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  20:00:00,21.792726258996315,23.231825114017398,23.82827310785456,22.843053397406533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  21:00:00,21.494634070039287,22.926752186591064,23.505733102708889,22.613791362572188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  22:00:00,21.222141708992177,22.647769248951673,23.212617703376038,22.398407089022457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  23:00:00,20.96000623612959,22.379649042911724,22.932709274267013,22.18890485554708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  24:00:00,20.730943776762165,22.144866990846397,22.68789808767053,22.002713348629013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  01:00:00,20.542753179128636,21.95086270696463,22.485071415247515,21.84130464377532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  02:00:00,20.369959363467897,21.772093725124568,22.298491677779194,21.6862471482104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  03:00:00,20.217384800526827,21.61335649926076,22.132756664551296,21.543347343438229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  04:00:00,20.093113168087326,21.482584494038787,21.995538393368937,21.417258325626365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  05:00:00,20.005220065563255,21.356728779994815,21.86373099759122,21.29048425690656,144731.313514871,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  06:00:00,20.0,21.22986182615422,21.73135148526619,21.16166046585092,435760.58130899767,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  07:00:00,20.0,21.12784082663123,21.628784489984949,21.05556629477259,596684.0593331886,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  08:00:00,20.003759153873266,21.210285344081638,21.748627968596368,21.13320150535804,202325.27029992053,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  09:00:00,20.215102828171749,21.582845589033484,22.194049180420394,21.457568602920906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  10:00:00,20.724084331433187,22.166421142954559,22.865230596388377,21.94512917491677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  11:00:00,21.269970064906944,22.77285225511658,23.54723886474706,22.42130053333034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  12:00:00,21.693134896059268,23.236077857489794,24.05281914109371,22.766470081084749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  13:00:00,22.056718956207737,23.627348389834244,24.472116486222189,23.075266483311009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  14:00:00,22.3661413698547,23.943966606408755,24.817672884944984,23.353237216369974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  15:00:00,22.53320673687165,24.09345390720672,24.973893108427686,23.4995994829209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  16:00:00,22.530585293687257,24.05213669699731,24.896296038178023,23.462489431668108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  17:00:00,22.370194553644994,23.845679549890578,24.62468861312797,23.268744907691546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  18:00:00,22.051159931397295,23.479753598939309,24.178745921000315,22.943552918598895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  19:00:00,21.656834389679628,23.057947047478068,23.708700057031526,22.607102283932638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  20:00:00,21.26770972854277,22.65951855984815,23.285761435664808,22.305047288616014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  21:00:00,20.963544925540938,22.34723342291781,22.95529496462923,22.067532170296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  22:00:00,20.686497282906126,22.062991763331593,22.65640667043428,21.84702661566733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  23:00:00,20.459038708246074,21.82899800475686,22.41020121498596,21.66261707701143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  24:00:00,20.30462785004223,21.668195757951869,22.238801036929674,21.528529566145524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  01:00:00,20.206581365765247,21.56373831852655,22.125062011443295,21.43090206356004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  02:00:00,20.111361714472165,21.461821444890359,22.01481106295155,21.326094730643765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  03:00:00,20.007176650207357,21.31605353728786,21.8615240796909,21.18521623437955,163150.94848732549,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  04:00:00,20.0,21.141059621613178,21.67960327517923,21.021043186342454,617742.8677170769,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  05:00:00,20.0,20.955395070071288,21.48763025459878,20.85260147505478,971647.4401493995,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  06:00:00,20.0,20.809610046894819,21.335808164643866,20.713634246324259,1209037.8669593977,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  07:00:00,20.0,20.70351206169357,21.22799533768263,20.607706885381519,1307575.3603072868,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  08:00:00,20.0,20.788873556105604,21.34568091477941,20.682942920566828,858819.0168218759,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  09:00:00,20.02992085778096,21.118193554922475,21.73522901174457,20.96330108873457,104732.51830464142,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  10:00:00,20.36439585560329,21.632801872218168,22.324695743939633,21.388455149080757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  11:00:00,20.834105134898324,22.174077598357959,22.928154501676614,21.811712912344566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  12:00:00,21.236725249377128,22.62620786372459,23.424734741861504,22.152891670965024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  13:00:00,21.591197703221885,23.01222392316156,23.83847389726435,22.45104027920115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  14:00:00,21.89434105008389,23.32489468504613,24.17361813560484,22.711306391504864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  15:00:00,22.06102442662703,23.47593634042691,24.321824530561686,22.843228980287735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  16:00:00,22.1064657602632,23.492590802583409,24.30688619131864,22.849176536555267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  17:00:00,21.978474725723435,23.324616204973908,24.07571199534317,22.681214971690964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  18:00:00,21.671270200456914,22.97738308875181,23.658202020595977,22.37438172429913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  19:00:00,21.231877662279488,22.51406170547669,23.15103046756353,22.008222613112367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  20:00:00,20.79381029669285,22.06843536556323,22.68307360580413,21.678032073928408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  21:00:00,20.515006911267816,21.782680531074648,22.380339829939805,21.46822424721479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  22:00:00,20.325484963430573,21.58676363932487,22.170386514242236,21.31694104557104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  23:00:00,20.18559071852761,21.440759319848998,22.012324617371303,21.193386536722575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  24:00:00,20.05002273388297,21.298878420089126,21.859966105381479,21.068046723618719,3751.5220141795,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  01:00:00,20.000000000152676,21.17522146119235,21.727047524338805,20.954422585322413,256227.1182096476,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  02:00:00,20.0,21.049261605901085,21.59274177742706,20.834509070247447,539900.264974212,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  03:00:00,20.0,20.894189419276534,21.429998269562714,20.689834494991336,877823.718258251,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  04:00:00,20.0,20.71617240185952,21.244898959944356,20.527912442495255,1240049.4359492383,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  05:00:00,20.0,20.536589022608763,21.058604304724779,20.365174753267686,1561586.072569889,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  06:00:00,20.0,20.37026194010781,20.885837954689469,20.21163135321314,1839995.0113988643,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  07:00:00,20.0,20.222366274747885,20.735258015334407,20.07479513527785,2040609.8639455387,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  08:00:00,20.0,20.264738022055317,20.809035102495046,20.12233626293969,1626299.2302902507,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  09:00:00,20.0,20.589449951092225,21.198451620138856,20.405137610949436,699800.4732006681,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  10:00:00,20.12210407128458,21.105856179376479,21.793648565357015,20.83838251846363,9496.535094181307,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  11:00:00,20.546125760447408,21.682679753316135,22.438026449725816,21.291193250732076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  12:00:00,20.95367171501525,22.15825132595147,22.950958249619906,21.644416336790898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  13:00:00,21.349547275517116,22.59639303799611,23.414763384551084,21.97865889671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  14:00:00,21.69352861095237,22.958485407694924,23.802419958828599,22.2796727908369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  15:00:00,21.879163702312284,23.135637119849009,23.983870283225796,22.437131209866199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  16:00:00,21.884123657313496,23.110204294651657,23.922030588782247,22.407746722378066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  17:00:00,21.750234008234867,22.938220243461474,23.68646631897288,22.240599224577577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  18:00:00,21.499585525488855,22.65033528831607,23.323042568449833,21.97856077800019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  19:00:00,21.217490291497947,22.343933070715534,22.969739139578196,21.73053525854647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  20:00:00,20.918395339246627,22.03711883116897,22.64035395908492,21.497992040784316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  21:00:00,20.65817236835442,21.771670597744209,22.357358058351975,21.297107282261235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  22:00:00,20.402454213347658,21.511262734352724,22.082346875842814,21.096879690070183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  23:00:00,20.17077165236069,21.275310730247126,21.833890387710598,20.915047648951999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  24:00:00,20.015339159919077,21.09380967223966,21.641407352871938,20.771711262039969,112353.84916829497,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  01:00:00,20.0,20.963639598262309,21.50136364704046,20.661599457996016,393496.4273543854,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  02:00:00,20.0,20.862635645707234,21.39131505062586,20.566783714228618,584279.3606605847,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  03:00:00,20.0,20.769418181282938,21.28987602605454,20.474082168489564,738608.9719991128,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  04:00:00,20.0,20.686919121925958,21.19966259365754,20.386767538450007,873751.8973706332,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  05:00:00,20.0,20.609819521842636,21.115318799533147,20.30304137374672,978360.9800880222,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  06:00:00,20.0,20.554092299092468,21.05259495915977,20.234130448684494,1026984.9330560727,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  07:00:00,20.0,20.517921669434445,21.01046728019492,20.179374274491754,1030130.1368923029,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  08:00:00,20.0,20.536289704820438,21.030695312405649,20.174151404222888,876405.4623770033,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  09:00:00,20.0,20.634705981361305,21.139250220518158,20.235980099103338,561512.135700541,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  10:00:00,20.000943878311487,20.79924210863751,21.318763514317394,20.351391111854299,145832.360902676,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  11:00:00,20.050777709188805,20.973060081827595,21.50766918081733,20.470372380133346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  12:00:00,20.127373153647246,21.082782982511416,21.628420560386528,20.54073202982774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  13:00:00,20.173618314051656,21.14356826853641,21.69452665708545,20.576058354863034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  14:00:00,20.188854222828544,21.164258376123617,21.713904083937494,20.580820425685116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  15:00:00,20.171956843614649,21.146338985755283,21.686834016393193,20.552723713485553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  16:00:00,20.122645813999119,21.090861184840173,21.614011267110155,20.491392212339126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  17:00:00,20.050804075990717,21.009703603284696,21.510571367189688,20.405837382800738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  18:00:00,20.000000160491607,20.90955407343351,21.388441480818249,20.30606513046399,155330.6033018118,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  19:00:00,20.0,20.819178389041598,21.282791936583,20.2177461528152,346070.74927799546,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  20:00:00,20.0,20.734123843594536,21.1872313448648,20.137216789877149,492186.758261238,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  21:00:00,20.0,20.66075334530483,21.104873374222867,20.065591015861164,620229.0784166179,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  22:00:00,20.0,20.585971982056383,21.02195832334692,20.005324540217339,738941.2875902156,0.0,0.0,0.0,0.0,0.0,62810.5042076626,0.0 
 10/13  23:00:00,20.0,20.505838849380497,20.934232643256889,20.0,894091.993344316,0.0,0.0,0.0,0.0,0.0,324400.74319922426,0.0 
 10/13  24:00:00,20.0,20.39695080988883,20.81813445001178,20.0,1109920.780582528,0.0,0.0,0.0,0.0,0.0,626281.9412206926,0.0 
 10/14  01:00:00,20.0,20.266671986000377,20.680861527903124,20.0,1363541.70499209,0.0,0.0,0.0,0.0,0.0,956955.8181905042,0.0 
 10/14  02:00:00,20.0,20.134549290807514,20.541957117364814,20.0,1573960.225441202,0.0,0.0,0.0,0.0,0.0,1239476.2178373263,0.0 
 10/14  03:00:00,20.0,20.028775101844525,20.426988749040274,20.0,1723116.6217990407,0.0,24531.631787541846,0.0,0.0,0.0,1459421.0997481745,0.0 
 10/14  04:00:00,20.0,20.00000000004326,20.331092358431567,19.999999999999998,1820204.805482956,0.0,212297.73547296058,0.0,0.0,0.0,1629031.7145007898,0.0 
 10/14  05:00:00,20.0,20.0,20.252790344543056,20.0,1889640.1960187173,0.0,363606.9208248213,0.0,0.0,0.0,1773938.9607816702,0.0 
 10/14  06:00:00,20.0,20.0,20.17952901896462,20.0,1953429.3631589274,0.0,491337.4710920354,0.0,0.0,0.0,1912976.1734622867,0.0 
