Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 11/06  08:00:00,20.0,20.0,20.0,20.0,2372320.7489373378,0.0,2040454.56642605,0.0,1978246.707280981,0.0,3516841.11657677,0.0 
 11/06  09:00:00,20.0,20.0,20.0,20.0,1893970.8670904614,0.0,1485020.9342537502,0.0,1262717.024888277,0.0,2803557.744004457,0.0 
 11/06  10:00:00,20.0,20.0,20.001256573946397,20.0,1234060.013385757,0.0,721567.7461137122,0.0,297962.57183874989,0.0,1824529.5530182487,0.0 
 11/06  11:00:00,20.0,20.013790873342427,20.15341607095989,20.0,593978.4242260619,0.0,87041.84087508622,0.0,0.0,0.0,950695.9335929874,0.0 
 11/06  12:00:00,20.018375962151568,20.203449685269537,20.488447298597206,20.00298635478269,58039.49348750901,0.0,0.0,0.0,0.0,0.0,195567.82341107029,0.0 
 11/06  13:00:00,20.2521931434562,20.545884136480635,20.886296449095807,20.170672667656548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/06  14:00:00,20.555298016968054,20.8784601145941,21.249637441989007,20.417242139118448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/06  15:00:00,20.675290624996078,21.00333228068423,21.372598016709167,20.492101519915356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/06  16:00:00,20.613469279040915,20.92325971883855,21.241101586942447,20.375249944158058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/06  17:00:00,20.407835265767145,20.69112340403651,20.93659214006396,20.1300133448326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/06  18:00:00,20.113094133563018,20.374128276924109,20.560603336786249,20.00000026920348,30288.166756743165,0.0,0.0,0.0,0.0,0.0,656599.904768297,0.0 
 11/06  19:00:00,20.00000000628201,20.06084241846819,20.18147052158829,20.0,854303.6805817551,0.0,224792.26434492734,0.0,0.0,0.0,1514772.9108188374,0.0 
 11/06  20:00:00,20.0,20.00000000000004,20.00000141586516,20.0,1421277.427039901,0.0,894154.6746069696,0.0,601248.0694578771,0.0,2075416.827788156,0.0 
 11/06  21:00:00,20.0,20.0,20.0,20.0,1546081.3693110932,0.0,1057975.7815539663,0.0,809750.069599584,0.0,2211742.785149362,0.0 
 11/06  22:00:00,20.0,20.000000000000005,19.999999999999998,20.0,1434990.541192981,0.0,969255.0751034869,0.0,753913.017901947,0.0,2124528.4298522819,0.0 
 11/06  23:00:00,20.0,20.0,20.0,20.000000000000005,1396365.8254693875,0.0,946746.920410145,0.0,755118.1009529334,0.0,2114846.7490515524,0.0 
 11/06  24:00:00,20.0,20.0,20.0,20.0,1508178.9762790446,0.0,1071898.4478195869,0.0,899364.1587800301,0.0,2253175.9311475388,0.0 
 11/07  01:00:00,20.0,20.0,20.0,20.0,1685007.8877628754,0.0,1259809.676164224,0.0,1103008.2387823379,0.0,2455316.4317286575,0.0 
 11/07  02:00:00,20.0,19.999999999999998,20.0,20.0,1808322.569601932,0.0,1391920.325407882,0.0,1247684.782734883,0.0,2608551.7044648525,0.0 
 11/07  03:00:00,20.0,20.0,20.0,20.0,1858847.2498327553,0.0,1449877.7926625407,0.0,1316278.8300080968,0.0,2693389.4371014905,0.0 
 11/07  04:00:00,20.0,20.0,20.0,20.0,1878881.680684314,0.0,1476464.0216980172,0.0,1352149.0846373754,0.0,2748381.7380214205,0.0 
 11/07  05:00:00,20.0,20.0,20.0,20.0,1994128.6613213397,0.0,1597812.011723635,0.0,1482298.6254108197,0.0,2895239.7329328947,0.0 
 11/07  06:00:00,20.0,20.0,20.000000000000005,20.0,2245777.026188551,0.0,1855368.04573141,0.0,1748724.469956683,0.0,3173170.1191355495,0.0 
 11/07  07:00:00,20.0,20.000000000000005,20.0,20.0,2601813.5030648789,0.0,2216659.192373573,0.0,2118589.2174862364,0.0,3549736.9748188678,0.0 
 11/07  08:00:00,20.0,20.0,20.0,20.0,2581852.66113053,0.0,2171367.4251113526,0.0,2021851.2549571838,0.0,3478283.8374062927,0.0 
 11/07  09:00:00,20.0,20.0,20.0,20.0,2046894.7149561528,0.0,1554423.6328700865,0.0,1242631.2998609574,0.0,2731491.9178239156,0.0 
 11/07  10:00:00,20.0,20.0,20.003096928125598,20.0,1327673.2899652243,0.0,742932.3132965685,0.0,281232.25810507577,0.0,1760319.5156119997,0.0 
 11/07  11:00:00,20.0,20.026580926859464,20.202330618091748,20.0,590263.8823382077,0.0,56058.96681151207,0.0,0.0,0.0,780774.830098939,0.0 
 11/07  12:00:00,20.005779962052075,20.2141567736131,20.53257596601895,20.00514065599262,82813.00355934509,0.0,0.0,0.0,0.0,0.0,120185.55311602832,0.0 
 11/07  13:00:00,20.15888710504872,20.48545127827326,20.862215452624853,20.149783258025964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/07  14:00:00,20.405207269117065,20.763657336810039,21.168923730275038,20.35230792977964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/07  15:00:00,20.531071993091623,20.889965048470179,21.281313183332718,20.420432183824344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/07  16:00:00,20.564828080474503,20.908571844880638,21.25490102044849,20.389102572969148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/07  17:00:00,20.45181660290676,20.76919293734402,21.043120661961529,20.209375090339745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/07  18:00:00,20.19756139443063,20.497417505562699,20.7160545867815,20.0127301098978,0.0,0.0,0.0,0.0,0.0,0.0,291438.3080411251,0.0 
 11/07  19:00:00,20.00310935151254,20.14983373236777,20.33706155472089,20.0,632338.5691622127,0.0,55974.43420390627,0.0,0.0,0.0,1241307.2870140153,0.0 
 11/07  20:00:00,20.0,20.00000001513977,20.01954516286069,20.0,1279591.6958342598,0.0,656921.1986860421,0.0,197577.0593116205,0.0,1839253.1464810847,0.0 
 11/07  21:00:00,20.0,20.0,20.0,20.0,1384224.826499466,0.0,812577.2104321746,0.0,480226.26077753378,0.0,1961026.2759727194,0.0 
 11/07  22:00:00,20.0,20.0,20.0,20.0,1225835.4996499634,0.0,683088.5551418483,0.0,392184.83707866256,0.0,1832107.758401212,0.0 
 11/07  23:00:00,20.0,20.0,20.0,20.0,1090089.805127325,0.0,567440.564491089,0.0,305204.65435882218,0.0,1731050.0748830992,0.0 
 11/07  24:00:00,20.0,20.0,20.0,20.0,1075368.3610742666,0.0,568538.6122488824,0.0,328579.80031538757,0.0,1747698.1337323627,0.0 
 11/08  01:00:00,20.0,20.0,20.0,20.000000000000005,1072044.7613758574,0.0,578368.9035500516,0.0,356420.11766148058,0.0,1776184.0034493604,0.0 
 11/08  02:00:00,20.0,20.0,20.0,20.0,1136392.7801044032,0.0,654194.1119787516,0.0,447610.69353556519,0.0,1870265.4642297277,0.0 
 11/08  03:00:00,19.999999999999998,20.0,20.0,20.0,1322551.2242913233,0.0,851494.8554267204,0.0,659372.8944961476,0.0,2078367.339383093,0.0 
 11/08  04:00:00,20.0,20.0,20.0,19.999999999999998,1599065.258274728,0.0,1138969.766752397,0.0,960089.9214118312,0.0,2371093.415932634,0.0 
 11/08  05:00:00,20.0,20.0,20.0,20.000000000000005,1801187.554097522,0.0,1350996.635351423,0.0,1183465.0597428918,0.0,2592701.07736928,0.0 
 11/08  06:00:00,19.999999999999998,20.0,20.0,20.0,1871342.2067779469,0.0,1429575.7518023456,0.0,1272144.0033365114,0.0,2689614.3938954395,0.0 
 11/08  07:00:00,20.0,20.0,20.0,20.0,1897721.0424747479,0.0,1463419.9504704346,0.0,1315141.8173768498,0.0,2743906.695949822,0.0 
 11/08  08:00:00,20.0,20.0,20.0,20.0,1754992.1264052103,0.0,1299432.160691287,0.0,1106749.7811785578,0.0,2559450.3702090529,0.0 
 11/08  09:00:00,20.0,20.0,20.000000000000005,20.0,1335434.3193751863,0.0,799207.5825296096,0.0,453353.4001249863,0.0,1934958.9490279556,0.0 
 11/08  10:00:00,20.0,20.000243380573229,20.077402227290525,20.0,834378.4563667126,0.0,204291.37395815194,0.0,0.0,0.0,1150637.877707572,0.0 
 11/08  11:00:00,20.000000000000005,20.103414003247904,20.360307489703918,20.0,290786.3343988297,0.0,0.0,0.0,0.0,0.0,382453.0031701637,0.0 
 11/08  12:00:00,20.076278144069354,20.37012968160134,20.710870602321795,20.08219580654089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/08  13:00:00,20.35781142173649,20.716032932114243,21.10898483930909,20.340747774488596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/08  14:00:00,20.639140109860084,21.017718427155147,21.430352246123154,20.565235193059598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/08  15:00:00,20.747943298696865,21.129294692176328,21.535299067128677,20.6326526958417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/08  16:00:00,20.707139289968425,21.072241097003368,21.43088379616378,20.54118766963886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/08  17:00:00,20.52079843800794,20.860355640754006,21.148762966128378,20.315948775468667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/08  18:00:00,20.253743492212505,20.576033007531568,20.81011134749617,20.06759176227006,0.0,0.0,0.0,0.0,0.0,0.0,56983.11698707254,0.0 
 11/08  19:00:00,20.019824225262935,20.257966521607,20.467316954327449,20.000000000746238,365606.53771761429,0.0,0.0,0.0,0.0,0.0,795251.537726012,0.0 
 11/08  20:00:00,20.0,20.008469780850743,20.13917419478453,20.0,1027256.4831630982,0.0,275087.04963709317,0.0,0.0,0.0,1414060.2916136557,0.0 
 11/08  21:00:00,20.0,20.0,20.00110853726949,20.0,1328683.5396364984,0.0,693631.6959668476,0.0,274110.85222717959,0.0,1731322.7110096045,0.0 
 11/08  22:00:00,20.0,20.000000000000005,20.0,20.0,1457721.5195519864,0.0,860294.9262985478,0.0,521998.1338861079,0.0,1885439.7378399745,0.0 
 11/08  23:00:00,20.0,20.0,20.0,20.0,1527557.8465019016,0.0,955483.1887787324,0.0,654082.8051021206,0.0,1987375.1531137429,0.0 
 11/08  24:00:00,20.0,20.0,20.0,20.0,1578498.6210825286,0.0,1025650.3008430316,0.0,750942.7431457036,0.0,2075973.9694885007,0.0 
 11/09  01:00:00,20.0,20.0,20.0,20.0,1586637.8754349834,0.0,1049560.7336322456,0.0,795771.4409803446,0.0,2125226.3714198505,0.0 
 11/09  02:00:00,20.0,20.0,20.0,20.0,1565174.2663023209,0.0,1041621.588606169,0.0,805010.8238079279,0.0,2148188.519187095,0.0 
 11/09  03:00:00,20.0,20.0,20.0,20.0,1513100.8587837117,0.0,1001400.5587494875,0.0,779345.2773440352,0.0,2142084.531622025,0.0 
 11/09  04:00:00,20.0,20.0,20.0,20.0,1438765.261840103,0.0,937650.9493576216,0.0,728067.6470087974,0.0,2112597.961051915,0.0 
 11/09  05:00:00,20.0,20.0,20.0,20.0,1404350.553374266,0.0,913074.8903647531,0.0,714919.072973606,0.0,2119846.4569062388,0.0 
 11/09  06:00:00,20.0,20.0,20.0,20.0,1420126.148329592,0.0,938358.7167793927,0.0,750980.8539515942,0.0,2171655.666498492,0.0 
 11/09  07:00:00,20.0,20.0,20.0,20.0,1456200.4242298906,0.0,983607.2123193008,0.0,806361.8741703467,0.0,2241189.972629536,0.0 
 11/09  08:00:00,20.0,20.0,20.0,20.0,1316563.6249857185,0.0,828580.7050440825,0.0,615649.8361650519,0.0,2079133.9515207369,0.0 
 11/09  09:00:00,20.0,20.0,20.018227834347205,20.0,899232.1499531043,0.0,340118.6832063264,0.0,91626.39103148104,0.0,1481001.816162854,0.0 
 11/09  10:00:00,20.0,20.04949781368084,20.22151803848741,20.0,425922.0567759185,0.0,1653.4336895128943,0.0,0.0,0.0,752968.8545112469,0.0 
 11/09  11:00:00,20.007315757192328,20.23734184280913,20.507435701642618,20.002421626385116,48795.737682809704,0.0,0.0,0.0,0.0,0.0,136584.95354058397,0.0 
 11/09  12:00:00,20.108546035432739,20.439860856063139,20.775239920182007,20.10016269169409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/09  13:00:00,20.264833548633154,20.63552410336859,21.014186183784358,20.25472185005914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/09  14:00:00,20.392433775711159,20.77778694889855,21.17015024502329,20.36225161293071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/09  15:00:00,20.42973484976489,20.81542728965258,21.19795558315682,20.378364356278877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/09  16:00:00,20.359030210166038,20.72902273305878,21.06617824674927,20.27448108896575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 11/09  17:00:00,20.169656386405479,20.515499225342933,20.786815930254944,20.069331548011485,0.0,0.0,0.0,0.0,0.0,0.0,72360.59645537316,0.0 
 11/09  18:00:00,20.003898753687595,20.242830898835643,20.467627130828629,20.000000000002044,379859.8483041976,0.0,0.0,0.0,0.0,0.0,709797.4687663314,0.0 
 11/09  19:00:00,20.0,20.016800837186524,20.1414094923654,20.0,1145007.5833971815,0.0,374138.3578420165,0.0,22672.656041118895,0.0,1483024.2639890959,0.0 
 11/09  20:00:00,20.0,20.0,20.00000000716425,20.0,1732685.8769593572,0.0,1084556.0193167795,0.0,686285.6141810479,0.0,2095636.2218432129,0.0 
 11/09  21:00:00,20.0,20.0,20.0,20.0,2121190.5480702177,0.0,1514594.3355940418,0.0,1170957.2911265132,0.0,2510797.346687141,0.0 
 11/09  22:00:00,20.0,20.0,20.0,20.0,2410057.9990981875,0.0,1831836.312150442,0.0,1527099.2608500613,0.0,2831440.9254321858,0.0 
 11/09  23:00:00,20.0,20.0,20.0,20.0,2631097.211089553,0.0,2075037.6518329213,0.0,1798824.7165581415,0.0,3092051.655173514,0.0 
 11/09  24:00:00,20.0,20.0,20.0,20.0,2778529.6738928488,0.0,2241131.8294444938,0.0,1987121.5549231477,0.0,3286037.3173271014,0.0 
 11/10  01:00:00,20.0,20.0,19.999999999999998,20.0,2848903.7259419367,0.0,2327015.214405554,0.0,2091173.849364418,0.0,3410412.2492577384,0.0 
 11/10  02:00:00,20.0,20.0,20.0,19.999999999999998,2903299.125736352,0.0,2394237.4157381348,0.0,2173779.037752566,0.0,3523070.758824542,0.0 
 11/10  03:00:00,20.0,20.0,20.0,20.0,2938047.1771257158,0.0,2440265.9984553775,0.0,2233436.8736812339,0.0,3622025.506724649,0.0 
 11/10  04:00:00,20.0,20.0,20.0,20.0,2953150.66680672,0.0,2465500.122553717,0.0,2270798.8486214366,0.0,3702794.3286640935,0.0 
 11/10  05:00:00,20.0,20.0,20.0,20.0,2956250.465351526,0.0,2477901.7872824219,0.0,2294274.9113142287,0.0,3770337.91013821,0.0 
 11/10  06:00:00,20.0,19.999999999999998,20.0,20.0,2917341.8931946365,0.0,2447615.092793132,0.0,2274173.4896586497,0.0,3796292.012029831,0.0 
 11/10  07:00:00,20.0,20.0,20.0,20.0,2842362.270381964,0.0,2380772.342486217,0.0,2216870.31086984,0.0,3786905.9787278485,0.0 
 11/10  08:00:00,20.0,20.0,20.0,20.0,2763777.8856635738,0.0,2306067.7595572869,0.0,2142692.343054473,0.0,3759173.8497080367,0.0 
 11/10  09:00:00,20.0,20.0,20.0,20.0,2636187.429635491,0.0,2173461.1065665858,0.0,1990916.9094352299,0.0,3650403.8483225966,0.0 
 11/10  10:00:00,20.0,20.0,20.0,20.0,2486841.9986128548,0.0,2015899.5609590524,0.0,1807168.3573532853,0.0,3501294.2320107996,0.0 
 11/10  11:00:00,20.0,20.0,20.0,19.999999999999998,2323608.8039931657,0.0,1845261.9878780228,0.0,1612676.8134568802,0.0,3332214.0390316739,0.0 
 11/10  12:00:00,20.0,20.0,20.0,20.0,2144323.819124652,0.0,1662675.2862216673,0.0,1415741.1191744162,0.0,3154048.6979501198,0.0 
 11/10  13:00:00,20.0,20.0,20.0,20.0,1986384.058864438,0.0,1507173.004623053,0.0,1258813.6898450466,0.0,3008089.0443177458,0.0 
 11/10  14:00:00,20.0,19.999999999999998,20.0,20.0,1910174.5873352192,0.0,1440347.8696058375,0.0,1205898.5178729417,0.0,2958810.575956215,0.0 
 11/10  15:00:00,20.0,20.0,20.0,20.0,1910391.280420168,0.0,1455756.302178258,0.0,1248485.4232674828,0.0,3003831.402316371,0.0 
 11/10  16:00:00,20.0,20.0,20.0,20.0,1981076.1723131494,0.0,1546177.0739926622,0.0,1377038.5212952663,0.0,3133704.2991022535,0.0 
 11/10  17:00:00,20.0,20.0,20.0,20.0,2084203.2722274876,0.0,1667712.3419081355,0.0,1535107.5176052298,0.0,3296951.275534816,0.0 
 11/10  18:00:00,20.0,20.0,20.0,20.0,2159225.0471124395,0.0,1752898.8417997433,0.0,1639196.573531287,0.0,3414525.988957963,0.0 
 11/10  19:00:00,20.0,20.0,20.0,20.0,2269115.147185934,0.0,1869205.2589890387,0.0,1766526.7158599059,0.0,3549190.085031722,0.0 
 11/10  20:00:00,20.0,20.0,20.0,20.0,2359333.4983350636,0.0,1964718.270603195,0.0,1871149.3890194484,0.0,3657944.112317319,0.0 
 11/10  21:00:00,20.0,20.0,20.000000000000005,20.0,2384143.7007516159,0.0,1994577.3089276483,0.0,1909128.1339916054,0.0,3706594.701395546,0.0 
 11/10  22:00:00,20.0,20.0,20.0,20.0,2392776.5758140597,0.0,2007575.3498043239,0.0,1928881.9396193212,0.0,3738141.0822365509,0.0 
 11/10  23:00:00,20.0,19.999999999999998,20.0,20.0,2474592.472415937,0.0,2093763.996795306,0.0,2022577.8320218977,0.0,3837621.8938987215,0.0 
 11/10  24:00:00,20.0,20.0,20.0,20.0,2619348.329370985,0.0,2242208.142657021,0.0,2178128.3973952799,0.0,3997779.58918859,0.0 
 11/11  01:00:00,20.0,20.0,20.0,20.0,2823770.404800242,0.0,2449970.585578667,0.0,2392917.8543438117,0.0,4214028.510642836,0.0 
 11/11  02:00:00,20.0,20.0,20.0,20.0,3005253.323924252,0.0,2634676.675441241,0.0,2583201.5429325567,0.0,4406769.537975135,0.0 
 11/11  03:00:00,20.0,20.0,20.0,20.0,3107773.83464303,0.0,2740776.1094340968,0.0,2693992.604456816,0.0,4526363.755102853,0.0 
 11/11  04:00:00,20.0,20.000000000000005,20.0,20.0,3175139.007177082,0.0,2811870.1978925366,0.0,2769004.6097820599,0.0,4615818.513160076,0.0 
 11/11  05:00:00,20.0,20.0,20.0,20.0,3274408.043243189,0.0,2914995.770964623,0.0,2875862.3219550389,0.0,4738400.357808478,0.0 
 11/11  06:00:00,20.0,20.0,20.0,20.0,3410734.396934012,0.0,3054998.501435171,0.0,3019371.7432801045,0.0,4898834.78282425,0.0 
 11/11  07:00:00,20.0,20.0,20.0,20.0,3567109.0194991736,0.0,3214941.4122861775,0.0,3183020.1739534169,0.0,5079820.71021554,0.0 
 11/11  08:00:00,20.0,20.0,20.0,20.0,3525669.8180079024,0.0,3154659.3415919078,0.0,3083458.771311909,0.0,5005169.185738383,0.0 
 11/11  09:00:00,20.0,20.0,20.0,20.0,3109206.3698313098,0.0,2665979.9597504038,0.0,2449998.9115204329,0.0,4386861.57411774,0.0 
 11/11  10:00:00,20.0,20.0,20.0,20.0,2613405.3084964065,0.0,2089906.650983614,0.0,1692248.5241596369,0.0,3617429.0412571418,0.0 
 11/11  11:00:00,20.0,20.0,20.0,20.0,2059886.5438286393,0.0,1471983.2988885258,0.0,925657.7551521419,0.0,2846042.556525416,0.0 
 11/11  12:00:00,20.0,19.999999999999998,20.00265741918136,20.0,1433504.0582551037,0.0,798709.2880308729,0.0,167828.60648954666,0.0,2070919.2003622284,0.0 
 11/11  13:00:00,20.0,20.00895560151262,20.168782241570168,20.0,732771.5599169445,0.0,136713.18852868427,0.0,0.0,0.0,1276222.3208654484,0.0 
 11/11  14:00:00,20.0,20.1137380864028,20.41333282352271,20.0,295623.7399491132,0.0,0.0,0.0,0.0,0.0,826471.4003671629,0.0 
 11/11  15:00:00,20.0,20.178340737469616,20.487680761294184,20.0,218354.176536444,0.0,0.0,0.0,0.0,0.0,810292.9625390009,0.0 
 11/11  16:00:00,20.0,20.10390173878515,20.373182540947913,20.0,458594.45992428666,0.0,0.0,0.0,0.0,0.0,1226880.446456831,0.0 
 11/11  17:00:00,20.0,20.000036250198506,20.09554947392837,20.0,990247.1180366671,0.0,476499.5591885643,0.0,101609.4054187706,0.0,1968504.6002118136,0.0 
 11/11  18:00:00,20.0,20.0,20.00000000000755,20.0,1580320.4438735457,0.0,1142843.1741511652,0.0,836801.9828159275,0.0,2659409.1159142006,0.0 
 11/11  19:00:00,20.0,20.0,20.0,20.0,2306842.103672096,0.0,1890595.204653182,0.0,1659899.7979465798,0.0,3410233.6002856057,0.0 
 11/11  20:00:00,20.0,20.0,20.0,20.0,2842887.6956183549,0.0,2438094.4149949967,0.0,2246513.7941830155,0.0,3956999.4672559399,0.0 
 11/11  21:00:00,20.0,20.0,20.0,20.0,3083640.4678747847,0.0,2685963.4742311059,0.0,2521862.543487001,0.0,4216738.152191797,0.0 
 11/11  22:00:00,20.0,20.0,20.0,20.0,3177410.086949119,0.0,2784899.4228245096,0.0,2641072.0919956045,0.0,4336986.076863408,0.0 
 11/11  23:00:00,20.0,20.0,19.999999999999998,20.0,3166549.4597429747,0.0,2779321.3207860218,0.0,2650635.7689189116,0.0,4360401.722815488,0.0 
 11/11  24:00:00,20.0,20.0,20.0,20.0,3067912.7253526577,0.0,2685963.587782132,0.0,2568796.0479007174,0.0,4304046.314330591,0.0 
 11/12  01:00:00,20.0,20.0,20.0,19.999999999999998,2859139.595520408,0.0,2482445.6741662987,0.0,2374497.6378184005,0.0,4144857.4781061105,0.0 
 11/12  02:00:00,20.0,20.0,20.0,20.0,2729585.6407654846,0.0,2357942.5298978865,0.0,2258144.442694726,0.0,4061797.811498238,0.0 
 11/12  03:00:00,20.0,20.0,20.0,20.0,2734141.9714035235,0.0,2367049.077554344,0.0,2274497.644936711,0.0,4105022.142526609,0.0 
 11/12  04:00:00,20.0,20.0,20.0,20.0,2805302.4791730877,0.0,2442496.4831258316,0.0,2356619.762141633,0.0,4209441.121971962,0.0 
 11/12  05:00:00,20.0,20.0,20.0,20.0,2859443.6942881068,0.0,2500782.354151431,0.0,2420866.024733371,0.0,4295744.314560345,0.0 
 11/12  06:00:00,20.0,20.0,20.0,20.0,2897551.405388475,0.0,2542861.3934958458,0.0,2468321.631767554,0.0,4363708.786203582,0.0 
 11/12  07:00:00,20.0,20.0,20.0,20.0,2963818.5772196247,0.0,2612868.166808119,0.0,2543204.2456592104,0.0,4455056.412189958,0.0 
 11/12  08:00:00,20.0,20.0,20.0,20.0,2960766.874075873,0.0,2607770.958796701,0.0,2530574.598811223,0.0,4460982.953275982,0.0 
 11/12  09:00:00,20.0,20.0,20.0,20.0,2789740.7633276276,0.0,2420399.877258854,0.0,2304786.706860247,0.0,4254407.858648035,0.0 
 11/12  10:00:00,20.0,20.0,20.0,20.0,2576452.920439647,0.0,2185116.3242889845,0.0,2018674.9500003732,0.0,3970834.9772785084,0.0 
 11/12  11:00:00,20.0,20.0,20.0,20.000000000000005,2360070.589214538,0.0,1950153.194581026,0.0,1737366.7720115246,0.0,3680567.113985293,0.0 
 11/12  12:00:00,20.0,20.0,20.0,20.0,2156464.6532001385,0.0,1736852.271399193,0.0,1494234.2909261105,0.0,3423689.2113280517,0.0 
 11/12  13:00:00,20.0,20.0,20.0,20.0,1971862.7334112158,0.0,1551523.0039863627,0.0,1298971.4302725625,0.0,3211823.17437282,0.0 
 11/12  14:00:00,20.0,20.0,20.0,20.0,1904895.048873941,0.0,1492432.1816558964,0.0,1252648.076079003,0.0,3145609.3395994806,0.0 
 11/12  15:00:00,20.0,20.0,20.0,20.0,1992089.331260923,0.0,1597117.9523455548,0.0,1397317.9219892834,0.0,3268840.7255956048,0.0 
 11/12  16:00:00,20.0,20.0,20.0,20.0,2196061.968954648,0.0,1824926.2661177694,0.0,1684276.095669858,0.0,3541254.7360339935,0.0 
 11/12  17:00:00,20.0,20.0,20.0,20.0,2423088.3150048807,0.0,2073892.3129114046,0.0,1985685.2658689253,0.0,3839371.815630949,0.0 
 11/12  18:00:00,20.0,20.0,20.0,20.0,2542778.1674206184,0.0,2203514.5427487867,0.0,2137008.6931011367,0.0,4002048.9883000229,0.0 
 11/12  19:00:00,20.0,20.0,20.0,20.0,2631127.4244425615,0.0,2296815.413630534,0.0,2239537.333907739,0.0,4112971.5893825979,0.0 
 11/12  20:00:00,19.999999999999998,20.000000000000005,20.0,20.0,2715558.7745492465,0.0,2385143.702069385,0.0,2334925.9762544797,0.0,4212182.324708038,0.0 
 11/12  21:00:00,20.0,20.0,19.999999999999998,20.0,2767097.7099660045,0.0,2440183.6087507039,0.0,2396194.6750852407,0.0,4279303.0855049439,0.0 
 11/12  22:00:00,20.0,20.0,19.999999999999998,20.0,2787353.96233468,0.0,2463363.3785010625,0.0,2424350.575725344,0.0,4316369.098024332,0.0 
 11/12  23:00:00,20.0,20.0,20.0,20.0,2815220.159193283,0.0,2494549.490345835,0.0,2460989.522674626,0.0,4361098.772424014,0.0 
 11/12  24:00:00,20.0,20.0,20.0,20.0,2857049.7417771855,0.0,2539295.287889504,0.0,2510430.0986104167,0.0,4419293.767016832,0.0 
 11/13  01:00:00,20.0,20.0,20.0,20.0,2897961.927019678,0.0,2582983.4872683628,0.0,2558479.286633752,0.0,4477059.105651488,0.0 
 11/13  02:00:00,20.0,20.0,20.0,20.0,2934733.661655159,0.0,2622461.437432959,0.0,2602118.163144028,0.0,4531642.363734109,0.0 
 11/13  03:00:00,20.0,20.0,20.000000000000005,20.0,2978008.364321546,0.0,2668384.8392993726,0.0,2652039.003593546,0.0,4593640.021439694,0.0 
 11/13  04:00:00,20.0,20.0,20.0,20.0,3031796.7002158865,0.0,2724731.66630591,0.0,2712210.335859275,0.0,4666021.506185669,0.0 
