Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 04/06  08:00:00,20.343095739624219,21.353781556147113,21.97333245366065,21.30278979468578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  09:00:00,20.753736753021284,21.797961761687018,22.50201629185077,21.689445210908436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  10:00:00,21.38998023641348,22.47728438603357,23.270870082305647,22.2456719557469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  11:00:00,22.083369612064336,23.217437814948597,24.0868180781342,22.81311307407321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  12:00:00,22.56140677221696,23.729753543973673,24.628107426295175,23.18802057013637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  13:00:00,22.90678714812228,24.09826642166028,25.008114223700649,23.4786812855329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  14:00:00,23.21261960432493,24.4235515174006,25.37057428391189,23.78210351748713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  15:00:00,23.40089488234169,24.6206038729871,25.607823852852964,24.001072678428498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  16:00:00,23.39560456427802,24.604607335269308,25.59255176446995,24.03534457390565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  17:00:00,23.246964421208827,24.433255005041006,25.38295090030751,23.921691233201199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  18:00:00,22.982666879082303,24.139082047587239,25.015501419855313,23.681787445557249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  19:00:00,22.65995556455722,23.786597105475619,24.576026615178845,23.38138253132107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  20:00:00,22.374802237849619,23.48217103946134,24.207863230526827,23.13644441993881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  21:00:00,22.22936530235859,23.331469362057474,24.02545506091352,23.01364546933549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  22:00:00,22.13638808342836,23.235999325196429,23.90736142817445,22.927006625419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  23:00:00,22.050770396602855,23.149130627942158,23.80253783745376,22.8445315971163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/06  24:00:00,21.94665042096349,23.04444422866355,23.682946315801943,22.747683585823937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  01:00:00,21.822069474044118,22.91960748335455,23.54532307017408,22.637376124424767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  02:00:00,21.71241916167004,22.80986246691302,23.424521456901166,22.54135565744218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  03:00:00,21.643541961582306,22.74078760724494,23.3453788851738,22.473753105907787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  04:00:00,21.590415370213248,22.687264585620438,23.282469303850708,22.415871967370835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  05:00:00,21.550501283822695,22.64678794657198,23.23325632022069,22.366718477583665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  06:00:00,21.529628377927876,22.625728586717476,23.205448756435346,22.332891323558046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  07:00:00,21.605312689947515,22.709886819159125,23.30928858280049,22.398209827423803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  08:00:00,21.76986242804357,22.892077019582119,23.53504692363346,22.553423835816316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  09:00:00,22.02663249696577,23.174412943631937,23.87941790531778,22.79869240485034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  10:00:00,22.34026662553283,23.518518544558306,24.289925364873417,23.095736564718384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  11:00:00,22.668691255491806,23.8822324223943,24.714137611760369,23.40393867269563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  12:00:00,22.96174528545812,24.20214990088542,25.068205017551774,23.676243215291675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  13:00:00,23.231501276324435,24.491018715104358,25.375823159425214,23.93044578235471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  14:00:00,23.417690692634254,24.691839725030495,25.60242053663114,24.12320038984615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  15:00:00,23.352033535974618,24.63069784802261,25.557549161529225,24.110678664819536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  16:00:00,23.01355956261183,24.279086222758683,25.188380106896309,23.86432767691503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  17:00:00,22.563532279191965,23.811326486845418,24.68127082118364,23.5475798788593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  18:00:00,22.25610241508949,23.48499454009577,24.29931975922536,23.30974737073777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  19:00:00,22.034625725512684,23.243527867189813,23.993369695932114,23.108695731600468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  20:00:00,21.881017706717754,23.075821726004297,23.77458463180903,22.949327366495095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  21:00:00,21.70740115781553,22.8964896693349,23.5682752932924,22.78295687833378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  22:00:00,21.49944789497719,22.68530348050434,23.33805441694864,22.594444959263134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  23:00:00,21.2739730597693,22.45755622745382,23.09525497580097,22.397274335169415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/07  24:00:00,21.06743729820692,22.249093950765418,22.874216002249047,22.216046519167479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  01:00:00,20.877916139182174,22.057626235137805,22.671802138959646,22.04493655447717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  02:00:00,20.688200117063734,21.865789987569106,22.470243837180033,21.87040393325037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  03:00:00,20.48220824283729,21.65743745487862,22.253146400747466,21.681319934234023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  04:00:00,20.260852962364909,21.43347866874601,22.021274428119857,21.480151098213154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  05:00:00,20.05684304593072,21.222443940165286,21.802847430927597,21.288752983260939,39691.080004203825,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  06:00:00,20.00000000072656,21.044507314022519,21.619851642542899,21.122131984654709,415602.38247085947,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  07:00:00,20.0,20.985499257416735,21.58676135894191,21.070735221472604,420863.8716770016,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  08:00:00,20.059098161440667,21.16696208631224,21.83146984170412,21.23443756947101,27068.175241087734,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  09:00:00,20.50186368270327,21.693306236653645,22.448389786197457,21.67658701259677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  10:00:00,21.21081173044497,22.452964507735208,23.30074426169406,22.284179854055127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  11:00:00,21.94858533883202,23.237435944164685,24.156050068435705,22.870130556213753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  12:00:00,22.44396944179246,23.767564225112524,24.707476381202807,23.235209618376545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  13:00:00,22.78257092304779,24.12914701278163,25.075721962573625,23.502949779463625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  14:00:00,23.07736784994407,24.443324297452546,25.42897866070243,23.794449931741828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  15:00:00,23.2842721558509,24.658806272678747,25.693072374560005,24.03825358432024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  16:00:00,23.314067967107336,24.677702773550349,25.72283323151878,24.110297816447827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  17:00:00,23.185431428758624,24.52375589923801,25.534807979465666,24.01315555455821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  18:00:00,22.912552159880407,24.217821047242269,25.154157535356988,23.764597545495623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  19:00:00,22.560540536313437,23.831836187231457,24.67725770842756,23.441538432521118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  20:00:00,22.24504896016175,23.497294355615766,24.277153763174565,23.17309905993046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  21:00:00,22.073287707712639,23.318386697280706,24.064374782460225,23.028909164660349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  22:00:00,21.960215449239816,23.200934046770628,23.922938968571989,22.92615333487703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  23:00:00,21.865920468231683,23.10352209449317,23.8065192077227,22.835927114714619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/08  24:00:00,21.77819100034546,23.01341935133787,23.700829079049357,22.751369345959764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  01:00:00,21.707517489342739,22.940635180960628,23.61463719213313,22.678482596320703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  02:00:00,21.629416726447475,22.86045643073217,23.522615370401487,22.598280771441279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  03:00:00,21.54210075710839,22.771127286146869,23.422764664134659,22.511804149767298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  04:00:00,21.452294926184963,22.679168003992975,23.321059147958708,22.421850983374115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  05:00:00,21.347668476603699,22.57229035232766,23.20514536678267,22.321755728936876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  06:00:00,21.24674799914141,22.46920186744052,23.094068906495428,22.225317950972284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  07:00:00,21.177468616114806,22.400711703286146,23.0259420234659,22.161303945422107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  08:00:00,21.196294163189376,22.424166351799206,23.06027132327324,22.17709913687146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  09:00:00,21.344765133521645,22.580133195998959,23.23549755500166,22.29698765251997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  10:00:00,21.58623398773639,22.830207007809123,23.50859485224592,22.48842397077735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  11:00:00,21.813114247498686,23.064702972034309,23.76444137728328,22.65670256953435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  12:00:00,21.883258685165769,23.142600697640519,23.860058999211508,22.707275845804764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  13:00:00,21.80671157626165,23.071102013348179,23.798090979614658,22.652956014104288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  14:00:00,21.678910461112236,22.94552023188235,23.677443275430919,22.57195652265179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  15:00:00,21.582767693869174,22.846566490707063,23.573537506381418,22.506159912612565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  16:00:00,21.483984299156913,22.74206883081807,23.454996181107828,22.426451119705019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  17:00:00,21.366767121903498,22.616126207463187,23.30609028207978,22.318214443760927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  18:00:00,21.20369012766999,22.44251246987494,23.10414516648606,22.16581089175996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  19:00:00,21.018820304644007,22.246897881096158,22.879515312694506,21.993555953200937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  20:00:00,20.853635824432656,22.073490013867674,22.683829562295079,21.839558630308788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  21:00:00,20.721568970469595,21.936123367271365,22.532443267511625,21.712748996141657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  22:00:00,20.599166035682697,21.809167816520377,22.394278077934997,21.592189004212775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  23:00:00,20.481858954590803,21.687508240404708,22.262887214293558,21.474017214456564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/09  24:00:00,20.36354171026167,21.564834019887447,22.13147595390751,21.353870371265008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  01:00:00,20.245003723384078,21.44185436690623,22.000494425417718,21.23327255260455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  02:00:00,20.13261356904399,21.324860498588526,21.87601896150419,21.116399658623068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  03:00:00,20.02871247339868,21.21305779347361,21.757122611083675,21.002329246918703,28752.70195178309,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  04:00:00,20.000000000000019,21.103908765299225,21.641209473584188,20.889416422482158,270712.4829483975,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  05:00:00,20.0,20.985378833571337,21.51616380197581,20.767368371113869,543183.6329304394,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  06:00:00,20.0,20.85019965218271,21.37622257331044,20.633897783750468,809894.794854302,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  07:00:00,20.0,20.763437621660129,21.303273959313846,20.55134386610853,929413.3454494745,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  08:00:00,20.0,20.81808898619465,21.389301123797826,20.59749412284828,552175.2804521093,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  09:00:00,20.070002556424674,21.116452187904497,21.730243218880088,20.834949050189456,16016.678413166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  10:00:00,20.479488335624848,21.61125813534099,22.277404924550557,21.22382325229452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  11:00:00,20.94921441366166,22.11390633762636,22.823899810846397,21.59421921301076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  12:00:00,21.2114770892696,22.395893363074067,23.13412383729363,21.794298324098663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  13:00:00,21.32491853381647,22.521560601269518,23.276577281819074,21.890959823550447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  14:00:00,21.350248717295277,22.554973426211807,23.326090803116349,21.936387363125353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  15:00:00,21.29482486792755,22.50111108193775,23.279112857710428,21.91940496689061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  16:00:00,21.125656025977304,22.325069413845517,23.09031649139631,21.798617172736657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  17:00:00,20.855152222307443,22.040223101704144,22.77070150932717,21.585255246559986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  18:00:00,20.575789557554093,21.74417208679694,22.431124715810115,21.351214079294324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  19:00:00,20.27513500060836,21.4254522612482,22.0636064758154,21.08636847543818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  20:00:00,20.03471161901335,21.156947134499629,21.756836368933024,20.861546336209373,87599.9131612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  21:00:00,20.000000000000317,20.985469357406406,21.564354728428659,20.71104536914736,453366.19396793979,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  22:00:00,20.0,20.8564303157761,21.419865430462726,20.588191265087859,688442.345973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  23:00:00,20.0,20.731515989658914,21.282347125019386,20.46405867827212,938145.8658778851,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/10  24:00:00,20.0,20.58134658659929,21.121410518518997,20.3191820652062,1240941.6442946459,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  01:00:00,20.0,20.409166766668535,20.939794874789326,20.158510530533588,1582135.8452838935,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  02:00:00,20.0,20.225757650670134,20.747886096268159,20.01592945089183,1913307.938282784,0.0,0.0,0.0,0.0,0.0,140923.21486415459,0.0 
 04/11  03:00:00,20.0,20.05353574709733,20.56408772829032,20.0,2207500.859193964,0.0,35060.19779643975,0.0,0.0,0.0,655608.3019328639,0.0 
 04/11  04:00:00,20.0,20.000000000736145,20.385762418399368,20.0,2483216.5019541147,0.0,432518.9002171959,0.0,0.0,0.0,1117587.0430078838,0.0 
 04/11  05:00:00,20.0,20.0,20.215421467631484,20.0,2723731.510691426,0.0,789182.3712854355,0.0,0.0,0.0,1524543.7043552814,0.0 
 04/11  06:00:00,19.999999999999998,20.0,20.07071203950689,19.999999999999998,2872977.6478211858,0.0,1021762.9103421334,0.0,0.0,0.0,1814448.79838301,0.0 
 04/11  07:00:00,20.0,20.0,20.08816695263862,20.0,2669151.3780245354,0.0,850394.0764077267,0.0,0.0,0.0,1640132.1945261937,0.0 
 04/11  08:00:00,20.0,20.010155740093567,20.336735834523649,20.0,1941985.1445610708,0.0,197301.49008758163,0.0,0.0,0.0,861011.2039576663,0.0 
 04/11  09:00:00,20.0,20.31387168087807,20.876826996257845,20.10837832723129,678039.9616061897,0.0,0.0,0.0,0.0,0.0,26908.27618199255,0.0 
 04/11  10:00:00,20.192004642480958,20.929356230945446,21.607402799441645,20.56628387506377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  11:00:00,20.733459627502339,21.606372169304764,22.36647532856527,21.0756614650229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  12:00:00,21.179499920684497,22.117881808084026,22.91450479519497,21.434563867534867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  13:00:00,21.533411235244019,22.513042657627705,23.324725283800079,21.728020344723217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  14:00:00,21.867675511605943,22.87871793209942,23.731420423804697,22.04752894924941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  15:00:00,22.05696636293874,23.083776139427916,23.977747194844313,22.262916406532967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  16:00:00,22.035232685657573,23.056653996985874,23.953433485401708,22.285196492396378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  17:00:00,21.855210339204846,22.85663236881513,23.71493676992996,22.1499098820907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  18:00:00,21.578418666754215,22.552320545793056,23.341018646242714,21.914803256173668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  19:00:00,21.22106398311651,22.16823150218708,22.87602295478524,21.60412922744303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  20:00:00,20.85411859895088,21.784791100938049,22.42819532789383,21.293074810887423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  21:00:00,20.516702136604278,21.440464301747637,22.049694557385508,21.01916238112153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  22:00:00,20.141375887055856,21.054425656101178,21.640582708093445,20.712503170480408,66955.44344651718,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  23:00:00,20.000000014445157,20.67598350356232,21.2444077496662,20.42009865775503,839281.9327082455,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/11  24:00:00,20.0,20.405565114109505,20.959228433014137,20.207200376525024,1350370.2772729304,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  01:00:00,20.0,20.20642769030928,20.74740320260321,20.04335853918405,1666294.4951925774,0.0,0.0,0.0,0.0,0.0,32648.336851595373,0.0 
 04/12  02:00:00,20.0,20.04875586424905,20.57487465858366,20.000000000309709,1925893.524078498,0.0,35645.0843703511,0.0,0.0,0.0,445374.5640591267,0.0 
 04/12  03:00:00,20.0,20.000000000467709,20.408958621468874,20.0,2169536.403613421,0.0,390465.71591841496,0.0,0.0,0.0,883793.6417496866,0.0 
 04/12  04:00:00,20.0,20.0,20.262561596377329,20.0,2352415.5037822148,0.0,677495.1180633142,0.0,0.0,0.0,1236755.8034029075,0.0 
 04/12  05:00:00,20.000000000000005,20.0,20.137891377706297,20.0,2491152.0358933035,0.0,894191.6634995781,0.0,0.0,0.0,1533918.9749245649,0.0 
 04/12  06:00:00,20.0,20.0,20.04328005139521,20.0,2530731.676868639,0.0,991988.6089559207,0.0,0.0,0.0,1707719.2546476012,0.0 
 04/12  07:00:00,20.0,20.0,20.11889039404546,20.0,2231997.5348732799,0.0,707234.4944736937,0.0,0.0,0.0,1426700.047168581,0.0 
 04/12  08:00:00,20.0,20.03821773898851,20.417047064830134,20.0,1418784.7884708099,0.0,88271.00945832209,0.0,0.0,0.0,540043.6074099778,0.0 
 04/12  09:00:00,20.016803866206315,20.423465617440205,21.000118100431356,20.18901689343185,247381.90038847825,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  10:00:00,20.423254467003639,21.113642737739494,21.80890220142204,20.733780843683197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  11:00:00,21.03301965042451,21.81987937038487,22.594528326865214,21.258571812281969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  12:00:00,21.48279445325808,22.32669703569449,23.12987252484484,21.615289339003426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  13:00:00,21.830166440648737,22.711355261909135,23.52720137505752,21.908364104600243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  14:00:00,22.15992098223333,23.070517053744625,23.927211866581588,22.235923549001446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  15:00:00,22.387642741567935,23.315045907849023,24.21862801824253,22.49967679280303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  16:00:00,22.45320649404859,23.37802102460532,24.293719761784748,22.60586998267487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  17:00:00,22.341505154162538,23.246238151728894,24.12414780666245,22.52514242941423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  18:00:00,22.089816588181578,22.968846233811026,23.777072922972413,22.300329446481997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  19:00:00,21.74490181967352,22.59747319335087,23.31872089484602,21.987677181387057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  20:00:00,21.376738301159049,22.209583052165529,22.85965483487678,21.678198913283834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  21:00:00,21.080158624337117,21.907610780882469,22.52265168425157,21.446402935714756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  22:00:00,20.78687985396304,21.61227602426581,22.20338348555785,21.21448829201272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  23:00:00,20.500487241127968,21.32517059183372,21.89760747808073,20.992564580939527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/12  24:00:00,20.28174498181822,21.106269615275346,21.663216397683187,20.8200961700125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  01:00:00,20.105020823092418,20.929431162821353,21.473007647289607,20.672603033142936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  02:00:00,20.00140643250076,20.76565471310937,21.29759287557614,20.530824214449763,252222.35056399514,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  03:00:00,20.0,20.616428381489024,21.1380721418496,20.397451216614,590798.8824192217,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  04:00:00,20.0,20.488736558669875,21.001028597695819,20.27695753082401,835323.307838339,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  05:00:00,20.0,20.367016147515654,20.87072422976262,20.15788129236684,1063392.608550015,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  06:00:00,20.0,20.262144819114089,20.761231777074497,20.05398532666413,1193697.751572574,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  07:00:00,20.0,20.286597463413924,20.817647310600515,20.075869316938335,993052.540391851,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  08:00:00,20.00489923814217,20.505632176457629,21.102651761500686,20.27632883722166,280782.6639257575,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/13  09:00:00,20.275837621618778,21.013808134342886,21.699214565440785,20.709668904177894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
