Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 06/02  09:00:00,24.25332314503098,25.44479751218776,25.75179312719177,25.459336476384939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  10:00:00,24.486149887977594,25.712737008432325,25.9816021664123,25.656955966676465,0.0,0.0,0.0,0.0,0.0,402171.09227340228,0.0,0.0 
 06/02  11:00:00,24.719594217262438,25.959256244743889,25.99999999999999,25.849672882060167,0.0,0.0,0.0,131907.21806649248,0.0,1206239.3892232092,0.0,0.0 
 06/02  12:00:00,24.905148753872127,25.99999999999808,26.0,25.98376997052976,0.0,0.0,0.0,689104.3777720411,0.0,1665430.4118080878,0.0,114600.59840886542 
 06/02  13:00:00,25.05595655318645,26.000000000000005,26.0,25.99999999999999,0.0,0.0,0.0,1068768.4953663944,0.0,1990835.8167547449,0.0,574801.4297510815 
 06/02  14:00:00,25.174694287226516,26.0,26.0,26.0,0.0,0.0,0.0,1276892.0781773546,0.0,2168747.664048473,0.0,870959.7470579243 
 06/02  15:00:00,25.20860859041765,26.0,26.0,26.0,0.0,0.0,0.0,1213602.3327668745,0.0,2076496.249106266,0.0,885801.3141589346 
 06/02  16:00:00,25.146086372193868,26.0,26.0,26.0,0.0,0.0,0.0,891404.2500459632,0.0,1703205.6125211784,0.0,618750.4598476472 
 06/02  17:00:00,25.02695748071015,26.0,26.0,26.0,0.0,0.0,0.0,497915.37219252719,0.0,1255842.8665319198,0.0,247348.69191678454 
 06/02  18:00:00,24.8741712463742,25.993497440215575,26.0,25.96017625032437,0.0,0.0,0.0,75777.95535430724,0.0,730508.717853304,0.0,0.0 
 06/02  19:00:00,24.69125212016851,25.87623253411417,25.996672497779114,25.820030652863918,0.0,0.0,0.0,0.0,0.0,151301.9990949099,0.0,0.0 
 06/02  20:00:00,24.489401434565797,25.67936486161186,25.88448929754904,25.650692303385598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  21:00:00,24.304998639431806,25.4953367867039,25.705805615648687,25.494057149294947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  22:00:00,24.144777665538169,25.339103781725524,25.55104028982545,25.35629309924173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  23:00:00,23.994088128774249,25.1930331365273,25.405766831753195,25.228223408792059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  24:00:00,23.88601436000761,25.089392770787844,25.302512693300629,25.129952786627823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  01:00:00,23.79858238601827,25.006080397731158,25.219348905089708,25.04505590316893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  02:00:00,23.720420674663456,24.931614519668228,25.144862091067905,24.962337790031527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  03:00:00,23.608538154793995,24.822955948823468,25.03598240784021,24.852164730198216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  04:00:00,23.469829830490853,24.687119113306314,24.899820060815278,24.72316856874446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  05:00:00,23.364846165907136,24.58777905410471,24.803728776236878,24.629115119486586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  06:00:00,23.436260135897517,24.688648060354728,24.936316583008066,24.703657796971404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  07:00:00,23.622664789665156,24.920965901168676,25.219024090095588,24.88361032969222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  08:00:00,23.921830803676227,25.281480230431517,25.64705735483715,25.172235974103029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  09:00:00,24.31696571538018,25.742552991607913,25.988746072064904,25.54262637004858,0.0,0.0,0.0,0.0,0.0,966530.1089548296,0.0,0.0 
 06/03  10:00:00,24.79763133581514,25.999975617067219,26.0,25.931042303688768,0.0,0.0,0.0,1274992.965848438,0.0,2627550.1189468617,0.0,264058.2091186997 
 06/03  11:00:00,25.229265027157529,26.0,26.0,25.999999999999337,0.0,0.0,0.0,2290581.470656951,0.0,3530076.1139827615,0.0,1411342.7091790387 
 06/03  12:00:00,25.510729110930894,26.0,25.999999999999998,26.0,0.0,0.0,0.0,2693864.594777635,0.0,3816415.5330202498,0.0,1967953.489486251 
 06/03  13:00:00,25.718052757326679,26.0,26.0,26.0,0.0,0.0,0.0,3014876.562612486,0.0,4094539.790071912,0.0,2426343.5692173975 
 06/03  14:00:00,25.944665706238984,26.0,26.0,26.0,0.0,93392.70725783109,0.0,3509685.331215668,0.0,4651881.6541454619,0.0,3113241.3986427185 
 06/03  15:00:00,25.99999999996865,26.0,26.0,26.0,0.0,591192.6527142974,0.0,3802442.4700755348,0.0,5008233.4962573689,0.0,3631310.464821972 
 06/03  16:00:00,26.0,26.0,26.0,26.0,0.0,701802.0393235479,0.0,3748649.445259735,0.0,4954439.991181569,0.0,3779365.0053306419 
 06/03  17:00:00,26.0,26.0,26.0,26.0,0.0,358088.9714558841,0.0,3248789.448749018,0.0,4360441.473282158,0.0,3426772.35155044 
 06/03  18:00:00,25.967632506487325,26.0,26.0,26.0,0.0,17913.65967791041,0.0,2585352.2887045668,0.0,3567054.8884127035,0.0,2840100.1779166718 
 06/03  19:00:00,25.747402585014695,26.0,26.0,26.0,0.0,0.0,0.0,1720508.1235683764,0.0,2540333.961731427,0.0,1997076.8539146048 
 06/03  20:00:00,25.448672331376899,26.0,26.0,26.0,0.0,0.0,0.0,883485.1060366554,0.0,1549804.846389357,0.0,1137533.579070384 
 06/03  21:00:00,25.168855576763677,26.0,26.0,26.0,0.0,0.0,0.0,303386.37173400449,0.0,872712.6091884748,0.0,505855.3326834934 
 06/03  22:00:00,24.974943941896539,25.987211728244345,26.0,25.999107224277897,0.0,0.0,0.0,22785.0429548857,0.0,486682.2401318812,0.0,116733.90855483106 
 06/03  23:00:00,24.807347030494147,25.893523780836757,26.0,25.945906453679198,0.0,0.0,0.0,0.0,0.0,152881.8140608598,0.0,0.0 
 06/03  24:00:00,24.66107731359614,25.778140385825556,25.96996689433976,25.849225128996836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  01:00:00,24.523895771676235,25.661513098035063,25.872313182104663,25.74819377776937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  02:00:00,24.389452244508637,25.542407168297094,25.758925104412215,25.642531346934836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  03:00:00,24.25650638019584,25.42147159085202,25.640748010609046,25.53330550396123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  04:00:00,24.131137859079474,25.30573987331459,25.526503842605707,25.42591088519234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  05:00:00,24.045288949983559,25.230572732190109,25.455371031967635,25.351902861665626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  06:00:00,24.092178810449516,25.30519957913697,25.555449141587233,25.40037338993152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  07:00:00,24.229657886522433,25.48086615485944,25.769550716857397,25.529211036054084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  08:00:00,24.445802091505028,25.74526696527866,25.991780614169767,25.73105496276247,0.0,0.0,0.0,0.0,0.0,494316.68897164138,0.0,0.0 
 06/04  09:00:00,24.688291671398344,25.977540534261466,26.0,25.944244887268679,0.0,0.0,0.0,368789.7238403723,0.0,1571811.495962441,0.0,140427.90304026556 
 06/04  10:00:00,24.97087692612217,26.0,26.0,25.99999999989103,0.0,0.0,0.0,1383395.385598446,0.0,2539064.3208639908,0.0,1096501.8289618754 
 06/04  11:00:00,25.253784440691076,26.0,26.0,26.0,0.0,0.0,0.0,2157454.212384035,0.0,3275908.7296687958,0.0,1983624.6576948658 
 06/04  12:00:00,25.535327436530783,26.0,26.0,26.0,0.0,0.0,0.0,2788750.7142630468,0.0,3855093.364512375,0.0,2692918.680413272 
 06/04  13:00:00,25.819060324179444,26.0,26.0,26.0,0.0,0.0,0.0,3432363.635113364,0.0,4476143.567111074,0.0,3409057.626654011 
 06/04  14:00:00,25.99952915953814,26.0,26.0,26.0,0.0,326192.8766530147,0.0,3758162.3871494999,0.0,4825632.730307969,0.0,3838854.1737087715 
 06/04  15:00:00,26.000000000000005,26.000000000000005,26.0,26.0,0.0,274699.2871498544,0.0,3498958.70338864,0.0,4583724.54087389,0.0,3711282.2945882116 
 06/04  16:00:00,25.925247697818067,26.0,26.0,26.0,0.0,0.0,0.0,2746349.6040889795,0.0,3803887.5034904165,0.0,3084660.6860880407 
 06/04  17:00:00,25.657987073186804,26.0,26.0,26.0,0.0,0.0,0.0,1881174.8574634693,0.0,2863504.001772863,0.0,2307642.5959330617 
 06/04  18:00:00,25.4099677681716,26.0,26.0,26.0,0.0,0.0,0.0,1205377.118900596,0.0,2097060.2400449233,0.0,1666910.9831846134 
 06/04  19:00:00,25.156440288723613,26.0,26.0,26.0,0.0,0.0,0.0,468175.5939598206,0.0,1246600.3607635794,0.0,923072.8309960289 
 06/04  20:00:00,24.90128599356505,25.95298592612353,26.0,25.996918891341307,0.0,0.0,0.0,9611.217285160199,0.0,426405.0185056326,0.0,192320.39684914397 
 06/04  21:00:00,24.65259290724373,25.760262991766738,25.947372349576925,25.89004270311061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  22:00:00,24.45492543492694,25.586609605396548,25.80097874301939,25.74773318040611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  23:00:00,24.289274318183545,25.43829807286966,25.658300041952527,25.62024607104483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  24:00:00,24.167935544928658,25.330352842754125,25.552521352923887,25.519920300575867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  01:00:00,24.076701366579476,25.24980697162984,25.473063413424787,25.43634957510348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  02:00:00,24.001595072225553,25.183434368213928,25.4072776998799,25.35960657414755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  03:00:00,23.926170616783265,25.115219389515635,25.339371063643868,25.278510263196883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  04:00:00,23.847045430960454,25.04215203859317,25.266466721611438,25.193546052168576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  05:00:00,23.78484528775758,24.986214179161565,25.21187852303709,25.123134070234099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  06:00:00,23.784917793599094,24.999024409447157,25.234588896947107,25.109487171560177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  07:00:00,23.84914314597431,25.083124275704724,25.337734861465678,25.152521984879326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  08:00:00,23.95601455517156,25.214959764517784,25.495213262118825,25.23459019444739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  09:00:00,24.080822328499268,25.36747087394308,25.676998724432356,25.337359143789894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  10:00:00,24.21181364661929,25.52651721230173,25.865775017547724,25.450141510378946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  11:00:00,24.336711205862696,25.678252782582708,25.996449302009155,25.559995806861769,0.0,0.0,0.0,0.0,0.0,278423.1858276945,0.0,0.0 
 06/05  12:00:00,24.415601312614418,25.77669584927595,26.0,25.63014363568121,0.0,0.0,0.0,0.0,0.0,601595.4336612468,0.0,0.0 
 06/05  13:00:00,24.450245505187366,25.825783548930095,26.0,25.66727595758584,0.0,0.0,0.0,0.0,0.0,705254.3854286658,0.0,0.0 
 06/05  14:00:00,24.464856888886048,25.85372367843946,26.0,25.692912886832173,0.0,0.0,0.0,0.0,0.0,735906.74841006,0.0,0.0 
 06/05  15:00:00,24.44366543913039,25.84080576088876,26.0,25.68627774219001,0.0,0.0,0.0,0.0,0.0,583366.4075540563,0.0,0.0 
 06/05  16:00:00,24.365506883951555,25.762309439230675,26.0,25.627203924693224,0.0,0.0,0.0,0.0,0.0,241086.63794297586,0.0,0.0 
 06/05  17:00:00,24.27144780654047,25.662026379542085,25.984435064201646,25.550162856806453,0.0,0.0,0.0,0.0,0.0,4888.013202432345,0.0,0.0 
 06/05  18:00:00,24.202433617543038,25.581828182073765,25.913215048414519,25.483063068902003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  19:00:00,24.164117099437296,25.52955290748056,25.848162728729773,25.428923422797824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  20:00:00,24.0863235817486,25.437000176700967,25.738396212776963,25.331542514137899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  21:00:00,23.90393397492512,25.244020942868827,25.531580188932069,25.15791870089291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  22:00:00,23.660385935823343,24.996390980558023,25.2770743063067,24.94607880486096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  23:00:00,23.403447128806105,24.737892475717435,25.01419077710122,24.736263472107649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  24:00:00,23.238301968672347,24.572174463885508,24.84523043154476,24.596303226410325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  01:00:00,23.1256373638867,24.459300715735354,24.729798919524045,24.490451391166489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  02:00:00,23.03201933067007,24.365508538669756,24.633876526881669,24.392541229496876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  03:00:00,22.921357300752168,24.254635099936399,24.521212162460903,24.27917323334523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  04:00:00,22.80721824826858,24.14016036473078,24.405198689973614,24.162506368189154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  05:00:00,22.722042227224156,24.056411505349336,24.32234837460061,24.07353606664788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  06:00:00,22.75438888842335,24.10182542372439,24.38302052978352,24.0886697601325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  07:00:00,22.879502412051904,24.249182909449997,24.55701123394932,24.182604415954633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  08:00:00,23.080576564694355,24.478564122898793,24.82051229853768,24.343370704558074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  09:00:00,23.35223760847677,24.783183152004257,25.164739764071187,24.567203452924209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  10:00:00,23.689409337043505,25.155862208528604,25.579712276751406,24.84545165395581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  11:00:00,24.00556614637874,25.50014303629534,25.938196059274149,25.09637787851804,0.0,0.0,0.0,0.0,0.0,136310.30754417918,0.0,0.0 
 06/06  12:00:00,24.22637585609003,25.739517846192315,25.999999999932688,25.27046573110907,0.0,0.0,0.0,0.0,0.0,751906.9060699367,0.0,0.0 
 06/06  13:00:00,24.373782342006995,25.900835424123529,26.0,25.394242494422227,0.0,0.0,0.0,0.0,0.0,1094493.163815593,0.0,0.0 
 06/06  14:00:00,24.470887667464614,25.993475196598355,26.0,25.49423578683172,0.0,0.0,0.0,99182.8820680968,0.0,1315247.9131406646,0.0,0.0 
 06/06  15:00:00,24.516932843974904,26.0,26.0,25.556150546156134,0.0,0.0,0.0,184967.76684958853,0.0,1328315.7783254402,0.0,0.0 
 06/06  16:00:00,24.49099427176816,25.997087418366307,26.0,25.556778622073876,0.0,0.0,0.0,49552.675618033354,0.0,1108347.8567199864,0.0,0.0 
 06/06  17:00:00,24.391530290884949,25.916630627435937,26.0,25.489060233171505,0.0,0.0,0.0,0.0,0.0,664516.0729818401,0.0,0.0 
 06/06  18:00:00,24.262980312684947,25.77653750204266,25.99970658875237,25.391338676222117,0.0,0.0,0.0,0.0,0.0,197064.66281650909,0.0,0.0 
 06/06  19:00:00,24.113249830606209,25.60715977822859,25.92495336351286,25.264395250950888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  20:00:00,23.93903098749369,25.41059565421413,25.726721204541865,25.108812029857064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  21:00:00,23.762924054580883,25.21681686210079,25.519995602354986,24.951316146090265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  22:00:00,23.608140794432889,25.05412697929128,25.351829940684806,24.815824088229318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  23:00:00,23.464164758247564,24.9057537113537,25.200221031057109,24.691353849923798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  24:00:00,23.354049959638045,24.792613547852708,25.084517583230754,24.591444461271739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  01:00:00,23.253793258265515,24.689944933796615,24.97957589957588,24.49690035157062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  02:00:00,23.161791884299118,24.595920313940906,24.88350615447247,24.408153921643604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  03:00:00,23.084541725947945,24.51680107121957,24.80252339115694,24.32888923660276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  04:00:00,23.0202098207572,24.450667647612094,24.73468748610995,24.25844189421541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  05:00:00,22.995556598188015,24.427734979259879,24.71443684800825,24.22265781380284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  06:00:00,23.088159328662188,24.543870203010774,24.859535776020868,24.304557044400583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  07:00:00,23.237966376096769,24.729908920401248,25.089166631911806,24.44585723120495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  08:00:00,23.469276398536154,25.01114523677479,25.429373700616766,24.67477909824444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  09:00:00,23.779002724596724,25.373519773533233,25.844411767354257,24.97034328513405,0.0,0.0,0.0,0.0,0.0,112153.05280194343,0.0,0.0 
 06/07  10:00:00,24.1589518143078,25.805352094291807,25.99999987397334,25.317916816790576,0.0,0.0,0.0,0.0,0.0,1482388.578449946,0.0,0.0 
 06/07  11:00:00,24.50969619515556,25.99998997283141,26.0,25.62039286984732,0.0,0.0,0.0,903300.3448520394,0.0,2432438.4937899436,0.0,0.0 
 06/07  12:00:00,24.751862161010228,26.0,26.0,25.82418424645354,0.0,0.0,0.0,1438747.7171531218,0.0,2821584.71694736,0.0,0.0 
 06/07  13:00:00,24.929353399229993,26.0,26.0,25.96919494334229,0.0,0.0,0.0,1872940.644341669,0.0,3178964.419893189,0.0,166862.25307109976 
 06/07  14:00:00,25.12392334351944,26.0,26.0,25.999999999999944,0.0,0.0,0.0,2358319.120085365,0.0,3677953.6120871829,0.0,989428.8340400248 
 06/07  15:00:00,25.243047870761488,26.0,26.0,25.999999999999998,0.0,0.0,0.0,2479709.4547388388,0.0,3812927.5849625074,0.0,1470562.5689086656 
 06/07  16:00:00,25.23702049904838,26.0,26.0,26.0,0.0,0.0,0.0,2139351.038010882,0.0,3430066.5208038359,0.0,1398965.2290056905 
 06/07  17:00:00,25.108063572490399,26.0,26.0,26.0,0.0,0.0,0.0,1529474.9940080089,0.0,2723327.5928424189,0.0,953939.4290809835 
 06/07  18:00:00,24.908743728205665,26.0,26.0,25.998846762063825,0.0,0.0,0.0,774935.0650230462,0.0,1852185.2260215344,0.0,290586.33326609348 
 06/07  19:00:00,24.625477372225786,25.97658086178664,26.0,25.892758111874615,0.0,0.0,0.0,64818.46675510947,0.0,878368.6608685462,0.0,0.0 
 06/07  20:00:00,24.319045458483939,25.7535772349878,25.969936629614723,25.6582357200641,0.0,0.0,0.0,0.0,0.0,76757.39379415148,0.0,0.0 
 06/07  21:00:00,24.017911498981279,25.45480541143763,25.740724447245595,25.410863524896557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  22:00:00,23.791861281538315,25.232792846156824,25.525085799633847,25.226636595021927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  23:00:00,23.601791034858093,25.046771389417459,25.340671830332764,25.068737253159467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/07  24:00:00,23.469593947891118,24.917585233424658,25.211793178395824,24.952557748095474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  01:00:00,23.383197633207705,24.833196134558138,25.127212012613467,24.866666446111095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  02:00:00,23.30892681871318,24.760020380242524,25.05358352512309,24.783251321557488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  03:00:00,23.202615903183675,24.654106868377569,24.94700963096783,24.673110264946954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  04:00:00,23.0784534156725,24.529822065864776,24.821981097899238,24.550554190524964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  05:00:00,22.99201627977345,24.446388695484303,24.7419799765852,24.46657232535921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  06:00:00,23.0779937468684,24.559617100317757,24.887870919772796,24.55038666826809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  07:00:00,23.2770981091796,24.80432344326373,25.185891254124475,24.741337500335804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  08:00:00,23.591585547789938,25.180526833857376,25.632988796976368,25.044801331080707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  09:00:00,24.00988751137008,25.66087973293749,25.98897580070245,25.43179223309313,0.0,0.0,0.0,0.0,0.0,958899.5737868627,0.0,0.0 
 06/08  10:00:00,24.520049363492438,25.99714699693722,26.0,25.86433041325086,0.0,0.0,0.0,1064185.3844025683,0.0,2664387.7244178096,0.0,107254.65057502673 
 06/08  11:00:00,24.9932452630074,26.0,26.0,25.999999952140553,0.0,0.0,0.0,2264578.0528551458,0.0,3668680.486598552,0.0,1175193.1832775716 
 06/08  12:00:00,25.327927308342585,26.0,26.0,26.0,0.0,0.0,0.0,2817038.796355917,0.0,4081154.859080053,0.0,1898745.3093769756 
 06/08  13:00:00,25.605995518246844,26.0,26.0,26.0,0.0,0.0,0.0,3301841.4045586704,0.0,4501856.634875856,0.0,2536335.929918009 
 06/08  14:00:00,25.905306159927205,26.0,26.0,26.0,0.0,49518.51419492892,0.0,3872113.4971303024,0.0,5122431.233062172,0.0,3314809.6208373836 
 06/08  15:00:00,25.999999983107448,26.0,26.0,26.0,0.0,514422.83993959348,0.0,4089991.5667858507,0.0,5412789.927213578,0.0,3785683.897997801 
 06/08  16:00:00,26.0,26.0,26.0,26.0,0.0,477790.5601629772,0.0,3848730.0177508,0.0,5182038.64686724,0.0,3783883.1142365306 
 06/08  17:00:00,25.999308178965238,26.0,26.0,26.0,0.0,115126.52654739896,0.0,3307162.5657831619,0.0,4562179.042231813,0.0,3423524.274739077 
 06/08  18:00:00,25.922016813350724,26.0,26.0,26.0,0.0,0.0,0.0,2703759.934663398,0.0,3832144.835583578,0.0,2925011.548625935 
 06/08  19:00:00,25.69569343608225,26.0,26.0,26.0,0.0,0.0,0.0,1932708.7008760134,0.0,2896892.582378422,0.0,2195168.751645997 
 06/08  20:00:00,25.398375513596858,26.0,26.0,26.0,0.0,0.0,0.0,1068471.8473950057,0.0,1873116.1508793373,0.0,1321675.47444689 
 06/08  21:00:00,25.061167291889306,26.0,26.0,26.000000000000005,0.0,0.0,0.0,302869.3933723648,0.0,1016786.4199986402,0.0,524224.68187352889 
 06/08  22:00:00,24.763728110037449,25.92574751886164,26.0,25.969465919788364,0.0,0.0,0.0,0.0,0.0,343046.7611174004,0.0,30674.676345069936 
 06/08  23:00:00,24.470798707154065,25.700074070121798,25.930921048719666,25.80562037032874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/08  24:00:00,24.20123847176667,25.461562004397839,25.72355260583278,25.619163772179438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  01:00:00,23.932951071693869,25.21343190111664,25.483515073712398,25.421101169460756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  02:00:00,23.68787677719205,24.982794643582694,25.256350070102454,25.23473328825988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  03:00:00,23.487987948872147,24.79357855143992,25.068885585144839,25.075573134536115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  04:00:00,23.33083675499883,24.64444810048997,24.920705709749116,24.942195069767718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  05:00:00,23.24740074905425,24.570542724190206,24.851516284779476,24.865061757135149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  06:00:00,23.323277202546668,24.675900015249327,24.986871614765179,24.934799942460427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  07:00:00,23.528012529588286,24.92500570252368,25.28407350535099,25.119358272695533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/09  08:00:00,23.85500062749494,25.308047727176555,25.72911628353985,25.41357880661307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
