Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 12/31  14:00:00,20.0,20.0,20.0,20.0,3744214.6151627826,0.0,3247799.8442861286,0.0,2956632.965551163,0.0,5948106.2062322809,0.0 
 12/31  15:00:00,20.0,20.0,20.0,20.0,3697288.8899736807,0.0,3240284.056801142,0.0,2991116.3405817209,0.0,5967780.4386155609,0.0 
 12/31  16:00:00,20.0,20.0,19.999999999999998,20.0,4055645.6421200216,0.0,3668677.076019913,0.0,3513507.8927462047,0.0,6483419.866680743,0.0 
 12/31  17:00:00,20.0,20.0,20.0,20.0,4606598.91791879,0.0,4293427.456338737,0.0,4248849.118122225,0.0,7223221.573687928,0.0 
 12/31  18:00:00,20.0,20.0,20.0,20.0,5086808.982822284,0.0,4799630.930924192,0.0,4794908.760715763,0.0,7783320.78528362,0.0 
 12/31  19:00:00,20.0,20.0,20.0,20.0,5691333.828515135,0.0,5413531.613681402,0.0,5423305.83204468,0.0,8398719.146991324,0.0 
 12/31  20:00:00,20.0,20.0,20.0,20.0,6118604.606642205,0.0,5846678.315803242,0.0,5865682.313044852,0.0,8828682.416459069,0.0 
 12/31  21:00:00,20.0,20.0,20.0,20.0,6262521.674421085,0.0,5995267.1442348849,0.0,6021506.925881939,0.0,8987484.305891252,0.0 
 12/31  22:00:00,20.0,20.0,20.0,20.0,6273743.6984684369,0.0,6010584.206565882,0.0,6043022.386905214,0.0,9021405.302372029,0.0 
 12/31  23:00:00,20.0,20.0,20.0,20.0,6302328.517804015,0.0,6042558.796272973,0.0,6079963.557364527,0.0,9075624.480730597,0.0 
 12/31  24:00:00,20.0,20.0,20.0,20.0,6382402.486723014,0.0,6125455.706947224,0.0,6166884.924302576,0.0,9180047.992019948,0.0 
