Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 05/28  20:00:00,26.0,26.0,26.0,26.0,0.0,916115.0057983263,0.0,3494937.7102466404,0.0,4414958.474036631,0.0,5235708.181948787 
 05/28  21:00:00,26.0,25.999999999999998,26.000000000000005,26.0,0.0,310091.0735461032,0.0,2899140.137546908,0.0,3709308.676034623,0.0,4529550.967632472 
 05/28  22:00:00,25.975947642390385,26.0,26.0,26.0,0.0,7485.935948651918,0.0,2442974.5922977926,0.0,3200808.622584725,0.0,3991237.8337213385 
 05/28  23:00:00,25.85826059564384,26.0,26.0,26.0,0.0,0.0,0.0,1972996.3814469062,0.0,2689951.5911398928,0.0,3453068.6479002705 
 05/28  24:00:00,25.695092019936359,26.0,26.0,26.0,0.0,0.0,0.0,1477032.8556186669,0.0,2176270.78246966,0.0,2931123.34919277 
 05/29  01:00:00,25.489018064992167,26.0,26.0,26.0,0.0,0.0,0.0,920618.2660319076,0.0,1625813.4610826907,0.0,2387852.9872445359 
 05/29  02:00:00,25.29121627704045,26.0,26.0,26.0,0.0,0.0,0.0,454592.0623455438,0.0,1181455.4681661099,0.0,1942837.413809356 
 05/29  03:00:00,25.15075064448538,26.0,26.0,26.0,0.0,0.0,0.0,156408.25623213149,0.0,892965.7275243546,0.0,1624333.626534856 
 05/29  04:00:00,25.0513244222209,25.99232460823282,26.0,26.0,0.0,0.0,0.0,5587.78380672863,0.0,661757.5475788119,0.0,1345140.1874184432 
 05/29  05:00:00,24.98926141240914,25.974051366032258,26.0,26.0,0.0,0.0,0.0,101.39369984140754,0.0,665377.384221651,0.0,1248058.4095191784 
 05/29  06:00:00,25.058979819960844,25.999999999980557,26.0,26.0,0.0,0.0,0.0,504124.9257475096,0.0,1351788.9013406567,0.0,1760167.6979036325 
 05/29  07:00:00,25.23100028228917,26.0,26.0,26.0,0.0,0.0,0.0,1314164.5440323794,0.0,2358321.2255579105,0.0,2571653.02498488 
 05/29  08:00:00,25.46881679519841,26.0,26.0,26.0,0.0,0.0,0.0,2299474.3070856209,0.0,3451015.733811272,0.0,3534329.6759873649 
 05/29  09:00:00,25.80070019778115,26.0,26.0,26.0,0.0,0.0,0.0,3481191.350812982,0.0,4605065.721964235,0.0,4644616.054416296 
 05/29  10:00:00,25.99999029347487,26.0,26.0,26.0,0.0,1004919.2108994424,0.0,4477015.1017792359,0.0,5665126.57928409,0.0,5705527.643231944 
 05/29  11:00:00,26.0,26.0,26.0,26.0,0.0,2133190.5310838695,0.0,5188620.649086695,0.0,6420010.689380117,0.0,6502590.823033266 
 05/29  12:00:00,26.0,26.0,26.0,26.0,0.0,2967458.6554067,0.0,5709449.216522751,0.0,6937808.015873589,0.0,7081012.381367094 
 05/29  13:00:00,26.0,26.0,26.0,26.0,0.0,3950343.9554406015,0.0,6487028.132502592,0.0,7741039.3235158999,0.0,7925104.244753349 
 05/29  14:00:00,26.0,26.0,26.0,26.0,0.0,4795856.631869833,0.0,7297096.321779363,0.0,8638314.01177384,0.0,8884471.921257206 
 05/29  15:00:00,26.0,26.0,26.0,26.0,0.0,5048475.039737331,0.0,7563538.951701849,0.0,8954610.841186062,0.0,9339573.986414899 
 05/29  16:00:00,26.0,26.0,26.0,26.0,0.0,4766642.553248875,0.0,7235471.849230061,0.0,8571642.786395032,0.0,9143359.98479834 
 05/29  17:00:00,26.0,26.0,26.0,26.0,0.0,4140951.86480939,0.0,6527762.768771173,0.0,7752399.008053753,0.0,8495657.871739172 
 05/29  18:00:00,26.0,26.0,26.0,26.0,0.0,3306095.296627769,0.0,5603296.999725356,0.0,6674444.369818066,0.0,7564697.779525889 
 05/29  19:00:00,26.0,26.0,26.0,26.0,0.0,2312401.2881724906,0.0,4509067.055269624,0.0,5407168.742864807,0.0,6409486.038644395 
 05/29  20:00:00,26.000000000000005,26.000000000000005,26.0,26.0,0.0,1360773.574343578,0.0,3449218.5858569748,0.0,4165302.16231461,0.0,5230526.418149342 
 05/29  21:00:00,26.0,26.0,26.0,26.000000000000005,0.0,733429.3231667577,0.0,2817180.2867459107,0.0,3444427.8073348805,0.0,4512353.832046677 
 05/29  22:00:00,26.0,26.0,26.0,26.0,0.0,249462.52480415957,0.0,2411156.7146058219,0.0,3018165.2911977905,0.0,4085966.913708015 
 05/29  23:00:00,25.957084508665849,26.0,26.0,26.0,0.0,0.0,0.0,2042652.9616472729,0.0,2642524.793200087,0.0,3716089.510664027 
 05/29  24:00:00,25.820298634783268,26.0,26.0,26.0,0.0,0.0,0.0,1640903.7601491844,0.0,2222909.7258092046,0.0,3265989.2510967736 
 05/30  01:00:00,25.67984709884654,26.0,25.999999999999998,26.0,0.0,0.0,0.0,1246065.755233709,0.0,1799937.9849210263,0.0,2778438.732616378 
 05/30  02:00:00,25.542293369234377,26.0,26.0,26.0,0.0,0.0,0.0,843311.1265560804,0.0,1366440.5611722815,0.0,2266132.590915587 
 05/30  03:00:00,25.392815303521507,26.0,26.0,26.0,0.0,0.0,0.0,436288.12410692966,0.0,946744.3504697282,0.0,1792793.328716974 
 05/30  04:00:00,25.239931157403459,25.997919747570589,26.0,26.000000000000005,0.0,0.0,0.0,78324.85153762612,0.0,576420.2489938897,0.0,1385133.4892619164 
 05/30  05:00:00,25.107524787657686,25.95123907800387,26.0,26.0,0.0,0.0,0.0,0.0,0.0,322435.4357620019,0.0,1088075.3040668066 
 05/30  06:00:00,25.04832284513503,25.934823410182049,26.0,26.0,0.0,0.0,0.0,0.0,0.0,435557.2178420553,0.0,1095020.0155561325 
 05/30  07:00:00,25.0707799802464,25.98665954407302,26.0,26.0,0.0,0.0,0.0,90125.84049627185,0.0,835636.9155032485,0.0,1365774.5391646838 
 05/30  08:00:00,25.161930116021094,26.0,26.0,26.0,0.0,0.0,0.0,622046.9888470792,0.0,1455115.4924876425,0.0,1858877.932461193 
 05/30  09:00:00,25.32580127466259,26.0,26.0,26.0,0.0,0.0,0.0,1350105.5860856183,0.0,2288680.8377407474,0.0,2564305.1280775538 
 05/30  10:00:00,25.56667850106901,26.0,26.0,26.0,0.0,0.0,0.0,2259806.8017839689,0.0,3314716.7799936647,0.0,3447498.192472798 
 05/30  11:00:00,25.819856814569289,26.0,26.0,26.0,0.0,0.0,0.0,2995486.1333677296,0.0,4096328.0927813265,0.0,4163537.5765943645 
 05/30  12:00:00,25.990317408333465,26.0,26.0,26.0,0.0,312274.3103523918,0.0,3554669.577128213,0.0,4620814.34175098,0.0,4699908.283205345 
 05/30  13:00:00,26.0,26.0,26.0,26.0,0.0,973728.9369756321,0.0,4048842.1136346508,0.0,5065328.844673537,0.0,5160893.16277624 
 05/30  14:00:00,26.0,26.0,26.0,26.0,0.0,1168172.7299067314,0.0,4174306.493258707,0.0,5123732.8136847889,0.0,5256080.712098248 
 05/30  15:00:00,26.0,26.0,26.0,26.0,0.0,824437.3280579206,0.0,3700540.599428422,0.0,4552998.3600883069,0.0,4747255.095000815 
 05/30  16:00:00,25.989004081244759,26.0,26.0,26.0,0.0,152466.83353168195,0.0,2683390.093141248,0.0,3495227.46347494,0.0,3761047.4360216886 
 05/30  17:00:00,25.80734776785167,26.0,26.0,26.0,0.0,0.0,0.0,1571380.1231317083,0.0,2298912.812284432,0.0,2623930.5832669029 
 05/30  18:00:00,25.49429346227376,26.0,26.0,26.0,0.0,0.0,0.0,551194.9937304517,0.0,1197764.4649560513,0.0,1570820.419262388 
 05/30  19:00:00,25.119538432547058,25.901701080187708,25.987228377325704,26.0,0.0,0.0,0.0,0.0,0.0,183353.29933000919,0.0,498402.56234005789 
 05/30  20:00:00,24.755257839831356,25.606493547102546,25.78832306356882,25.924921760230533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/30  21:00:00,24.511270655105464,25.389816400865575,25.57318544221165,25.769283147485124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/30  22:00:00,24.378071340444426,25.278544702554514,25.461565487740029,25.67424557518062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/30  23:00:00,24.278290573381907,25.19683816359479,25.379594897301258,25.58818382786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/30  24:00:00,24.16323840197794,25.09682964802693,25.279297708342388,25.482817700818136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  01:00:00,24.052379748372034,24.998739989559046,25.18097852891881,25.37705061132642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  02:00:00,23.952350410664278,24.909712453574885,25.091842689996488,25.276514918169384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  03:00:00,23.869283827142597,24.836330425967487,25.018426346933258,25.185952097696427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  04:00:00,23.794732773409704,24.770434041162873,24.95258799911441,25.098992978651994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  05:00:00,23.73319986934654,24.718673808917346,24.904106419449204,25.026336165633553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  06:00:00,23.761451598801288,24.770431983753168,24.982436365950567,25.048688526306476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  07:00:00,23.833091039326928,24.87290405274109,25.12421308835825,25.116986140510105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  08:00:00,23.99596696630805,25.07480467986863,25.378454405330584,25.280164722058144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  09:00:00,24.30365348684593,25.426647167499679,25.79025066489372,25.56375544006015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  10:00:00,24.705372500787918,25.86033828439169,25.99998731392097,25.90284387913158,0.0,0.0,0.0,130282.73809494305,0.0,1159352.4488269345,0.0,135840.39563923333 
 05/31  11:00:00,25.11250333072259,25.999999999990437,26.0,25.999999999693804,0.0,0.0,0.0,1015255.8315680882,0.0,2104611.223209966,0.0,1008801.6515945084 
 05/31  12:00:00,25.4084248453369,26.0,26.0,26.0,0.0,0.0,0.0,1584536.1088378123,0.0,2641742.056895635,0.0,1640647.085603111 
 05/31  13:00:00,25.629484605196109,26.0,26.0,26.0,0.0,0.0,0.0,1977458.5429694304,0.0,3033704.6853162904,0.0,2109911.9612183517 
 05/31  14:00:00,25.813055794674538,26.0,26.0,26.0,0.0,0.0,0.0,2278223.455851679,0.0,3359370.070754367,0.0,2520667.0944169515 
 05/31  15:00:00,25.922487990410557,26.0,26.0,26.0,0.0,0.0,0.0,2356151.038282545,0.0,3433465.381999728,0.0,2707833.008372801 
 05/31  16:00:00,25.917709532557628,26.0,26.0,26.0,0.0,0.0,0.0,2117445.541491627,0.0,3126036.431368743,0.0,2533761.614005087 
 05/31  17:00:00,25.813929662960743,26.0,26.0,26.0,0.0,0.0,0.0,1717972.4373502625,0.0,2632859.2481050908,0.0,2157132.4707566529 
 05/31  18:00:00,25.629211410449007,26.0,26.0,26.0,0.0,0.0,0.0,1150331.0274105548,0.0,1938076.2812920414,0.0,1562546.0219680505 
 05/31  19:00:00,25.377938300181815,26.0,26.0,26.0,0.0,0.0,0.0,518034.5513853826,0.0,1185720.9805082735,0.0,880344.0048064746 
 05/31  20:00:00,25.1099268041001,25.97855409210392,25.999999999999998,25.998943991424257,0.0,0.0,0.0,33894.058743619826,0.0,472470.2074430563,0.0,218851.12569522754 
 05/31  21:00:00,24.886602768851387,25.840851599794005,25.99181810704665,25.93313197913726,0.0,0.0,0.0,0.0,0.0,34289.346345869126,0.0,0.0 
 05/31  22:00:00,24.721811779351286,25.706544254118044,25.9079008963955,25.82325230834329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  23:00:00,24.576589146362556,25.581885246134488,25.790972283880014,25.714734640368289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 05/31  24:00:00,24.43229621667407,25.4534613425317,25.66479242809714,25.600789995150494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  01:00:00,24.257526301219813,25.291419586372219,25.503316668659609,25.455607189314319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  02:00:00,24.062553911904563,25.10713188761521,25.318964940972703,25.2975484501838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  03:00:00,23.91111756648391,24.96496959379688,25.176513557088144,25.16867648751573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  04:00:00,23.735589576471374,24.797354354894116,25.00834261376995,25.014259290182527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  05:00:00,23.573013225352317,24.644417262884287,24.85898609978788,24.88030963433953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  06:00:00,23.575044656646438,24.674042886518334,24.921968703683907,24.90548584657303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  07:00:00,23.675049515663845,24.81455952306339,25.116609248749979,25.025737657222238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  08:00:00,23.909827220989845,25.10040897801682,25.473075430020175,25.273497875298508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  09:00:00,24.331695538781124,25.57977484496912,25.931530767429604,25.677343310144314,0.0,0.0,0.0,0.0,0.0,508382.9150652193,0.0,0.0 
 06/01  10:00:00,24.903857513529166,25.988447801228494,25.999999999969288,25.993917629335284,0.0,0.0,0.0,907790.7080428779,0.0,2254427.6454058417,0.0,885253.8812802222 
 06/01  11:00:00,25.444126466181289,25.999999999999998,26.0,26.0,0.0,0.0,0.0,2146735.759697936,0.0,3437070.1139742408,0.0,2182777.1908423488 
 06/01  12:00:00,25.76458006499783,26.0,26.0,26.0,0.0,0.0,0.0,2690658.239407324,0.0,3966169.2616345279,0.0,2805785.7225845197 
 06/01  13:00:00,25.9511480371617,26.0,26.0,26.0,0.0,56437.42401231242,0.0,3037079.893179687,0.0,4311621.497827232,0.0,3249603.5361580348 
 06/01  14:00:00,25.999999999996949,25.999999999999998,26.0,26.0,0.0,573582.3889039453,0.0,3502836.8351998019,0.0,4845570.292633522,0.0,3897626.9063734079 
 06/01  15:00:00,26.0,26.0,26.0,26.0,0.0,863857.3779450377,0.0,3657743.6841837519,0.0,5009155.603224944,0.0,4253689.622795248 
 06/01  16:00:00,26.0,26.0,26.0,26.0,0.0,801519.3209534508,0.0,3409740.891516003,0.0,4691625.771746419,0.0,4146702.1779483847 
 06/01  17:00:00,26.0,26.0,26.0,26.0,0.0,354944.9189104431,0.0,2759563.3685635479,0.0,3898101.416825898,0.0,3550196.5238885346 
 06/01  18:00:00,25.94141480459704,26.0,26.0,26.0,0.0,2581.2148590335748,0.0,1998404.904842754,0.0,2992453.9881900886,0.0,2782563.270387823 
 06/01  19:00:00,25.64240820709173,26.0,26.0,26.0,0.0,0.0,0.0,1030843.2291995672,0.0,1858151.5479284416,0.0,1765455.0804657667 
 06/01  20:00:00,25.243828106114525,25.992934518225384,26.0,26.000000000000005,0.0,0.0,0.0,158820.42506444033,0.0,782769.8659960381,0.0,761001.5118585521 
 06/01  21:00:00,24.891976852439144,25.826323217033225,25.985238548637104,25.984239774318124,0.0,0.0,0.0,0.0,0.0,61890.941280521736,0.0,58858.00121974582 
 06/01  22:00:00,24.6105254497683,25.59492019698443,25.82912908257973,25.843233077644926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  23:00:00,24.383721535785566,25.39708300578593,25.64131258870347,25.690842853343054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/01  24:00:00,24.246211048249366,25.280613143304249,25.527444823404367,25.5935738856558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  01:00:00,24.18201860063216,25.232904297101528,25.48058779267772,25.539694716131995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  02:00:00,24.132843235592295,25.197019742197626,25.444878238095048,25.48500059603573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  03:00:00,24.044030804769194,25.119042910191835,25.3666480331983,25.394902108758929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  04:00:00,23.929616636874284,25.013714105665529,25.260832004771513,25.285004587857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  05:00:00,23.826323222128136,24.919119981401804,25.16718230590713,25.188061150559397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  06:00:00,23.808908766573368,24.917029278941738,25.178502120784093,25.169302769802994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  07:00:00,23.851705482202417,24.981661475113925,25.2683262841809,25.206859390990134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  08:00:00,23.953608088470067,25.110105045561256,25.430544057288697,25.300677717501647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  09:00:00,24.11515965534399,25.300707345829428,25.65955368060484,25.448229199460028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  10:00:00,24.33156936204989,25.548266367948576,25.931102008904728,25.642922297983817,0.0,0.0,0.0,0.0,0.0,139740.54732689859,0.0,0.0 
 06/02  11:00:00,24.549116599967488,25.794308132762386,25.999999999882165,25.83296245016433,0.0,0.0,0.0,0.0,0.0,879324.3651097376,0.0,0.0 
 06/02  12:00:00,24.72161240790335,25.973049353749379,26.0,25.973628389267167,0.0,0.0,0.0,104641.4243036001,0.0,1356194.5809178095,0.0,66122.33541593503 
 06/02  13:00:00,24.862511716292418,25.999999999999987,26.0,25.99999999999683,0.0,0.0,0.0,543806.9741485838,0.0,1690294.3266387343,0.0,497937.968512582 
 06/02  14:00:00,24.97426756933471,26.0,26.0,26.0,0.0,0.0,0.0,775741.0970245567,0.0,1870306.139092828,0.0,796713.2808283548 
 06/02  15:00:00,25.006085774072007,26.0,26.0,26.0,0.0,0.0,0.0,735255.5889358858,0.0,1783322.464962881,0.0,812668.6186774672 
 06/02  16:00:00,24.948253341540739,26.0,26.0,26.0,0.0,0.0,0.0,451095.83217863008,0.0,1432123.05351949,0.0,550169.8021561753 
 06/02  17:00:00,24.83837162566428,25.99878547892008,26.0,26.0,0.0,0.0,0.0,106916.26976010224,0.0,1008980.5950109225,0.0,183715.6200661234 
 06/02  18:00:00,24.697363127184344,25.924960217922505,26.0,25.9481334629523,0.0,0.0,0.0,0.0,0.0,509115.6968316473,0.0,0.0 
 06/02  19:00:00,24.527969243587156,25.759983190310469,25.981756209759579,25.805869932201785,0.0,0.0,0.0,0.0,0.0,43909.445649065055,0.0,0.0 
 06/02  20:00:00,24.33966834875656,25.566433148714336,25.829979294036943,25.63760434135358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  21:00:00,24.16557312770904,25.388638288902148,25.649385354619615,25.48193830963949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  22:00:00,24.011100393871499,25.235237109311425,25.49495425284,25.344662571706054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  23:00:00,23.8645093846488,25.091082776618106,25.350255103420968,25.21694689353835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/02  24:00:00,23.75951408350453,24.988868012958297,25.24748873759988,25.118895055061797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  01:00:00,23.67465237712132,24.90682198750655,25.164840597528995,25.034162728119047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  02:00:00,23.5987270954393,24.83354194139383,25.090895971903096,24.951574276156504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  03:00:00,23.489001963365138,24.726176532306913,24.982712839098399,24.841556131492955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  04:00:00,23.352123623202773,24.591457044274013,24.847116533259699,24.7126486171362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  05:00:00,23.247573245745845,24.491524075244965,24.7504588966613,24.618446911180713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  06:00:00,23.309126973315533,24.57811118607253,24.873005113111025,24.69098855137848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  07:00:00,23.478268538620374,24.786244439427905,25.138558876476656,24.867355772712018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  08:00:00,23.75418099515711,25.114257054806634,25.543519727566026,25.15116636099525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/03  09:00:00,24.122699169170344,25.53973205812092,25.95286935576721,25.517183925624506,0.0,0.0,0.0,0.0,0.0,582978.0224794818,0.0,0.0 
 06/03  10:00:00,24.570673965816199,25.95773645182821,26.0,25.912696192707384,0.0,0.0,0.0,496449.69685956227,0.0,2234627.4192331896,0.0,203805.09866241949 
 06/03  11:00:00,24.971486681993715,25.99999999999999,26.0,25.999999999601568,0.0,0.0,0.0,1612909.5914474775,0.0,3146535.793324162,0.0,1293128.6408569867 
 06/03  12:00:00,25.22932358050312,26.0,26.0,26.000000000000005,0.0,0.0,0.0,2054674.1261571903,0.0,3449012.3244109235,0.0,1868514.6876066358 
 06/03  13:00:00,25.420033916875047,26.0,26.0,26.0,0.0,0.0,0.0,2391752.473885732,0.0,3727457.385165383,0.0,2335797.067917685 
 06/03  14:00:00,25.64149131895769,25.999999999999998,26.0,26.0,0.0,0.0,0.0,2851438.925280966,0.0,4238325.932669783,0.0,3015931.3739336265 
 06/03  15:00:00,25.832156336490898,26.0,26.0,26.0,0.0,0.0,0.0,3110799.422191892,0.0,4544038.154558511,0.0,3519337.285402546 
 06/03  16:00:00,25.93360246680689,26.0,25.999999999999998,26.0,0.0,0.0,0.0,3061863.2907761957,0.0,4472504.233784006,0.0,3655682.7731304469 
 06/03  17:00:00,25.897540271664427,26.0,26.0,26.0,0.0,0.0,0.0,2623147.340708014,0.0,3914352.2477996197,0.0,3303664.888819194 
 06/03  18:00:00,25.758205208804175,26.0,26.0,26.0,0.0,0.0,0.0,2039385.6947172944,0.0,3180266.1736531208,0.0,2727148.11972577 
 06/03  19:00:00,25.520167014435029,26.0,26.0,26.0,0.0,0.0,0.0,1275397.247971661,0.0,2233835.065789449,0.0,1902332.981007335 
 06/03  20:00:00,25.238729873459449,26.0,26.0,26.0,0.0,0.0,0.0,532637.7355975349,0.0,1318739.7099100259,0.0,1061146.1020709994 
 06/03  21:00:00,24.976879017565599,25.994341638055095,26.0,26.0,0.0,0.0,0.0,46741.90696636372,0.0,687682.8387966066,0.0,441393.88781212517 
 06/03  22:00:00,24.791225221839455,25.910391819140388,26.0,25.996509777392516,0.0,0.0,0.0,0.0,0.0,317398.8052858094,0.0,74830.84990351943 
 06/03  23:00:00,24.629022059816056,25.7836047713977,25.99364057767659,25.929560682969539,0.0,0.0,0.0,0.0,0.0,33641.173754583935,0.0,0.0 
 06/03  24:00:00,24.487007137368378,25.663415836163705,25.920051770992477,25.83152264117165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  01:00:00,24.3534147157809,25.545609644817686,25.811807829558178,25.730116261094513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  02:00:00,24.222101791700003,25.42639898318198,25.696362290661744,25.624305038585125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  03:00:00,24.092426466281169,25.306258545280938,25.57798356089121,25.515168059228555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  04:00:00,23.969495173142677,25.191084307845825,25.463608637643067,25.407762812707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  05:00:00,23.884475599223167,25.114836650438119,25.391313302808368,25.333514643985457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  06:00:00,23.92285568478451,25.176591347645979,25.482011390823158,25.380200385282725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  07:00:00,24.04548469916452,25.331569460105944,25.68129975269676,25.506154853763225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/04  08:00:00,24.241905874469059,25.568860808826785,25.950628058837116,25.704016979119968,0.0,0.0,0.0,0.0,0.0,190408.8690325045,0.0,0.0 
 06/04  09:00:00,24.461674846231927,25.83165909216429,25.99999999999994,25.9221720678101,0.0,0.0,0.0,0.0,0.0,1208259.1197491494,0.0,74479.10202577061 
 06/04  10:00:00,24.717001903408378,25.99999501391781,26.000000000000005,25.999999984550244,0.0,0.0,0.0,656798.5511677574,0.0,2155796.130319306,0.0,952758.1145480604 
 06/04  11:00:00,24.973885951037717,26.0,26.0,26.0,0.0,0.0,0.0,1475011.2276598006,0.0,2885960.488421638,0.0,1843638.6442106465 
 06/04  12:00:00,25.235166112641143,26.0,26.0,26.0,0.0,0.0,0.0,2130209.764401363,0.0,3465767.754760258,0.0,2558460.0266554334 
 06/04  13:00:00,25.503925816003105,26.0,26.0,26.0,0.0,0.0,0.0,2788794.7241299839,0.0,4080458.5108585974,0.0,3276660.231017705 
 06/04  14:00:00,25.736248319234695,26.0,26.0,26.0,0.0,0.0,0.0,3106102.291470006,0.0,4406781.0698569719,0.0,3701819.9861163555 
 06/04  15:00:00,25.776280070730569,26.0,25.999999999999998,26.0,0.0,0.0,0.0,2842873.7216017118,0.0,4149177.6421513578,0.0,3569460.700917661 
 06/04  16:00:00,25.632335784862506,26.0,26.0,26.0,0.0,0.0,0.0,2111547.596684157,0.0,3381083.346661539,0.0,2944362.753080337 
 06/04  17:00:00,25.360181399799754,26.0,26.0,26.0,0.0,0.0,0.0,1296076.6275667793,0.0,2479938.3837108404,0.0,2176442.493976853 
 06/04  18:00:00,25.125715814358473,26.0,26.0,26.0,0.0,0.0,0.0,676843.3919132016,0.0,1758820.2194024609,0.0,1547007.0660570432 
